Time (ms),Brass 500 PSI,Brass 1600 PSI
41712,40.64941,45.11719
41713,41.56494,46.09375
41714,41.87012,46.09375
41715,42.78564,50
41716,43.09082,49.02344
41717,43.70117,49.02344
41718,44.31152,50
41719,44.31152,50.97656
41720,44.31152,50
41721,40.95459,48.04688
41722,36.37695,46.09375
41723,32.71484,43.16406
41724,30.27344,39.25781
41725,29.05273,39.25781
41726,28.13721,37.30469
41727,28.13721,36.32813
41728,27.83203,36.32813
41729,28.13721,34.375
41730,28.74756,35.35156
41731,28.74756,34.375
41732,29.05273,35.35156
41733,29.35791,35.35156
41734,29.66309,36.32813
41735,30.57861,35.35156
41736,30.88379,37.30469
41737,30.57861,37.30469
41738,31.18896,37.30469
41739,32.10449,37.30469
41740,32.10449,37.30469
41741,32.40967,38.28125
41742,33.02002,38.28125
41743,33.02002,38.28125
41744,33.63037,40.23438
41745,33.63037,40.23438
41746,34.24072,39.25781
41747,35.15625,40.23438
41748,34.5459,41.21094
41749,35.15625,40.23438
41750,36.37695,40.23438
41751,36.37695,40.23438
41752,36.9873,41.21094
41753,36.9873,43.16406
41754,36.68213,41.21094
41755,36.9873,42.1875
41756,36.9873,42.1875
41757,37.29248,43.16406
41758,37.90283,43.16406
41759,38.20801,43.16406
41760,38.20801,49.02344
41761,38.81836,45.11719
41762,38.51318,52.92969
41763,39.12354,43.16406
41764,39.12354,50
41765,39.42871,44.14063
41766,39.12354,44.14063
41767,39.73389,45.11719
41768,39.73389,44.14063
41769,40.34424,45.11719
41770,40.34424,46.09375
41771,40.64941,45.11719
41772,41.25977,48.04688
41773,40.64941,46.09375
41774,41.56494,45.11719
41775,42.17529,48.04688
41776,42.78564,48.04688
41777,43.396,49.02344
41778,43.70117,50
41779,43.70117,50
41780,44.6167,50
41781,44.6167,50
41782,43.09082,50
41783,38.81836,46.09375
41784,34.24072,44.14063
41785,32.10449,40.23438
41786,30.27344,39.25781
41787,28.74756,38.28125
41788,28.44238,36.32813
41789,28.13721,35.35156
41790,28.13721,34.375
41791,28.13721,35.35156
41792,29.05273,35.35156
41793,28.74756,34.375
41794,29.35791,35.35156
41795,29.66309,36.32813
41796,29.96826,36.32813
41797,30.57861,37.30469
41798,31.18896,37.30469
41799,31.49414,37.30469
41800,31.79932,37.30469
41801,31.79932,37.30469
41802,32.71484,37.30469
41803,33.02002,37.30469
41804,33.02002,39.25781
41805,33.63037,38.28125
41806,33.63037,40.23438
41807,33.93555,40.23438
41808,34.5459,40.23438
41809,35.15625,41.21094
41810,35.15625,39.25781
41811,36.07178,40.23438
41812,36.37695,41.21094
41813,36.07178,41.21094
41814,36.68213,40.23438
41815,36.37695,40.23438
41816,36.9873,41.21094
41817,36.9873,42.1875
41818,37.29248,43.16406
41819,37.90283,41.21094
41820,38.20801,42.1875
41821,38.20801,45.11719
41822,38.20801,43.16406
41823,38.81836,43.16406
41824,39.12354,45.11719
41825,38.81836,44.14063
41826,39.12354,45.11719
41827,39.12354,44.14063
41828,39.12354,43.16406
41829,39.73389,45.11719
41830,39.73389,45.11719
41831,40.64941,45.11719
41832,40.64941,45.11719
41833,40.64941,45.11719
41834,40.95459,45.11719
41835,41.56494,48.04688
41836,42.48047,48.04688
41837,46.75293,48.04688
41838,44.92188,50
41839,43.09082,50
41840,43.70117,50
41841,47.36328,50
41842,41.25977,48.04688
41843,37.29248,46.09375
41844,32.71484,43.16406
41845,30.57861,40.23438
41846,29.35791,38.28125
41847,28.13721,37.30469
41848,28.13721,35.35156
41849,27.83203,35.35156
41850,28.13721,36.32813
41851,28.44238,33.39844
41852,28.44238,36.32813
41853,28.74756,35.35156
41854,28.74756,33.39844
41855,29.35791,36.32813
41856,29.96826,35.35156
41857,30.27344,35.35156
41858,30.57861,36.32813
41859,30.57861,36.32813
41860,31.49414,37.30469
41861,31.79932,38.28125
41862,31.79932,37.30469
41863,32.71484,37.30469
41864,33.02002,37.30469
41865,33.63037,39.25781
41866,33.63037,39.25781
41867,34.24072,39.25781
41868,34.5459,38.28125
41869,34.85107,40.23438
41870,35.15625,41.21094
41871,35.15625,40.23438
41872,36.37695,41.21094
41873,36.07178,41.21094
41874,35.7666,41.21094
41875,36.07178,41.21094
41876,36.07178,40.23438
41877,36.9873,41.21094
41878,37.29248,43.16406
41879,37.29248,43.16406
41880,37.90283,42.1875
41881,37.90283,42.1875
41882,38.20801,42.1875
41883,38.81836,43.16406
41884,38.51318,44.14063
41885,38.81836,43.16406
41886,39.12354,44.14063
41887,39.12354,45.11719
41888,38.81836,43.16406
41889,39.42871,43.16406
41890,39.73389,44.14063
41891,40.03906,45.11719
41892,40.34424,45.11719
41893,40.03906,45.11719
41894,40.34424,45.11719
41895,41.25977,46.09375
41896,41.87012,48.04688
41897,42.17529,48.04688
41898,42.78564,48.04688
41899,43.09082,49.02344
41900,43.396,48.04688
41901,42.78564,50
41902,39.42871,46.09375
41903,35.15625,45.11719
41904,31.79932,42.1875
41905,29.66309,38.28125
41906,28.44238,38.28125
41907,27.52686,36.32813
41908,27.22168,36.32813
41909,27.83203,36.32813
41910,27.83203,37.30469
41911,28.13721,34.375
41912,28.44238,35.35156
41913,28.13721,42.1875
41914,29.35791,36.32813
41915,29.35791,33.39844
41916,30.57861,34.375
41917,30.27344,35.35156
41918,30.57861,35.35156
41919,31.18896,35.35156
41920,31.79932,37.30469
41921,31.79932,37.30469
41922,31.79932,37.30469
41923,32.71484,37.30469
41924,32.71484,38.28125
41925,33.3252,38.28125
41926,33.63037,39.25781
41927,33.63037,38.28125
41928,34.5459,39.25781
41929,34.5459,40.23438
41930,34.85107,40.23438
41931,35.15625,41.21094
41932,35.7666,41.21094
41933,36.37695,41.21094
41934,36.68213,41.21094
41935,36.37695,40.23438
41936,36.68213,40.23438
41937,36.9873,41.21094
41938,36.9873,41.21094
41939,37.29248,43.16406
41940,37.59766,41.21094
41941,37.90283,43.16406
41942,37.90283,43.16406
41943,37.90283,43.16406
41944,38.20801,42.1875
41945,38.81836,44.14063
41946,38.51318,44.14063
41947,38.81836,43.16406
41948,39.12354,44.14063
41949,39.42871,44.14063
41950,39.42871,43.16406
41951,40.03906,45.11719
41952,40.03906,45.11719
41953,40.64941,45.11719
41954,40.64941,46.09375
41955,40.64941,45.11719
41956,41.56494,48.04688
41957,41.87012,46.09375
41958,42.48047,49.02344
41959,43.09082,49.02344
41960,43.09082,49.02344
41961,43.70117,48.04688
41962,42.17529,50
41963,37.59766,46.09375
41964,33.63037,43.16406
41965,30.88379,40.23438
41966,29.35791,37.30469
41967,28.44238,36.32813
41968,27.83203,36.32813
41969,27.22168,33.39844
41970,27.83203,34.375
41971,27.83203,35.35156
41972,27.83203,33.39844
41973,28.13721,33.39844
41974,28.74756,34.375
41975,28.74756,35.35156
41976,29.35791,36.32813
41977,29.35791,35.35156
41978,30.27344,35.35156
41979,30.57861,37.30469
41980,31.18896,37.30469
41981,31.49414,37.30469
41982,33.93555,37.30469
41983,31.79932,37.30469
41984,32.71484,37.30469
41985,32.71484,37.30469
41986,35.15625,37.30469
41987,33.93555,38.28125
41988,33.93555,40.23438
41989,34.24072,40.23438
41990,34.24072,40.23438
41991,34.5459,40.23438
41992,34.85107,40.23438
41993,35.7666,41.21094
41994,35.15625,41.21094
41995,35.7666,40.23438
41996,36.37695,41.21094
41997,36.07178,40.23438
41998,36.68213,41.21094
41999,37.29248,41.21094
42000,37.90283,42.1875
42001,34.85107,40.23438
42002,35.7666,46.09375
42003,35.7666,41.21094
42004,35.7666,40.23438
42005,35.7666,40.23438
42006,36.07178,40.23438
42007,36.9873,40.23438
42008,36.9873,41.21094
42009,36.9873,43.16406
42010,36.9873,41.21094
42011,37.29248,43.16406
42012,37.29248,43.16406
42013,37.29248,43.16406
42014,37.90283,43.16406
42015,37.90283,42.1875
42016,38.20801,42.1875
42017,38.51318,44.14063
42018,38.51318,44.14063
42019,38.81836,43.16406
42020,39.42871,43.16406
42021,40.03906,44.14063
42022,39.73389,45.11719
42023,39.73389,45.11719
42024,40.64941,44.14063
42025,41.25977,45.11719
42026,41.87012,48.04688
42027,41.87012,45.11719
42028,42.48047,46.09375
42029,42.78564,48.04688
42030,42.78564,48.04688
42031,39.42871,49.02344
42032,34.24072,43.16406
42033,31.49414,40.23438
42034,29.66309,38.28125
42035,28.44238,37.30469
42036,27.52686,35.35156
42037,27.22168,35.35156
42038,27.22168,35.35156
42039,27.22168,33.39844
42040,27.83203,35.35156
42041,27.83203,34.375
42042,28.74756,33.39844
42043,28.74756,35.35156
42044,28.74756,35.35156
42045,28.74756,36.32813
42046,29.05273,35.35156
42047,29.96826,35.35156
42048,30.57861,36.32813
42049,30.57861,37.30469
42050,30.57861,36.32813
42051,31.79932,36.32813
42052,31.79932,37.30469
42053,32.10449,37.30469
42054,32.71484,37.30469
42055,33.02002,39.25781
42056,33.3252,38.28125
42057,33.93555,39.25781
42058,34.24072,40.23438
42059,34.24072,38.28125
42060,35.15625,40.23438
42061,35.15625,40.23438
42062,35.7666,40.23438
42063,35.7666,39.25781
42064,35.15625,41.21094
42065,35.7666,40.23438
42066,35.7666,41.21094
42067,35.7666,41.21094
42068,36.68213,41.21094
42069,36.9873,40.23438
42070,37.59766,41.21094
42071,37.59766,43.16406
42072,37.90283,43.16406
42073,41.25977,41.21094
42074,38.20801,43.16406
42075,37.90283,44.14063
42076,38.20801,43.16406
42077,38.81836,45.11719
42078,39.73389,44.14063
42079,38.20801,44.14063
42080,39.12354,43.16406
42081,39.42871,44.14063
42082,39.73389,44.14063
42083,39.73389,45.11719
42084,40.03906,45.11719
42085,40.64941,44.14063
42086,41.25977,46.09375
42087,41.87012,46.09375
42088,42.48047,46.09375
42089,42.78564,48.04688
42090,42.78564,46.09375
42091,41.87012,48.04688
42092,37.29248,46.09375
42093,32.71484,42.1875
42094,30.57861,40.23438
42095,29.05273,37.30469
42096,27.83203,36.32813
42097,26.9165,35.35156
42098,26.9165,35.35156
42099,26.9165,33.39844
42100,27.83203,33.39844
42101,27.83203,35.35156
42102,27.83203,33.39844
42103,28.13721,33.39844
42104,29.05273,35.35156
42105,29.05273,33.39844
42106,29.35791,35.35156
42107,29.66309,33.39844
42108,30.27344,34.375
42109,30.88379,36.32813
42110,30.88379,36.32813
42111,31.18896,37.30469
42112,31.18896,37.30469
42113,31.49414,37.30469
42114,32.10449,37.30469
42115,32.10449,37.30469
42116,32.71484,37.30469
42117,33.63037,37.30469
42118,33.63037,40.23438
42119,33.93555,39.25781
42120,34.24072,39.25781
42121,35.15625,39.25781
42122,34.85107,39.25781
42123,35.7666,41.21094
42124,34.85107,40.23438
42125,35.7666,40.23438
42126,36.07178,41.21094
42127,36.07178,40.23438
42128,36.37695,40.23438
42129,36.9873,41.21094
42130,37.29248,43.16406
42131,37.29248,42.1875
42132,36.9873,43.16406
42133,37.29248,41.21094
42134,37.90283,41.21094
42135,37.90283,43.16406
42136,38.20801,41.21094
42137,38.51318,44.14063
42138,37.90283,43.16406
42139,38.81836,43.16406
42140,39.12354,45.11719
42141,39.12354,44.14063
42142,39.42871,44.14063
42143,40.03906,45.11719
42144,39.73389,45.11719
42145,40.03906,45.11719
42146,41.25977,45.11719
42147,41.56494,46.09375
42148,41.87012,46.09375
42149,41.87012,51.95313
42150,42.48047,46.09375
42151,40.64941,45.11719
42152,36.68213,44.14063
42153,32.10449,42.1875
42154,30.57861,39.25781
42155,28.74756,37.30469
42156,27.83203,36.32813
42157,27.22168,35.35156
42158,26.9165,33.39844
42159,26.9165,33.39844
42160,27.52686,35.35156
42161,27.83203,33.39844
42162,27.83203,34.375
42163,27.83203,33.39844
42164,28.13721,33.39844
42165,29.05273,36.32813
42166,29.05273,35.35156
42167,29.35791,35.35156
42168,30.27344,35.35156
42169,30.57861,35.35156
42170,30.88379,36.32813
42171,31.18896,37.30469
42172,31.79932,37.30469
42173,31.79932,37.30469
42174,32.40967,38.28125
42175,32.40967,38.28125
42176,33.02002,37.30469
42177,33.3252,39.25781
42178,33.3252,39.25781
42179,33.63037,38.28125
42180,34.24072,39.25781
42181,34.5459,40.23438
42182,34.85107,41.21094
42183,34.5459,41.21094
42184,34.85107,40.23438
42185,35.7666,41.21094
42186,35.7666,40.23438
42187,36.37695,40.23438
42188,36.68213,41.21094
42189,36.68213,41.21094
42190,37.29248,41.21094
42191,36.9873,43.16406
42192,36.9873,43.16406
42193,37.29248,42.1875
42194,37.90283,42.1875
42195,37.90283,43.16406
42196,37.90283,43.16406
42197,38.20801,44.14063
42198,38.20801,43.16406
42199,38.20801,44.14063
42200,38.81836,43.16406
42201,38.81836,43.16406
42202,39.42871,45.11719
42203,39.42871,45.11719
42204,39.73389,44.14063
42205,40.34424,44.14063
42206,41.56494,45.11719
42207,41.87012,46.09375
42208,41.87012,48.04688
42209,41.56494,46.09375
42210,42.48047,46.09375
42211,40.34424,48.04688
42212,35.7666,44.14063
42213,32.10449,41.21094
42214,29.66309,39.25781
42215,28.13721,36.32813
42216,27.52686,36.32813
42217,27.22168,35.35156
42218,26.9165,33.39844
42219,27.52686,33.39844
42220,27.83203,33.39844
42221,27.52686,33.39844
42222,27.83203,35.35156
42223,28.13721,32.42188
42224,32.10449,34.375
42225,29.05273,36.32813
42226,29.35791,34.375
42227,33.63037,36.32813
42228,29.35791,36.32813
42229,29.66309,36.32813
42230,30.57861,35.35156
42231,34.5459,36.32813
42232,31.79932,36.32813
42233,31.79932,37.30469
42234,31.79932,38.28125
42235,32.71484,37.30469
42236,32.71484,38.28125
42237,33.02002,38.28125
42238,33.93555,38.28125
42239,34.24072,40.23438
42240,34.24072,38.28125
42241,34.85107,39.25781
42242,35.15625,41.21094
42243,35.15625,40.23438
42244,35.7666,40.23438
42245,35.7666,40.23438
42246,35.7666,41.21094
42247,36.07178,41.21094
42248,36.07178,40.23438
42249,36.9873,41.21094
42250,36.9873,42.1875
42251,36.9873,41.21094
42252,37.29248,43.16406
42253,37.90283,43.16406
42254,37.29248,43.16406
42255,37.90283,43.16406
42256,38.20801,43.16406
42257,38.20801,43.16406
42258,38.81836,43.16406
42259,38.20801,44.14063
42260,38.20801,42.1875
42261,38.81836,45.11719
42262,39.12354,44.14063
42263,39.42871,45.11719
42264,39.73389,45.11719
42265,39.73389,44.14063
42266,40.64941,44.14063
42267,41.56494,45.11719
42268,41.25977,45.11719
42269,42.17529,45.11719
42270,42.78564,46.09375
42271,43.09082,48.04688
42272,41.87012,46.09375
42273,37.59766,45.11719
42274,33.63037,41.21094
42275,30.57861,40.23438
42276,29.05273,38.28125
42277,27.52686,36.32813
42278,27.52686,35.35156
42279,26.61133,34.375
42280,26.9165,33.39844
42281,26.9165,33.39844
42282,27.52686,33.39844
42283,27.83203,33.39844
42284,28.13721,34.375
42285,28.13721,33.39844
42286,28.74756,34.375
42287,29.05273,34.375
42288,29.35791,35.35156
42289,30.27344,36.32813
42290,30.27344,35.35156
42291,30.88379,35.35156
42292,31.18896,36.32813
42293,31.18896,37.30469
42294,31.49414,37.30469
42295,31.79932,37.30469
42296,32.71484,39.25781
42297,32.40967,37.30469
42298,33.02002,39.25781
42299,33.02002,51.95313
42300,33.3252,38.28125
42301,33.93555,39.25781
42302,34.24072,38.28125
42303,34.85107,38.28125
42304,35.15625,40.23438
42305,35.15625,39.25781
42306,35.7666,40.23438
42307,34.85107,41.21094
42308,35.7666,39.25781
42309,36.37695,40.23438
42310,36.68213,41.21094
42311,36.68213,41.21094
42312,36.9873,42.1875
42313,36.9873,41.21094
42314,36.9873,41.21094
42315,37.59766,43.16406
42316,37.29248,43.16406
42317,37.59766,42.1875
42318,37.90283,42.1875
42319,37.59766,43.16406
42320,38.20801,43.16406
42321,38.81836,43.16406
42322,38.81836,43.16406
42323,39.42871,44.14063
42324,39.12354,45.11719
42325,39.42871,44.14063
42326,40.03906,44.14063
42327,40.95459,46.09375
42328,40.64941,46.09375
42329,41.25977,45.11719
42330,41.56494,48.04688
42331,41.87012,46.09375
42332,41.56494,49.02344
42333,37.59766,46.09375
42334,32.71484,42.1875
42335,30.57861,39.25781
42336,28.44238,37.30469
42337,27.52686,35.35156
42338,27.52686,33.39844
42339,26.9165,33.39844
42340,27.22168,33.39844
42341,27.22168,33.39844
42342,26.9165,33.39844
42343,27.22168,33.39844
42344,28.13721,33.39844
42345,28.13721,33.39844
42346,28.13721,33.39844
42347,28.74756,35.35156
42348,29.05273,33.39844
42349,29.66309,35.35156
42350,29.96826,35.35156
42351,30.27344,36.32813
42352,30.57861,36.32813
42353,31.18896,37.30469
42354,31.49414,37.30469
42355,31.79932,37.30469
42356,32.10449,37.30469
42357,32.71484,37.30469
42358,33.02002,37.30469
42359,33.63037,38.28125
42360,33.02002,38.28125
42361,33.63037,40.23438
42362,33.63037,40.23438
42363,34.24072,40.23438
42364,34.85107,40.23438
42365,34.24072,39.25781
42366,34.5459,40.23438
42367,34.85107,40.23438
42368,35.15625,41.21094
42369,36.07178,40.23438
42370,36.37695,40.23438
42371,36.68213,41.21094
42372,36.68213,41.21094
42373,36.68213,41.21094
42374,36.9873,41.21094
42375,37.29248,41.21094
42376,37.59766,43.16406
42377,40.64941,41.21094
42378,37.59766,41.21094
42379,37.90283,42.1875
42380,37.90283,42.1875
42381,38.20801,43.16406
42382,37.90283,43.16406
42383,38.81836,43.16406
42384,38.81836,44.14063
42385,39.42871,44.14063
42386,40.34424,45.11719
42387,40.64941,45.11719
42388,40.64941,45.11719
42389,41.56494,45.11719
42390,41.56494,46.09375
42391,41.87012,46.09375
42392,39.73389,46.09375
42393,35.7666,44.14063
42394,31.18896,42.1875
42395,29.35791,39.25781
42396,29.05273,36.32813
42397,25.6958,37.30469
42398,26.9165,35.35156
42399,26.30615,34.375
42400,26.61133,33.39844
42401,26.9165,32.42188
42402,27.22168,33.39844
42403,27.22168,33.39844
42404,28.13721,33.39844
42405,28.13721,34.375
42406,28.74756,33.39844
42407,29.05273,35.35156
42408,29.05273,34.375
42409,29.66309,33.39844
42410,30.27344,35.35156
42411,30.57861,35.35156
42412,30.88379,37.30469
42413,31.18896,35.35156
42414,31.18896,36.32813
42415,31.79932,38.28125
42416,31.79932,37.30469
42417,32.71484,37.30469
42418,33.02002,38.28125
42419,33.02002,38.28125
42420,33.63037,38.28125
42421,33.63037,39.25781
42422,34.24072,38.28125
42423,35.15625,40.23438
42424,34.5459,40.23438
42425,34.85107,39.25781
42426,35.15625,40.23438
42427,34.5459,39.25781
42428,35.15625,39.25781
42429,36.07178,40.23438
42430,36.37695,41.21094
42431,36.37695,41.21094
42432,36.68213,42.1875
42433,36.68213,41.21094
42434,36.9873,41.21094
42435,37.59766,41.21094
42436,37.29248,41.21094
42437,37.59766,41.21094
42438,37.90283,41.21094
42439,37.59766,42.1875
42440,38.20801,43.16406
42441,37.90283,43.16406
42442,38.20801,43.16406
42443,38.81836,43.16406
42444,38.81836,45.11719
42445,39.42871,45.11719
42446,39.42871,48.04688
42447,40.64941,45.11719
42448,40.64941,45.11719
42449,41.25977,45.11719
42450,41.25977,45.11719
42451,41.56494,45.11719
42452,41.25977,48.04688
42453,36.68213,45.11719
42454,32.71484,41.21094
42455,30.27344,38.28125
42456,28.13721,36.32813
42457,27.83203,35.35156
42458,26.9165,35.35156
42459,26.61133,34.375
42460,26.61133,32.42188
42461,26.61133,33.39844
42462,27.22168,32.42188
42463,27.22168,33.39844
42464,27.83203,33.39844
42465,27.83203,33.39844
42466,28.44238,33.39844
42467,28.74756,33.39844
42468,29.05273,34.375
42469,29.66309,34.375
42470,29.66309,34.375
42471,30.57861,34.375
42472,30.57861,35.35156
42473,30.88379,36.32813
42474,31.49414,36.32813
42475,31.79932,36.32813
42476,32.10449,37.30469
42477,31.79932,37.30469
42478,32.71484,37.30469
42479,33.02002,38.28125
42480,33.3252,38.28125
42481,33.63037,39.25781
42482,33.63037,40.23438
42483,33.93555,38.28125
42484,34.5459,38.28125
42485,34.5459,40.23438
42486,35.15625,38.28125
42487,34.85107,40.23438
42488,35.15625,38.28125
42489,35.7666,40.23438
42490,36.37695,41.21094
42491,36.37695,42.1875
42492,36.37695,41.21094
42493,36.9873,40.23438
42494,36.68213,41.21094
42495,36.9873,41.21094
42496,36.68213,42.1875
42497,37.59766,43.16406
42498,37.29248,41.21094
42499,37.90283,43.16406
42500,37.59766,43.16406
42501,37.59766,42.1875
42502,38.51318,43.16406
42503,38.81836,44.14063
42504,38.81836,43.16406
42505,39.12354,43.16406
42506,40.03906,43.16406
42507,40.64941,44.14063
42508,40.64941,45.11719
42509,40.64941,46.09375
42510,40.95459,45.11719
42511,41.25977,48.04688
42512,40.95459,46.09375
42513,37.90283,45.11719
42514,33.3252,42.1875
42515,30.27344,38.28125
42516,28.74756,37.30469
42517,27.22168,37.30469
42518,27.52686,34.375
42519,26.61133,33.39844
42520,26.9165,32.42188
42521,26.9165,33.39844
42522,26.9165,33.39844
42523,27.22168,33.39844
42524,27.83203,32.42188
42525,28.13721,33.39844
42526,27.83203,34.375
42527,28.44238,34.375
42528,28.74756,34.375
42529,29.05273,35.35156
42530,29.35791,35.35156
42531,29.96826,35.35156
42532,30.57861,35.35156
42533,31.18896,35.35156
42534,31.18896,37.30469
42535,31.49414,35.35156
42536,31.79932,37.30469
42537,32.10449,37.30469
42538,32.71484,38.28125
42539,33.3252,38.28125
42540,33.02002,37.30469
42541,33.93555,37.30469
42542,34.24072,38.28125
42543,33.93555,40.23438
42544,34.5459,39.25781
42545,34.24072,40.23438
42546,34.5459,40.23438
42547,34.24072,39.25781
42548,34.5459,39.25781
42549,35.15625,39.25781
42550,36.07178,40.23438
42551,36.07178,41.21094
42552,36.68213,41.21094
42553,36.68213,40.23438
42554,36.68213,41.21094
42555,36.9873,41.21094
42556,37.29248,41.21094
42557,36.9873,41.21094
42558,37.90283,42.1875
42559,37.59766,43.16406
42560,37.29248,42.1875
42561,37.59766,43.16406
42562,37.90283,43.16406
42563,38.20801,43.16406
42564,38.81836,45.11719
42565,38.51318,43.16406
42566,39.42871,43.16406
42567,40.03906,44.14063
42568,40.34424,45.11719
42569,41.25977,44.14063
42570,41.25977,45.11719
42571,41.56494,45.11719
42572,41.87012,45.11719
42573,40.03906,46.09375
42574,36.37695,42.1875
42575,32.10449,40.23438
42576,29.35791,39.25781
42577,27.52686,37.30469
42578,26.9165,36.32813
42579,26.30615,33.39844
42580,26.61133,33.39844
42581,26.61133,33.39844
42582,26.61133,31.44531
42583,26.9165,33.39844
42584,26.9165,34.375
42585,27.22168,33.39844
42586,27.22168,33.39844
42587,28.13721,33.39844
42588,28.74756,33.39844
42589,29.35791,34.375
42590,29.35791,34.375
42591,29.96826,35.35156
42592,30.27344,36.32813
42593,30.57861,36.32813
42594,30.88379,41.21094
42595,31.18896,35.35156
42596,31.79932,44.14063
42597,31.79932,37.30469
42598,31.79932,37.30469
42599,32.71484,36.32813
42600,32.71484,38.28125
42601,33.02002,39.25781
42602,33.63037,38.28125
42603,33.93555,39.25781
42604,34.24072,39.25781
42605,34.24072,38.28125
42606,35.15625,39.25781
42607,35.7666,38.28125
42608,36.07178,40.23438
42609,36.37695,41.21094
42610,36.37695,41.21094
42611,36.68213,42.1875
42612,36.9873,41.21094
42613,37.59766,42.1875
42614,37.90283,44.14063
42615,37.90283,41.21094
42616,38.81836,42.1875
42617,39.12354,44.14063
42618,39.12354,44.14063
42619,39.42871,43.16406
42620,40.03906,43.16406
42621,40.34424,44.14063
42622,40.64941,45.11719
42623,40.95459,45.11719
42624,41.25977,45.11719
42625,41.87012,46.09375
42626,41.87012,48.04688
42627,41.87012,46.09375
42628,42.48047,48.04688
42629,42.78564,49.02344
42630,42.78564,46.09375
42631,43.70117,50
42632,43.09082,49.02344
42633,44.00635,48.04688
42634,44.6167,50
42635,44.6167,50
42636,45.22705,50.97656
42637,45.53223,50.97656
42638,46.14258,50.97656
42639,46.75293,51.95313
42640,46.44775,51.95313
42641,46.75293,51.95313
42642,47.05811,50.97656
42643,47.36328,52.92969
42644,47.36328,52.92969
42645,47.66846,52.92969
42646,48.27881,52.92969
42647,48.27881,52.92969
42648,49.19434,55.85938
42649,49.19434,53.90625
42650,49.80469,52.92969
42651,50.72021,54.88281
42652,50.41504,53.90625
42653,50.72021,54.88281
42654,51.63574,54.88281
42655,51.94092,56.83594
42656,51.94092,57.8125
42657,51.94092,57.8125
42658,52.24609,57.8125
42659,53.16162,57.8125
42660,53.4668,59.76563
42661,53.77197,57.8125
42662,54.38232,59.76563
42663,54.38232,59.76563
42664,54.38232,58.78906
42665,54.99268,60.74219
42666,55.29785,60.74219
42667,55.60303,59.76563
42668,56.82373,60.74219
42669,56.21338,61.71875
42670,56.82373,61.71875
42671,57.12891,61.71875
42672,57.73926,61.71875
42673,57.73926,62.69531
42674,58.04443,63.67188
42675,58.34961,63.67188
42676,58.95996,62.69531
42677,59.26514,63.67188
42678,59.26514,63.67188
42679,59.87549,64.64844
42680,60.48584,65.625
42681,60.48584,65.625
42682,60.48584,67.57813
42683,60.79102,67.57813
42684,62.01172,65.625
42685,62.62207,67.57813
42686,62.92725,65.625
42687,63.23242,67.57813
42688,63.5376,67.57813
42689,63.84277,67.57813
42690,64.7583,68.55469
42691,64.45313,69.53125
42692,64.45313,68.55469
42693,65.06348,69.53125
42694,65.67383,69.53125
42695,65.67383,71.48438
42696,65.67383,70.50781
42697,66.58936,70.50781
42698,66.89453,69.53125
42699,67.19971,71.48438
42700,67.19971,72.46094
42701,67.50488,71.48438
42702,68.11523,72.46094
42703,68.11523,72.46094
42704,68.72559,72.46094
42705,69.03076,73.4375
42706,69.33594,73.4375
42707,70.55664,73.4375
42708,70.25146,75.39063
42709,70.55664,76.36719
42710,70.55664,74.41406
42711,71.16699,75.39063
42712,71.77734,75.39063
42713,71.77734,76.36719
42714,72.3877,77.34375
42715,72.3877,75.39063
42716,73.30322,77.34375
42717,73.30322,77.34375
42718,73.6084,77.34375
42719,74.21875,77.34375
42720,74.52393,77.34375
42721,75.13428,78.32031
42722,75.74463,78.32031
42723,75.74463,79.29688
42724,76.0498,80.27344
42725,76.96533,81.25
42726,76.66016,83.20313
42727,76.96533,81.25
42728,77.57568,79.29688
42729,77.27051,82.22656
42730,77.88086,81.25
42731,78.18604,83.20313
42732,78.49121,81.25
42733,79.10156,82.22656
42734,79.40674,84.17969
42735,79.40674,84.17969
42736,79.71191,85.15625
42737,80.01709,85.15625
42738,81.23779,85.15625
42739,81.54297,85.15625
42740,81.23779,86.13281
42741,81.54297,85.15625
42742,82.15332,85.15625
42743,82.4585,87.10938
42744,82.76367,87.10938
42745,82.76367,87.10938
42746,83.98438,87.10938
42747,83.37402,87.10938
42748,84.28955,89.0625
42749,84.28955,88.08594
42750,84.59473,88.08594
42751,85.20508,89.0625
42752,85.51025,89.0625
42753,86.12061,89.0625
42754,86.73096,89.0625
42755,86.42578,90.03906
42756,86.42578,91.01563
42757,85.20508,91.01563
42758,84.8999,90.03906
42759,86.12061,89.0625
42760,86.73096,91.99219
42761,87.03613,91.01563
42762,87.03613,91.99219
42763,86.73096,91.01563
42764,87.34131,91.01563
42765,87.34131,91.99219
42766,86.73096,91.99219
42767,87.64648,91.01563
42768,87.64648,91.01563
42769,87.03613,92.96875
42770,87.34131,91.99219
42771,88.56201,91.99219
42772,88.25684,91.99219
42773,88.56201,91.99219
42774,88.25684,92.96875
42775,88.25684,91.99219
42776,88.56201,91.99219
42777,88.56201,92.96875
42778,88.56201,91.99219
42779,90.08789,91.99219
42780,90.69824,94.92188
42781,91.30859,93.94531
42782,91.61377,95.89844
42783,91.91895,96.875
42784,92.5293,95.89844
42785,92.83447,96.875
42786,90.69824,95.89844
42787,83.06885,93.94531
42788,76.96533,87.10938
42789,66.58936,81.25
42790,62.31689,76.36719
42791,58.95996,72.46094
42792,56.82373,68.55469
42793,54.6875,64.64844
