Time (ms),Brass 500 PSI,Brass 1600 PSI
65589,73.6084,79.29688
65590,74.21875,80.27344
65591,74.21875,81.25
65592,75.13428,79.29688
65593,75.74463,81.25
65594,75.74463,82.22656
65595,76.66016,81.25
65596,76.96533,82.22656
65597,77.88086,83.20313
65598,78.79639,84.17969
65599,79.10156,85.15625
65600,79.40674,85.15625
65601,80.32227,85.15625
65602,80.93262,87.10938
65603,81.84814,87.10938
65604,83.06885,89.0625
65605,82.76367,89.0625
65606,82.76367,89.0625
65607,85.51025,91.01563
65608,87.03613,91.99219
65609,87.64648,91.99219
65610,89.17236,93.94531
65611,90.08789,93.94531
65612,91.30859,96.875
65613,91.91895,95.89844
65614,92.83447,97.85156
65615,89.78271,98.82813
65616,80.62744,95.89844
65617,72.3877,89.0625
65618,67.19971,84.17969
65619,63.84277,81.25
65620,61.09619,76.36719
65621,58.95996,73.4375
65622,58.34961,71.48438
65623,58.04443,68.55469
65624,58.04443,68.55469
65625,58.04443,65.625
65626,58.95996,66.60156
65627,59.26514,68.55469
65628,60.18066,67.57813
65629,60.48584,68.55469
65630,62.01172,67.57813
65631,62.31689,67.57813
65632,63.5376,69.53125
65633,64.14795,69.53125
65634,64.7583,69.53125
65635,65.67383,71.48438
65636,65.979,71.48438
65637,66.89453,72.46094
65638,67.19971,72.46094
65639,68.42041,73.4375
65640,71.77734,74.41406
65641,69.03076,75.39063
65642,70.25146,74.41406
65643,71.16699,76.36719
65644,72.3877,77.34375
65645,74.21875,76.36719
65646,71.77734,77.34375
65647,71.47217,76.36719
65648,72.3877,77.34375
65649,72.99805,79.29688
65650,73.91357,78.32031
65651,74.21875,79.29688
65652,74.21875,81.25
65653,75.13428,81.25
65654,75.13428,81.25
65655,75.74463,81.25
65656,76.0498,81.25
65657,76.96533,83.20313
65658,77.57568,83.20313
65659,78.49121,83.20313
65660,78.79639,85.15625
65661,79.10156,84.17969
65662,80.01709,84.17969
65663,81.23779,85.15625
65664,82.76367,87.10938
65665,83.06885,89.0625
65666,82.76367,88.08594
65667,84.28955,88.08594
65668,87.03613,91.01563
65669,87.03613,92.96875
65670,88.25684,92.96875
65671,89.47754,94.92188
65672,90.69824,95.89844
65673,91.30859,96.875
65674,91.61377,96.875
65675,91.91895,96.875
65676,85.51025,96.875
65677,76.35498,93.94531
65678,69.64111,88.08594
65679,65.67383,83.20313
65680,62.01172,78.32031
65681,59.87549,73.4375
65682,58.65479,72.46094
65683,57.73926,68.55469
65684,58.04443,67.57813
65685,57.73926,68.55469
65686,58.04443,65.625
65687,58.95996,65.625
65688,59.57031,65.625
65689,60.48584,67.57813
65690,61.09619,68.55469
65691,62.01172,67.57813
65692,62.62207,67.57813
65693,63.5376,68.55469
65694,63.84277,69.53125
65695,64.7583,69.53125
65696,65.67383,70.50781
65697,65.979,72.46094
65698,66.89453,72.46094
65699,67.19971,72.46094
65700,68.42041,72.46094
65701,69.03076,74.41406
65702,69.33594,76.36719
65703,70.25146,77.34375
65704,69.94629,77.34375
65705,70.25146,75.39063
65706,70.25146,76.36719
65707,71.16699,77.34375
65708,71.77734,77.34375
65709,72.69287,77.34375
65710,73.30322,79.29688
65711,73.30322,77.34375
65712,73.91357,79.29688
65713,74.21875,79.29688
65714,75.43945,79.29688
65715,75.74463,81.25
65716,75.43945,80.27344
65717,76.66016,81.25
65718,77.27051,83.20313
65719,77.57568,83.20313
65720,78.18604,83.20313
65721,78.79639,85.15625
65722,79.40674,85.15625
65723,80.62744,85.15625
65724,81.54297,86.13281
65725,82.4585,87.10938
65726,82.15332,88.08594
65727,83.06885,88.08594
65728,85.81543,91.01563
65729,86.73096,91.99219
65730,87.34131,91.99219
65731,88.25684,91.99219
65732,90.39307,94.92188
65733,91.00342,94.92188
65734,91.61377,95.89844
65735,91.91895,98.82813
65736,85.51025,95.89844
65737,76.96533,91.99219
65738,70.55664,86.13281
65739,65.36865,83.20313
65740,62.01172,78.32031
65741,59.26514,72.46094
65742,58.95996,71.48438
65743,57.73926,69.53125
65744,57.12891,66.60156
65745,57.73926,65.625
65746,57.73926,66.60156
65747,58.65479,65.625
65748,58.95996,66.60156
65749,59.87549,66.60156
65750,60.48584,66.60156
65751,61.40137,68.55469
65752,62.31689,69.53125
65753,62.92725,70.50781
65754,63.23242,69.53125
65755,64.14795,69.53125
65756,64.7583,69.53125
65757,65.67383,71.48438
65758,66.28418,70.50781
65759,66.89453,72.46094
65760,67.81006,73.4375
65761,67.81006,72.46094
65762,69.03076,73.4375
65763,69.94629,75.39063
65764,70.55664,75.39063
65765,70.55664,76.36719
65766,70.25146,76.36719
65767,70.55664,75.39063
65768,71.77734,77.34375
65769,72.08252,84.17969
65770,72.99805,78.32031
65771,73.6084,80.27344
65772,73.30322,81.25
65773,73.6084,80.27344
65774,74.21875,80.27344
65775,74.21875,89.0625
65776,75.43945,80.27344
65777,75.74463,80.27344
65778,76.96533,81.25
65779,76.96533,81.25
65780,77.88086,83.20313
65781,78.49121,81.25
65782,79.10156,84.17969
65783,79.71191,83.20313
65784,81.54297,85.15625
65785,82.15332,88.08594
65786,81.23779,87.10938
65787,82.4585,87.10938
65788,85.20508,88.08594
65789,86.42578,91.01563
65790,86.73096,91.99219
65791,87.34131,91.99219
65792,89.47754,91.99219
65793,90.69824,94.92188
65794,90.39307,95.89844
65795,91.91895,95.89844
65796,87.64648,96.875
65797,78.79639,92.96875
65798,71.47217,89.0625
65799,65.979,83.20313
65800,62.62207,77.34375
65801,60.48584,75.39063
65802,58.04443,72.46094
65803,57.43408,70.50781
65804,56.82373,68.55469
65805,56.82373,65.625
65806,57.12891,65.625
65807,58.04443,65.625
65808,58.65479,64.64844
65809,59.26514,65.625
65810,60.18066,67.57813
65811,60.79102,65.625
65812,62.01172,66.60156
65813,62.92725,68.55469
65814,63.5376,67.57813
65815,64.14795,69.53125
65816,64.45313,69.53125
65817,65.67383,69.53125
65818,66.28418,72.46094
65819,66.58936,71.48438
65820,67.50488,72.46094
65821,68.11523,73.4375
65822,68.11523,73.4375
65823,69.33594,75.39063
65824,69.33594,75.39063
65825,69.64111,75.39063
65826,69.94629,76.36719
65827,69.64111,76.36719
65828,71.16699,76.36719
65829,71.77734,77.34375
65830,72.3877,77.34375
65831,72.69287,77.34375
65832,72.99805,78.32031
65833,72.99805,77.34375
65834,73.91357,80.27344
65835,74.21875,80.27344
65836,74.21875,80.27344
65837,75.74463,80.27344
65838,76.35498,81.25
65839,76.96533,81.25
65840,77.27051,83.20313
65841,77.27051,82.22656
65842,78.49121,83.20313
65843,79.40674,85.15625
65844,80.32227,84.17969
65845,81.54297,87.10938
65846,80.93262,88.08594
65847,81.84814,88.08594
65848,84.8999,88.08594
65849,86.12061,89.0625
65850,86.42578,91.01563
65851,87.03613,92.96875
65852,88.86719,92.96875
65853,89.78271,94.92188
65854,89.78271,94.92188
65855,91.00342,94.92188
65856,86.73096,95.89844
65857,78.18604,91.99219
65858,70.55664,87.10938
65859,65.67383,83.20313
65860,61.09619,78.32031
65861,59.26514,73.4375
65862,58.34961,69.53125
65863,57.43408,68.55469
65864,56.82373,65.625
65865,56.82373,65.625
65866,57.12891,65.625
65867,58.04443,65.625
65868,58.34961,66.60156
65869,58.95996,65.625
65870,59.57031,66.60156
65871,59.87549,67.57813
65872,61.09619,67.57813
65873,62.01172,68.55469
65874,62.31689,67.57813
65875,63.84277,68.55469
65876,64.45313,70.50781
65877,64.45313,69.53125
65878,65.67383,70.50781
65879,65.979,69.53125
65880,67.19971,71.48438
65881,67.81006,72.46094
65882,68.11523,72.46094
65883,69.03076,72.46094
65884,69.64111,75.39063
65885,73.6084,75.39063
65886,69.64111,75.39063
65887,69.94629,74.41406
65888,70.25146,76.36719
65889,71.16699,76.36719
65890,71.77734,77.34375
65891,72.3877,76.36719
65892,72.69287,78.32031
65893,72.99805,79.29688
65894,76.35498,77.34375
65895,73.91357,80.27344
65896,74.21875,80.27344
65897,74.21875,81.25
65898,75.74463,81.25
65899,76.66016,81.25
65900,77.27051,81.25
65901,77.27051,84.17969
65902,81.54297,83.20313
65903,78.79639,84.17969
65904,79.40674,84.17969
65905,81.23779,85.15625
65906,81.23779,86.13281
65907,81.23779,86.13281
65908,82.76367,86.13281
65909,85.51025,88.08594
65910,85.81543,91.99219
65911,86.12061,90.03906
65912,87.64648,90.03906
65913,89.47754,92.96875
65914,89.78271,93.94531
65915,90.08789,94.92188
65916,89.78271,93.94531
65917,83.06885,94.92188
65918,73.91357,91.01563
65919,67.50488,84.17969
65920,63.5376,81.25
65921,60.18066,77.34375
65922,58.04443,73.4375
65923,57.43408,69.53125
65924,56.51855,67.57813
65925,56.82373,66.60156
65926,56.82373,67.57813
65927,56.82373,65.625
65928,58.04443,65.625
65929,58.34961,65.625
65930,59.26514,65.625
65931,59.57031,65.625
65932,60.79102,66.60156
65933,62.01172,66.60156
65934,62.31689,68.55469
65935,62.92725,69.53125
65936,63.84277,68.55469
65937,64.45313,68.55469
65938,64.7583,69.53125
65939,65.67383,69.53125
65940,65.979,71.48438
65941,66.89453,70.50781
65942,67.50488,73.4375
65943,67.81006,74.41406
65944,68.72559,73.4375
65945,69.03076,75.39063
65946,68.72559,75.39063
65947,69.33594,75.39063
65948,70.25146,76.36719
65949,70.55664,73.4375
65950,71.77734,77.34375
65951,72.08252,77.34375
65952,71.77734,77.34375
65953,72.69287,77.34375
65954,72.69287,78.32031
65955,73.6084,78.32031
65956,73.6084,79.29688
65957,73.6084,78.32031
65958,75.13428,79.29688
65959,75.74463,81.25
65960,76.0498,81.25
65961,76.66016,81.25
65962,77.27051,81.25
65963,77.88086,83.20313
65964,79.10156,83.20313
65965,80.32227,84.17969
65966,81.23779,85.15625
65967,80.62744,86.13281
65968,81.84814,86.13281
65969,84.28955,87.10938
65970,84.59473,91.01563
65971,85.20508,91.01563
65972,86.73096,91.99219
65973,88.25684,93.94531
65974,88.86719,92.96875
65975,89.47754,93.94531
65976,87.64648,95.89844
65977,80.93262,91.99219
65978,72.99805,88.08594
65979,66.89453,82.22656
65980,62.92725,78.32031
65981,59.57031,75.39063
65982,58.04443,70.50781
65983,56.82373,69.53125
65984,56.51855,68.55469
65985,55.60303,64.64844
65986,56.82373,66.60156
65987,56.82373,65.625
65988,56.82373,65.625
65989,57.73926,63.67188
65990,58.65479,64.64844
65991,59.57031,65.625
65992,59.87549,67.57813
65993,60.48584,67.57813
65994,61.40137,66.60156
65995,62.01172,68.55469
65996,62.92725,67.57813
65997,64.45313,68.55469
65998,64.45313,69.53125
65999,65.36865,69.53125
66000,66.28418,72.46094
66001,72.3877,77.34375
66002,73.6084,77.34375
66003,74.21875,80.27344
66004,74.21875,78.32031
66005,75.43945,80.27344
66006,75.74463,80.27344
66007,76.96533,81.25
66008,76.96533,83.20313
66009,78.18604,84.17969
66010,79.10156,84.17969
66011,78.49121,85.15625
66012,79.71191,85.15625
66013,82.4585,85.15625
66014,83.6792,89.0625
66015,83.6792,89.0625
66016,84.28955,88.08594
66017,86.42578,91.01563
66018,86.73096,91.01563
66019,87.64648,92.96875
66020,87.64648,93.94531
66021,81.84814,91.99219
66022,73.91357,89.0625
66023,66.89453,83.20313
66024,62.92725,78.32031
66025,59.57031,74.41406
66026,56.82373,70.50781
66027,56.51855,68.55469
66028,54.99268,67.57813
66029,55.29785,64.64844
66030,55.60303,62.69531
66031,55.60303,62.69531
66032,56.51855,64.64844
66033,56.82373,63.67188
66034,57.73926,62.69531
66035,58.04443,64.64844
66036,59.26514,65.625
66037,59.26514,65.625
66038,60.48584,65.625
66039,60.79102,66.60156
66040,61.40137,67.57813
66041,62.01172,67.57813
66042,62.92725,69.53125
66043,63.84277,68.55469
66044,64.45313,70.50781
66045,64.45313,69.53125
66046,65.67383,70.50781
66047,66.28418,72.46094
66048,67.19971,71.48438
66049,67.81006,72.46094
66050,67.19971,72.46094
66051,67.19971,72.46094
66052,67.81006,75.39063
66053,68.42041,73.4375
66054,69.33594,73.4375
66055,70.25146,75.39063
66056,69.94629,75.39063
66057,70.55664,76.36719
66058,70.55664,76.36719
66059,71.47217,76.36719
66060,71.77734,77.34375
66061,71.47217,77.34375
66062,72.3877,76.36719
66063,73.6084,77.34375
66064,73.6084,78.32031
66065,73.91357,79.29688
66066,75.13428,78.32031
66067,75.74463,81.25
66068,76.96533,81.25
66069,77.88086,83.20313
66070,79.10156,83.20313
66071,78.79639,84.17969
66072,78.79639,84.17969
66073,81.84814,84.17969
66074,83.06885,88.08594
66075,83.06885,88.08594
66076,83.98438,88.08594
66077,85.51025,90.03906
66078,86.12061,90.03906
66079,86.73096,91.01563
66080,87.34131,104.6875
66081,83.06885,100.7813
66082,75.43945,89.0625
66083,67.81006,84.17969
66084,63.84277,77.34375
66085,59.57031,75.39063
66086,57.12891,70.50781
66087,56.51855,67.57813
66088,55.29785,67.57813
66089,54.99268,64.64844
66090,54.6875,62.69531
66091,55.29785,62.69531
66092,55.60303,63.67188
66093,56.51855,64.64844
66094,56.82373,62.69531
66095,57.73926,62.69531
66096,58.04443,64.64844
66097,58.65479,65.625
66098,59.57031,64.64844
66099,60.48584,66.60156
66100,61.09619,67.57813
66101,62.01172,67.57813
66102,62.62207,68.55469
66103,63.23242,67.57813
66104,64.14795,68.55469
66105,64.45313,69.53125
66106,65.06348,71.48438
66107,65.67383,70.50781
66108,66.28418,71.48438
66109,66.89453,72.46094
66110,66.89453,72.46094
66111,66.89453,72.46094
66112,67.19971,72.46094
66113,68.11523,74.41406
66114,68.11523,72.46094
66115,69.64111,73.4375
66116,70.25146,75.39063
66117,70.55664,75.39063
66118,70.55664,76.36719
66119,70.55664,75.39063
66120,71.77734,77.34375
66121,71.77734,77.34375
66122,71.47217,77.34375
66123,72.69287,78.32031
66124,73.6084,79.29688
66125,73.6084,79.29688
66126,74.52393,80.27344
66127,74.21875,78.32031
66128,76.35498,81.25
66129,77.27051,81.25
66130,77.88086,82.22656
66131,78.18604,83.20313
66132,77.88086,83.20313
66133,80.93262,83.20313
66134,82.4585,86.13281
66135,82.76367,87.10938
66136,83.6792,86.13281
66137,85.20508,90.03906
66138,85.81543,91.01563
66139,86.12061,90.03906
66140,86.73096,91.01563
66141,84.59473,92.96875
66142,75.74463,89.0625
66143,68.72559,84.17969
66144,63.5376,77.34375
66145,59.57031,75.39063
66146,57.12891,72.46094
66147,55.9082,67.57813
66148,54.6875,66.60156
66149,54.99268,64.64844
66150,54.6875,63.67188
66151,55.29785,63.67188
66152,55.60303,61.71875
66153,56.51855,62.69531
66154,56.82373,63.67188
66155,56.82373,62.69531
66156,58.04443,62.69531
66157,58.65479,63.67188
66158,59.26514,65.625
66159,59.87549,65.625
66160,60.48584,65.625
66161,61.40137,67.57813
66162,62.01172,68.55469
66163,62.31689,67.57813
66164,63.84277,68.55469
66165,64.14795,68.55469
66166,64.7583,69.53125
66167,65.36865,69.53125
66168,65.979,70.50781
66169,66.89453,71.48438
66170,66.89453,73.4375
66171,66.28418,72.46094
66172,67.19971,72.46094
66173,67.19971,73.4375
66174,67.81006,72.46094
66175,69.03076,73.4375
66176,69.33594,75.39063
66177,69.64111,75.39063
66178,69.94629,76.36719
66179,69.94629,77.34375
66180,70.55664,74.41406
66181,71.16699,75.39063
66182,71.77734,75.39063
66183,72.69287,77.34375
66184,73.30322,77.34375
66185,73.6084,77.34375
66186,73.91357,79.29688
66187,74.21875,81.25
66188,75.43945,80.27344
66189,76.96533,81.25
66190,77.88086,83.20313
66191,77.27051,83.20313
66192,77.57568,82.22656
66193,79.71191,83.20313
66194,81.84814,85.15625
66195,82.15332,88.08594
66196,82.4585,86.13281
66197,84.28955,88.08594
66198,84.8999,89.0625
66199,85.51025,90.03906
66200,86.73096,91.01563
66201,83.98438,92.96875
66202,75.13428,86.13281
66203,67.81006,84.17969
66204,63.23242,79.29688
66205,58.95996,72.46094
66206,60.48584,70.50781
66207,55.60303,67.57813
66208,58.65479,65.625
66209,54.38232,64.64844
66210,54.38232,61.71875
66211,54.38232,61.71875
66212,54.6875,63.67188
66213,55.60303,61.71875
66214,57.43408,62.69531
66215,56.82373,61.71875
66216,57.43408,63.67188
66217,58.04443,62.69531
66218,58.95996,64.64844
66219,60.18066,64.64844
66220,60.48584,65.625
66221,60.48584,66.60156
66222,61.40137,65.625
66223,62.01172,68.55469
66224,62.62207,67.57813
66225,63.5376,68.55469
66226,64.45313,69.53125
66227,64.45313,68.55469
66228,65.67383,71.48438
66229,65.67383,71.48438
66230,66.58936,70.50781
66231,66.58936,71.48438
66232,66.58936,70.50781
66233,67.19971,71.48438
66234,67.50488,73.4375
66235,68.42041,72.46094
66236,69.33594,73.4375
66237,69.33594,76.36719
66238,69.33594,75.39063
66239,69.94629,75.39063
66240,70.55664,75.39063
66241,70.55664,77.34375
66242,71.16699,76.36719
66243,71.47217,76.36719
66244,72.3877,75.39063
66245,73.30322,78.32031
66246,73.6084,79.29688
66247,73.6084,77.34375
66248,75.13428,80.27344
66249,75.74463,80.27344
66250,76.96533,81.25
66251,77.57568,84.17969
66252,76.96533,81.25
66253,79.10156,81.25
66254,80.93262,85.15625
66255,81.84814,85.15625
66256,82.15332,87.10938
66257,83.06885,86.13281
66258,84.59473,88.08594
66259,84.8999,90.03906
66260,85.20508,89.0625
66261,85.51025,90.03906
66262,78.79639,90.03906
66263,69.64111,85.15625
66264,64.7583,78.32031
66265,60.48584,75.39063
66266,57.73926,72.46094
66267,56.21338,67.57813
66268,54.6875,66.60156
66269,54.38232,62.69531
66270,54.38232,61.71875
66271,54.38232,62.69531
66272,54.38232,61.71875
66273,54.99268,62.69531
66274,55.60303,62.69531
66275,56.51855,62.69531
66276,56.82373,63.67188
66277,57.43408,62.69531
66278,58.34961,63.67188
66279,58.95996,65.625
66280,59.57031,64.64844
66281,60.48584,65.625
66282,61.09619,65.625
66283,62.31689,65.625
66284,62.31689,67.57813
66285,63.23242,68.55469
66286,64.14795,67.57813
66287,64.45313,69.53125
66288,65.06348,70.50781
66289,65.979,69.53125
66290,66.58936,69.53125
66291,66.28418,71.48438
66292,66.28418,70.50781
66293,66.28418,72.46094
66294,67.19971,71.48438
66295,68.11523,72.46094
66296,68.72559,74.41406
66297,68.72559,73.4375
66298,69.03076,75.39063
66299,69.64111,74.41406
66300,70.25146,75.39063
66301,70.55664,76.36719
66302,70.55664,74.41406
66303,71.47217,75.39063
66304,71.77734,77.34375
66305,72.08252,77.34375
66306,72.99805,77.34375
66307,72.99805,78.32031
66308,74.21875,78.32031
66309,74.52393,79.29688
66310,75.74463,79.29688
66311,76.96533,81.25
66312,76.66016,82.22656
66313,76.96533,82.22656
66314,79.71191,82.22656
66315,81.54297,84.17969
66316,81.84814,86.13281
66317,82.15332,86.13281
66318,83.98438,88.08594
66319,84.59473,87.10938
66320,85.20508,89.0625
66321,85.51025,91.01563
66322,79.71191,88.08594
66323,71.16699,88.08594
66324,65.36865,81.25
66325,60.48584,77.34375
66326,58.04443,73.4375
66327,55.60303,76.36719
66328,54.38232,65.625
66329,54.07715,65.625
66330,53.16162,61.71875
66331,54.07715,61.71875
66332,54.07715,60.74219
66333,54.99268,68.55469
66334,55.60303,61.71875
66335,55.60303,61.71875
66336,56.82373,60.74219
66337,56.82373,63.67188
66338,57.73926,63.67188
66339,58.65479,61.71875
66340,59.26514,63.67188
66341,59.87549,65.625
66342,60.48584,64.64844
66343,61.09619,65.625
66344,62.01172,66.60156
66345,62.92725,67.57813
66346,63.23242,68.55469
66347,63.84277,67.57813
66348,64.14795,69.53125
66349,65.06348,70.50781
66350,65.979,70.50781
66351,66.28418,72.46094
66352,66.28418,70.50781
66353,66.58936,71.48438
66354,66.89453,72.46094
66355,67.19971,71.48438
66356,68.11523,72.46094
66357,68.42041,72.46094
66358,69.03076,73.4375
66359,69.03076,75.39063
66360,69.03076,73.4375
66361,70.25146,74.41406
66362,70.25146,76.36719
66363,70.25146,75.39063
66364,71.47217,76.36719
66365,72.3877,76.36719
66366,72.3877,77.34375
66367,72.69287,77.34375
66368,73.30322,77.34375
66369,74.52393,78.32031
66370,75.43945,81.25
66371,76.35498,81.25
66372,76.96533,81.25
66373,76.35498,83.20313
66374,78.18604,81.25
66375,80.62744,84.17969
66376,80.93262,85.15625
66377,81.54297,85.15625
66378,83.06885,88.08594
66379,83.6792,88.08594
66380,84.28955,88.08594
66381,84.8999,88.08594
66382,83.37402,89.0625
66383,74.52393,88.08594
66384,67.81006,83.20313
66385,62.62207,76.36719
66386,58.95996,73.4375
66387,56.21338,69.53125
66388,54.6875,65.625
66389,54.38232,65.625
66390,53.4668,63.67188
66391,53.4668,62.69531
66392,53.77197,61.71875
66393,53.77197,60.74219
66394,55.29785,61.71875
66395,55.29785,61.71875
66396,56.21338,60.74219
66397,57.12891,63.67188
66398,57.12891,63.67188
66399,58.04443,61.71875
66400,58.95996,63.67188
66401,59.26514,63.67188
66402,60.48584,65.625
66403,60.48584,66.60156
66404,61.09619,65.625
66405,62.01172,67.57813
66406,62.62207,67.57813
66407,63.84277,69.53125
66408,63.84277,69.53125
66409,64.45313,69.53125
66410,65.36865,70.50781
66411,65.36865,72.46094
66412,65.06348,69.53125
66413,65.36865,70.50781
66414,65.67383,71.48438
66415,66.89453,72.46094
66416,67.81006,72.46094
66417,68.11523,73.4375
66418,68.11523,73.4375
66419,68.42041,74.41406
66420,69.03076,73.4375
66421,69.33594,73.4375
66422,69.64111,76.36719
66423,69.94629,74.41406
66424,70.86182,75.39063
66425,71.47217,75.39063
66426,71.77734,76.36719
66427,72.3877,78.32031
66428,72.69287,77.34375
66429,73.6084,77.34375
66430,74.52393,80.27344
66431,75.74463,80.27344
66432,76.35498,81.25
66433,75.74463,82.22656
66434,78.18604,80.27344
66435,80.32227,84.17969
66436,80.62744,85.15625
66437,80.93262,85.15625
66438,82.76367,86.13281
66439,83.06885,87.10938
66440,83.6792,88.08594
66441,84.59473,88.08594
66442,82.76367,89.0625
66443,74.21875,87.10938
66444,66.89453,83.20313
66445,61.09619,76.36719
66446,58.34961,72.46094
66447,55.60303,69.53125
66448,54.6875,65.625
66449,54.07715,64.64844
66450,53.77197,62.69531
66451,53.16162,61.71875
66452,53.77197,62.69531
66453,53.77197,60.74219
66454,54.38232,59.76563
66455,58.04443,61.71875
66456,55.60303,62.69531
66457,56.82373,62.69531
66458,59.57031,63.67188
66459,57.12891,62.69531
66460,58.34961,64.64844
66461,58.65479,64.64844
66462,58.95996,63.67188
66463,60.18066,65.625
66464,60.48584,65.625
66465,61.09619,65.625
66466,62.31689,65.625
66467,63.23242,68.55469
66468,63.84277,68.55469
66469,64.45313,69.53125
66470,64.45313,69.53125
66471,65.67383,69.53125
66472,65.36865,72.46094
66473,65.36865,69.53125
66474,65.67383,70.50781
66475,66.28418,70.50781
66476,66.89453,70.50781
66477,67.50488,73.4375
66478,67.19971,73.4375
66479,68.11523,72.46094
66480,68.72559,74.41406
66481,68.72559,74.41406
66482,69.33594,75.39063
66483,69.33594,74.41406
66484,70.25146,75.39063
66485,71.16699,76.36719
66486,71.47217,77.34375
66487,71.77734,76.36719
66488,72.08252,77.34375
66489,72.99805,77.34375
66490,73.6084,78.32031
66491,75.13428,78.32031
66492,75.74463,80.27344
66493,75.43945,81.25
66494,76.35498,81.25
66495,78.49121,81.25
66496,80.32227,83.20313
66497,80.62744,86.13281
66498,81.23779,84.17969
66499,82.76367,85.15625
66500,83.6792,87.10938
66501,83.6792,88.08594
66502,84.59473,89.0625
66503,79.10156,89.0625
66504,71.16699,84.17969
66505,64.7583,79.29688
66506,59.57031,74.41406
66507,57.43408,70.50781
66508,54.99268,68.55469
66509,53.77197,65.625
66510,53.16162,62.69531
66511,52.85645,63.67188
66512,52.85645,61.71875
66513,53.16162,60.74219
66514,54.38232,61.71875
66515,54.38232,61.71875
66516,54.99268,60.74219
66517,55.60303,61.71875
66518,56.51855,60.74219
66519,56.82373,62.69531
66520,57.73926,63.67188
66521,58.04443,63.67188
66522,59.26514,65.625
66523,59.26514,65.625
66524,60.18066,65.625
66525,61.09619,65.625
66526,61.40137,67.57813
66527,62.31689,67.57813
66528,62.92725,68.55469
66529,63.23242,68.55469
66530,64.45313,68.55469
66531,64.7583,68.55469
66532,65.36865,69.53125
66533,64.45313,70.50781
66534,65.36865,69.53125
66535,65.67383,69.53125
66536,66.89453,72.46094
66537,66.89453,72.46094
66538,67.19971,71.48438
66539,67.81006,73.4375
66540,67.81006,74.41406
66541,68.11523,73.4375
66542,68.72559,73.4375
66543,69.03076,73.4375
66544,69.94629,75.39063
66545,70.55664,76.36719
66546,71.16699,75.39063
66547,71.47217,75.39063
66548,71.77734,77.34375
66549,72.3877,76.36719
66550,73.91357,77.34375
66551,74.21875,78.32031
66552,75.74463,79.29688
66553,75.43945,81.25
66554,75.74463,81.25
66555,78.18604,80.27344
66556,79.40674,82.22656
66557,80.01709,84.17969
66558,80.62744,85.15625
66559,81.84814,86.13281
66560,82.4585,86.13281
66561,83.06885,89.0625
66562,83.98438,89.0625
66563,79.40674,87.10938
66564,71.77734,85.15625
66565,64.7583,81.25
66566,60.18066,75.39063
66567,57.12891,70.50781
66568,55.29785,67.57813
66569,54.07715,65.625
66570,53.16162,64.64844
66571,52.55127,61.71875
66572,52.85645,60.74219
66573,53.16162,61.71875
66574,52.85645,59.76563
66575,54.07715,59.76563
66576,54.38232,60.74219
66577,54.99268,60.74219
66578,56.21338,61.71875
66579,56.21338,67.57813
66580,57.12891,61.71875
66581,58.04443,62.69531
66582,58.65479,63.67188
66583,59.26514,65.625
66584,59.87549,65.625
66585,60.79102,64.64844
66586,61.40137,65.625
66587,61.40137,67.57813
66588,62.01172,68.55469
66589,63.23242,68.55469
66590,63.84277,69.53125
66591,64.14795,68.55469
66592,64.14795,70.50781
66593,64.14795,67.57813
66594,64.45313,69.53125
66595,65.06348,71.48438
66596,65.67383,69.53125
66597,66.58936,69.53125
66598,66.89453,71.48438
66599,67.19971,71.48438
66600,67.81006,72.46094
66601,68.11523,72.46094
66602,68.72559,71.48438
66603,69.03076,75.39063
66604,68.72559,74.41406
66605,70.25146,73.4375
66606,70.55664,74.41406
66607,71.16699,75.39063
66608,71.16699,76.36719
66609,72.08252,77.34375
66610,72.08252,76.36719
66611,73.6084,78.32031
66612,74.52393,80.27344
66613,74.21875,78.32031
66614,75.13428,80.27344
66615,77.27051,81.25
66616,78.79639,82.22656
66617,78.79639,83.20313
66618,80.01709,84.17969
66619,81.54297,85.15625
66620,82.4585,88.08594
66621,82.4585,87.10938
66622,83.6792,88.08594
66623,80.62744,88.08594
66624,72.08252,84.17969
66625,65.67383,79.29688
66626,60.48584,75.39063
66627,57.12891,70.50781
66628,54.99268,68.55469
66629,52.85645,65.625
66630,52.55127,61.71875
66631,52.24609,60.74219
66632,52.85645,59.76563
66633,52.55127,60.74219
66634,53.16162,60.74219
66635,53.77197,59.76563
66636,54.38232,60.74219
66637,54.6875,60.74219
66638,55.60303,60.74219
66639,56.21338,62.69531
66640,56.82373,62.69531
66641,57.43408,62.69531
66642,57.73926,64.64844
66643,58.65479,63.67188
66644,59.26514,65.625
66645,59.87549,65.625
66646,60.48584,65.625
66647,61.09619,65.625
66648,62.01172,66.60156
66649,62.92725,66.60156
66650,63.23242,67.57813
66651,63.84277,68.55469
66652,64.45313,69.53125
66653,64.14795,70.50781
66654,63.84277,69.53125
66655,64.45313,68.55469
66656,65.67383,69.53125
66657,66.28418,70.50781
66658,66.58936,71.48438
66659,66.89453,73.4375
66660,66.89453,71.48438
66661,67.19971,73.4375
66662,67.50488,72.46094
66663,68.11523,72.46094
66664,68.72559,75.39063
66665,69.03076,75.39063
66666,69.64111,73.4375
66667,70.55664,74.41406
66668,70.86182,74.41406
66669,71.77734,77.34375
66670,71.77734,77.34375
66671,72.99805,77.34375
66672,74.52393,78.32031
