Time (ms),Brass 500 PSI,Brass 1600 PSI
111640,127.6245,155.4688
111641,129.1504,157.4219
111642,130.0659,161.3281
111643,131.2866,164.2578
111644,126.709,165.2344
111645,113.5864,167.1875
111646,102.9053,161.3281
111647,94.36035,150.5859
111648,89.47754,144.7266
111649,86.42578,136.9141
111650,84.8999,132.0313
111651,83.37402,128.125
111652,83.6792,121.2891
111653,84.28955,117.3828
111654,84.28955,116.4063
111655,84.8999,113.4766
111656,86.12061,110.5469
111657,87.03613,111.5234
111658,88.56201,110.5469
111659,90.08789,110.5469
111660,90.69824,109.5703
111661,91.91895,109.5703
111662,92.83447,110.5469
111663,93.44482,111.5234
111664,94.66553,113.4766
111665,95.27588,113.4766
111666,96.49658,113.4766
111667,97.10693,115.4297
111668,98.32764,115.4297
111669,99.24316,115.4297
111670,100.4639,117.3828
111671,101.3794,119.3359
111672,101.9897,118.3594
111673,102.2949,120.3125
111674,102.6001,119.3359
111675,103.5156,121.2891
111676,104.4312,122.2656
111677,105.6519,121.2891
111678,106.8726,123.2422
111679,107.1777,125.1953
111680,107.1777,126.1719
111681,108.3984,125.1953
111682,109.0088,128.125
111683,109.314,129.1016
111684,113.2813,129.1016
111685,110.2295,131.0547
111686,111.4502,131.0547
111687,112.0605,132.0313
111688,113.2813,133.9844
111689,114.502,134.9609
111690,115.7227,137.8906
111691,116.6382,137.8906
111692,117.2485,138.8672
111693,118.7744,141.7969
111694,119.0796,140.8203
111695,120.6055,142.7734
111696,121.521,144.7266
111697,122.1313,146.6797
111698,123.9624,148.6328
111699,125.4883,150.5859
111700,127.3193,152.5391
111701,128.2349,155.4688
111702,129.1504,159.375
111703,130.6763,160.3516
111704,128.8452,164.2578
111705,117.8589,166.2109
111706,106.2622,160.3516
111707,96.80176,152.5391
111708,91.00342,145.7031
111709,87.03613,138.8672
111710,84.28955,132.0313
111711,83.6792,126.1719
111712,83.06885,121.2891
111713,83.37402,120.3125
111714,83.6792,115.4297
111715,84.28955,114.4531
111716,84.8999,112.5
111717,86.12061,109.5703
111718,86.73096,110.5469
111719,88.25684,109.5703
111720,89.47754,108.5938
111721,90.69824,110.5469
111722,91.91895,109.5703
111723,92.83447,110.5469
111724,94.36035,109.5703
111725,95.58105,113.4766
111726,96.49658,113.4766
111727,96.49658,112.5
111728,97.71729,113.4766
111729,98.93799,116.4063
111730,98.93799,116.4063
111731,100.4639,116.4063
111732,101.6846,117.3828
111733,101.3794,120.3125
111734,101.6846,119.3359
111735,101.9897,120.3125
111736,103.2104,124.2188
111737,104.7363,122.2656
111738,105.0415,123.2422
111739,106.5674,124.2188
111740,106.5674,124.2188
111741,107.1777,124.2188
111742,107.7881,126.1719
111743,108.3984,127.1484
111744,109.6191,128.125
111745,109.9243,130.0781
111746,109.6191,131.0547
111747,111.145,131.0547
111748,112.6709,131.0547
111749,114.502,133.9844
111750,114.502,133.9844
111751,115.4175,135.9375
111752,116.6382,136.9141
111753,117.8589,139.8438
111754,117.8589,140.8203
111755,119.0796,140.8203
111756,119.9951,142.7734
111757,121.2158,144.7266
111758,123.0469,147.6563
111759,124.8779,148.6328
111760,126.0986,149.6094
111761,127.9297,153.5156
111762,128.2349,157.4219
111763,129.4556,158.3984
111764,130.6763,161.3281
111765,124.8779,163.2813
111766,112.3657,163.2813
111767,101.3794,157.4219
111768,93.44482,148.6328
111769,88.56201,140.8203
111770,85.51025,135.9375
111771,83.06885,129.1016
111772,83.06885,123.2422
111773,82.76367,118.3594
111774,83.98438,116.4063
111775,83.98438,113.4766
111776,84.59473,111.5234
111777,85.51025,109.5703
111778,86.42578,109.5703
111779,86.73096,109.5703
111780,88.86719,106.6406
111781,89.47754,108.5938
111782,90.69824,109.5703
111783,91.30859,109.5703
111784,92.83447,109.5703
111785,93.44482,109.5703
111786,94.66553,110.5469
111787,99.24316,113.4766
111788,98.93799,112.5
111789,97.71729,114.4531
111790,97.71729,115.4297
111791,98.93799,115.4297
111792,100.1587,116.4063
111793,100.4639,117.3828
111794,101.3794,117.3828
111795,101.6846,119.3359
111796,101.9897,120.3125
111797,102.9053,119.3359
111798,104.4312,120.3125
111799,105.3467,121.2891
111800,105.6519,124.2188
111801,106.5674,124.2188
111802,106.5674,124.2188
111803,107.7881,125.1953
111804,108.0933,126.1719
111805,108.0933,127.1484
111806,109.314,127.1484
111807,109.9243,128.125
111808,111.4502,130.0781
111809,112.9761,131.0547
111810,113.5864,133.0078
111811,114.502,133.0078
111812,115.7227,133.9844
111813,116.6382,137.8906
111814,116.9434,138.8672
111815,118.1641,139.8438
111816,118.4692,141.7969
111817,119.9951,140.8203
111818,121.521,145.7031
111819,123.0469,146.6797
111820,124.5728,147.6563
111821,126.4038,149.6094
111822,126.709,152.5391
111823,128.2349,155.4688
111824,129.4556,158.3984
111825,126.709,161.3281
111826,113.5864,161.3281
111827,102.9053,155.4688
111828,93.75,147.6563
111829,89.17236,140.8203
111830,85.20508,134.9609
111831,83.98438,128.125
111832,82.15332,121.2891
111833,82.4585,117.3828
111834,82.15332,114.4531
111835,82.76367,113.4766
111836,83.06885,110.5469
111837,84.8999,107.6172
111838,85.81543,108.5938
111839,86.12061,107.6172
111840,87.64648,106.6406
111841,88.86719,107.6172
111842,90.39307,107.6172
111843,91.61377,108.5938
111844,91.91895,108.5938
111845,92.83447,108.5938
111846,94.36035,109.5703
111847,94.36035,111.5234
111848,95.58105,111.5234
111849,96.19141,113.4766
111850,97.10693,113.4766
111851,98.02246,113.4766
111852,99.24316,116.4063
111853,99.54834,116.4063
111854,99.85352,116.4063
111855,100.1587,118.3594
111856,101.3794,118.3594
111857,102.2949,117.3828
111858,103.5156,119.3359
111859,104.4312,119.3359
111860,105.0415,123.2422
111861,105.6519,123.2422
111862,106.2622,123.2422
111863,107.1777,124.2188
111864,107.1777,125.1953
111865,108.0933,126.1719
111866,108.0933,128.125
111867,109.0088,128.125
111868,110.5347,128.125
111869,111.7554,131.0547
111870,112.3657,131.0547
111871,113.5864,131.0547
111872,114.502,134.9609
111873,116.333,134.9609
111874,116.6382,135.9375
111875,116.9434,137.8906
111876,117.8589,138.8672
111877,119.6899,140.8203
111878,120.6055,143.75
111879,122.4365,143.75
111880,124.2676,145.7031
111881,124.5728,149.6094
111882,126.0986,150.5859
111883,127.6245,152.5391
111884,128.2349,154.4922
111885,125.1831,158.3984
111886,111.7554,160.3516
111887,101.3794,151.5625
111888,94.9707,144.7266
111889,90.39307,136.9141
111890,84.8999,129.1016
111891,82.4585,125.1953
111892,83.6792,121.2891
111893,81.54297,116.4063
111894,82.15332,113.4766
111895,82.4585,110.5469
111896,83.37402,108.5938
111897,84.28955,108.5938
111898,84.8999,106.6406
111899,85.81543,107.6172
111900,86.73096,105.6641
111901,88.25684,105.6641
111902,89.47754,106.6406
111903,89.78271,108.5938
111904,91.30859,106.6406
111905,92.5293,108.5938
111906,92.83447,109.5703
111907,94.05518,109.5703
111908,95.58105,110.5469
111909,95.88623,111.5234
111910,96.80176,113.4766
111911,97.71729,114.4531
111912,98.63281,114.4531
111913,99.85352,115.4297
111914,99.54834,115.4297
111915,100.1587,116.4063
111916,100.4639,117.3828
111917,101.6846,118.3594
111918,102.6001,118.3594
111919,103.2104,120.3125
111920,103.8208,121.2891
111921,104.7363,121.2891
111922,105.6519,123.2422
111923,106.2622,123.2422
111924,106.5674,124.2188
111925,106.8726,125.1953
111926,108.0933,125.1953
111927,108.0933,128.125
111928,108.7036,127.1484
111929,110.8398,128.125
111930,111.7554,131.0547
111931,112.6709,131.0547
111932,113.5864,133.0078
111933,114.502,133.0078
111934,115.4175,133.9844
111935,116.333,136.9141
111936,116.6382,136.9141
111937,118.7744,137.8906
111938,119.6899,140.8203
111939,120.9106,141.7969
111940,123.0469,148.6328
111941,123.9624,157.4219
111942,125.1831,148.6328
111943,126.709,150.5859
111944,127.6245,151.5625
111945,128.8452,154.4922
111946,121.8262,157.4219
111947,109.314,157.4219
111948,98.63281,149.6094
111949,90.69824,142.7734
111950,87.03613,136.9141
111951,84.28955,129.1016
111952,81.84814,123.2422
111953,81.84814,118.3594
111954,81.23779,115.4297
111955,81.23779,113.4766
111956,81.84814,108.5938
111957,83.6792,107.6172
111958,83.6792,106.6406
111959,84.8999,105.6641
111960,85.51025,105.6641
111961,87.03613,104.6875
111962,88.56201,105.6641
111963,89.17236,106.6406
111964,90.08789,107.6172
111965,90.69824,107.6172
111966,91.91895,107.6172
111967,92.83447,108.5938
111968,93.75,109.5703
111969,94.66553,109.5703
111970,95.88623,109.5703
111971,96.49658,112.5
111972,97.41211,111.5234
111973,98.02246,113.4766
111974,98.93799,113.4766
111975,99.24316,116.4063
111976,99.54834,116.4063
111977,100.1587,115.4297
111978,101.6846,116.4063
111979,102.6001,118.3594
111980,102.9053,120.3125
111981,104.4312,119.3359
111982,104.7363,121.2891
111983,104.7363,122.2656
111984,105.957,123.2422
111985,105.6519,123.2422
111986,106.8726,124.2188
111987,107.4829,125.1953
111988,111.7554,127.1484
111989,109.6191,127.1484
111990,110.5347,128.125
111991,111.4502,129.1016
111992,111.7554,129.1016
111993,112.9761,132.0313
111994,114.8071,132.0313
111995,115.7227,134.9609
111996,116.333,136.9141
111997,116.6382,135.9375
111998,118.4692,137.8906
111999,120.6055,138.8672
112000,121.521,141.7969
112001,85.81543,100.7813
112002,86.42578,102.7344
112003,87.64648,102.7344
112004,89.17236,103.7109
112005,89.47754,102.7344
112006,90.69824,104.6875
112007,91.91895,106.6406
112008,91.91895,105.6641
112009,93.75,107.6172
112010,94.36035,107.6172
112011,95.58105,109.5703
112012,95.58105,110.5469
112013,95.58105,109.5703
112014,96.19141,110.5469
112015,96.80176,112.5
112016,97.71729,112.5
112017,99.24316,113.4766
112018,99.85352,114.4531
112019,99.85352,115.4297
112020,100.4639,116.4063
112021,101.3794,116.4063
112022,102.9053,116.4063
112023,102.6001,118.3594
112024,102.9053,119.3359
112025,103.8208,118.3594
112026,104.126,120.3125
112027,105.6519,120.3125
112028,106.8726,122.2656
112029,108.0933,123.2422
112030,109.0088,124.2188
112031,109.6191,125.1953
112032,110.5347,128.125
112033,111.145,127.1484
112034,112.0605,129.1016
112035,113.2813,129.1016
112036,115.1123,131.0547
112037,116.333,133.0078
112038,117.8589,133.9844
112039,119.3848,135.9375
112040,120.6055,139.8438
112041,121.2158,139.8438
112042,122.7417,141.7969
112043,121.2158,143.75
112044,110.5347,143.75
112045,99.24316,140.8203
112046,91.30859,133.9844
112047,84.8999,126.1719
112048,81.84814,121.2891
112049,79.10156,116.4063
112050,77.88086,109.5703
112051,77.57568,108.5938
112052,77.27051,104.6875
112053,78.18604,102.7344
112054,79.10156,100.7813
112055,79.40674,97.85156
112056,80.62744,96.875
112057,81.54297,98.82813
112058,82.15332,98.82813
112059,83.6792,97.85156
112060,84.28955,96.875
112061,85.51025,98.82813
112062,86.73096,99.80469
112063,87.03613,100.7813
112064,88.86719,100.7813
112065,89.47754,102.7344
112066,90.39307,104.6875
112067,90.69824,103.7109
112068,92.22412,104.6875
112069,92.83447,106.6406
112070,93.75,106.6406
112071,94.66553,108.5938
112072,94.36035,108.5938
112073,94.9707,109.5703
112074,94.9707,110.5469
112075,95.58105,110.5469
112076,96.80176,110.5469
112077,98.02246,112.5
112078,98.63281,113.4766
112079,99.85352,113.4766
112080,99.85352,115.4297
112081,101.3794,115.4297
112082,101.9897,116.4063
112083,101.9897,117.3828
112084,102.2949,118.3594
112085,102.6001,118.3594
112086,103.2104,117.3828
112087,104.4312,119.3359
112088,106.2622,122.2656
112089,106.8726,121.2891
112090,107.7881,122.2656
112091,108.7036,125.1953
112092,109.314,125.1953
112093,110.5347,126.1719
112094,112.6709,126.1719
112095,112.0605,128.125
112096,117.2485,131.0547
112097,115.4175,131.0547
112098,117.5537,132.0313
112099,118.7744,134.9609
112100,119.0796,136.9141
112101,121.2158,136.9141
112102,122.1313,140.8203
112103,122.4365,142.7734
112104,117.2485,143.75
112105,105.6519,143.75
112106,95.58105,133.9844
112107,88.56201,129.1016
112108,83.6792,124.2188
112109,79.40674,118.3594
112110,79.40674,113.4766
112111,77.27051,108.5938
112112,77.57568,104.6875
112113,77.88086,104.6875
112114,78.18604,99.80469
112115,79.10156,98.82813
112116,79.40674,98.82813
112117,80.32227,95.89844
112118,81.23779,96.875
112119,83.06885,97.85156
112120,83.6792,97.85156
112121,84.59473,98.82813
112122,85.20508,96.875
112123,86.42578,98.82813
112124,87.03613,100.7813
112125,87.64648,102.7344
112126,89.17236,102.7344
112127,90.08789,104.6875
112128,91.00342,104.6875
112129,91.91895,105.6641
112130,92.83447,104.6875
112131,93.75,105.6641
112132,94.36035,108.5938
112133,93.75,109.5703
112134,94.36035,109.5703
112135,94.36035,109.5703
112136,95.88623,109.5703
112137,96.80176,109.5703
112138,97.41211,112.5
112139,98.63281,111.5234
112140,99.24316,113.4766
112141,99.54834,127.1484
112142,100.4639,113.4766
112143,101.3794,115.4297
112144,101.9897,116.4063
112145,102.2949,116.4063
112146,102.6001,117.3828
112147,103.8208,117.3828
112148,105.6519,119.3359
112149,105.957,121.2891
112150,106.8726,118.3594
112151,107.1777,124.2188
112152,108.0933,124.2188
112153,109.314,125.1953
112154,110.2295,126.1719
112155,110.8398,125.1953
112156,112.6709,127.1484
112157,114.1968,130.0781
112158,115.4175,131.0547
112159,117.5537,133.0078
112160,118.1641,133.9844
112161,119.6899,135.9375
112162,121.2158,138.8672
112163,121.521,138.8672
112164,119.6899,140.8203
112165,107.7881,141.7969
112166,96.80176,136.9141
112167,89.17236,131.0547
112168,83.6792,123.2422
112169,80.62744,119.3359
112170,77.88086,112.5
112171,77.27051,108.5938
112172,76.96533,104.6875
112173,77.27051,100.7813
112174,77.27051,99.80469
112175,77.88086,96.875
112176,78.18604,97.85156
112177,79.40674,96.875
112178,81.23779,95.89844
112179,81.54297,96.875
112180,82.76367,95.89844
112181,83.98438,96.875
112182,84.59473,98.82813
112183,85.20508,96.875
112184,86.73096,99.80469
112185,86.73096,99.80469
112186,88.25684,100.7813
112187,88.86719,102.7344
112188,89.78271,102.7344
112189,91.30859,103.7109
112190,91.91895,105.6641
112191,92.22412,105.6641
112192,93.13965,105.6641
112193,93.75,105.6641
112194,94.05518,107.6172
112195,94.36035,107.6172
112196,96.80176,109.5703
112197,96.49658,108.5938
112198,97.41211,110.5469
112199,97.71729,112.5
112200,98.02246,112.5
112201,98.93799,113.4766
112202,99.54834,113.4766
112203,99.54834,114.4531
112204,100.4639,116.4063
112205,100.4639,116.4063
112206,101.3794,114.4531
112207,102.9053,117.3828
112208,103.8208,118.3594
112209,105.3467,120.3125
112210,105.6519,119.3359
112211,106.8726,121.2891
112212,107.4829,122.2656
112213,108.7036,124.2188
112214,109.314,123.2422
112215,110.5347,125.1953
112216,111.145,127.1484
112217,112.6709,126.1719
112218,114.8071,129.1016
112219,116.6382,132.0313
112220,116.9434,133.0078
112221,118.4692,135.9375
112222,119.3848,135.9375
112223,120.6055,136.9141
112224,116.333,139.8438
112225,104.126,139.8438
112226,94.36035,131.0547
112227,87.03613,127.1484
112228,81.54297,120.3125
112229,78.79639,113.4766
112230,76.96533,110.5469
112231,76.35498,104.6875
112232,76.66016,100.7813
112233,76.0498,100.7813
112234,76.66016,98.82813
112235,77.27051,96.875
112236,77.88086,96.875
112237,78.79639,93.94531
112238,79.71191,94.92188
112239,80.62744,93.94531
112240,81.54297,93.94531
112241,83.06885,96.875
112242,83.6792,96.875
112243,84.59473,97.85156
112244,85.81543,96.875
112245,86.73096,98.82813
112246,87.64648,100.7813
112247,87.64648,100.7813
112248,89.47754,100.7813
112249,90.69824,102.7344
112250,91.00342,104.6875
112251,92.22412,104.6875
112252,93.13965,105.6641
112253,92.83447,106.6406
112254,92.83447,106.6406
112255,93.13965,108.5938
112256,93.75,107.6172
112257,95.27588,107.6172
112258,96.19141,110.5469
112259,96.49658,110.5469
112260,97.41211,111.5234
112261,98.02246,112.5
112262,98.93799,113.4766
112263,99.54834,113.4766
112264,99.24316,114.4531
112265,100.4639,113.4766
112266,101.3794,116.4063
112267,101.3794,116.4063
112268,102.9053,117.3828
112269,104.126,117.3828
112270,105.3467,119.3359
112271,105.6519,120.3125
112272,106.2622,121.2891
112273,107.1777,121.2891
112274,108.3984,123.2422
112275,109.314,125.1953
112276,110.5347,124.2188
112277,112.0605,126.1719
112278,112.9761,128.125
112279,114.8071,129.1016
112280,116.333,132.0313
112281,116.9434,133.0078
112282,118.7744,133.9844
112283,119.6899,136.9141
112284,119.0796,137.8906
112285,111.7554,140.8203
112286,100.1587,136.9141
112287,90.69824,130.0781
112288,85.20508,124.2188
112289,79.71191,118.3594
112290,77.57568,111.5234
112291,76.96533,107.6172
112292,75.74463,104.6875
112293,76.0498,100.7813
112294,75.74463,96.875
112295,76.96533,96.875
112296,77.27051,94.92188
112297,78.18604,95.89844
112298,78.79639,93.94531
112299,83.06885,94.92188
112300,80.93262,95.89844
112301,82.15332,94.92188
112302,82.76367,95.89844
112303,83.6792,96.875
112304,84.28955,95.89844
112305,85.51025,98.82813
112306,86.12061,98.82813
112307,86.73096,98.82813
112308,88.56201,100.7813
112309,89.17236,100.7813
112310,90.39307,102.7344
112311,90.69824,103.7109
112312,91.91895,104.6875
112313,92.5293,105.6641
112314,91.91895,106.6406
112315,91.91895,105.6641
112316,93.75,105.6641
112317,94.36035,108.5938
112318,94.9707,109.5703
112319,95.58105,108.5938
112320,96.80176,112.5
112321,96.80176,109.5703
112322,97.71729,113.4766
112323,98.32764,112.5
112324,98.93799,111.5234
112325,99.54834,114.4531
112326,100.1587,113.4766
112327,100.4639,113.4766
112328,101.9897,115.4297
112329,103.2104,116.4063
112330,104.4312,117.3828
112331,104.4312,119.3359
112332,105.6519,118.3594
112333,106.8726,120.3125
112334,106.8726,121.2891
112335,108.0933,123.2422
112336,108.7036,124.2188
112337,110.2295,125.1953
112338,111.7554,125.1953
112339,113.2813,129.1016
112340,114.8071,129.1016
112341,116.6382,130.0781
112342,117.5537,133.0078
112343,118.1641,134.9609
112344,118.7744,135.9375
112345,111.145,136.9141
112346,99.54834,134.9609
112347,91.00342,129.1016
112348,83.6792,123.2422
112349,80.01709,116.4063
112350,77.88086,112.5
112351,76.0498,104.6875
112352,75.74463,100.7813
112353,74.52393,98.82813
112354,75.43945,96.875
112355,76.0498,96.875
112356,76.35498,93.94531
112357,76.96533,92.96875
112358,78.49121,92.96875
112359,79.10156,92.96875
112360,80.62744,92.96875
112361,81.23779,94.92188
112362,82.15332,93.94531
112363,83.06885,95.89844
112364,83.6792,96.875
112365,84.59473,96.875
112366,85.51025,96.875
112367,86.42578,98.82813
112368,86.73096,100.7813
112369,88.25684,99.80469
112370,89.17236,102.7344
112371,89.78271,100.7813
112372,90.69824,103.7109
112373,91.30859,104.6875
112374,91.61377,104.6875
112375,91.91895,105.6641
112376,92.83447,105.6641
112377,93.44482,105.6641
112378,94.36035,105.6641
112379,95.27588,105.6641
112380,96.19141,109.5703
112381,96.19141,110.5469
112382,96.80176,109.5703
112383,97.71729,110.5469
112384,97.71729,112.5
112385,98.93799,112.5
112386,98.63281,113.4766
112387,99.24316,113.4766
112388,100.4639,114.4531
112389,101.9897,116.4063
112390,102.6001,115.4297
112391,104.126,116.4063
112392,104.4312,119.3359
112393,105.3467,119.3359
112394,106.2622,120.3125
112395,107.1777,121.2891
112396,108.0933,120.3125
112397,109.314,124.2188
112398,110.5347,125.1953
112399,112.6709,125.1953
112400,114.502,129.1016
112401,115.1123,129.1016
112402,116.6382,131.0547
112403,117.8589,132.0313
112404,117.8589,134.9609
112405,111.7554,136.9141
112406,100.1587,134.9609
112407,90.69824,126.1719
112408,84.59473,120.3125
112409,79.71191,114.4531
112410,77.27051,109.5703
112411,75.74463,105.6641
112412,74.52393,100.7813
112413,74.52393,96.875
112414,74.52393,96.875
112415,74.52393,94.92188
112416,75.74463,92.96875
112417,76.96533,92.96875
112418,77.27051,92.96875
112419,77.88086,91.99219
112420,79.40674,92.96875
112421,80.62744,91.99219
112422,81.23779,94.92188
112423,81.84814,94.92188
112424,82.76367,93.94531
112425,83.98438,95.89844
112426,85.20508,96.875
112427,85.81543,96.875
112428,87.03613,97.85156
112429,87.34131,98.82813
112430,88.86719,100.7813
112431,89.17236,100.7813
112432,89.78271,100.7813
112433,90.69824,102.7344
112434,90.69824,102.7344
112435,91.30859,104.6875
112436,91.30859,104.6875
112437,92.5293,105.6641
112438,93.44482,105.6641
112439,94.05518,107.6172
112440,94.9707,107.6172
112441,95.58105,107.6172
112442,96.19141,109.5703
112443,96.80176,110.5469
112444,97.10693,109.5703
112445,98.02246,111.5234
112446,98.32764,111.5234
112447,98.93799,113.4766
112448,99.24316,113.4766
112449,101.3794,113.4766
112450,102.9053,115.4297
112451,102.9053,115.4297
112452,103.8208,116.4063
112453,105.0415,117.3828
112454,105.3467,123.2422
112455,106.2622,120.3125
112456,106.5674,120.3125
112457,108.0933,121.2891
112458,109.9243,123.2422
112459,111.145,124.2188
112460,113.2813,134.9609
112461,113.5864,129.1016
112462,115.7227,130.0781
112463,116.9434,131.0547
112464,117.5537,133.0078
112465,115.7227,133.9844
112466,104.4312,133.0078
112467,94.36035,129.1016
112468,85.81543,124.2188
112469,81.54297,116.4063
112470,76.96533,112.5
112471,75.74463,105.6641
112472,73.91357,102.7344
112473,73.6084,98.82813
112474,73.91357,95.89844
112475,74.52393,93.94531
112476,74.52393,92.96875
112477,76.66016,91.01563
112478,76.66016,91.01563
112479,77.88086,91.99219
112480,78.79639,92.96875
112481,79.40674,93.94531
112482,80.32227,91.99219
112483,81.54297,92.96875
112484,81.84814,93.94531
112485,83.06885,94.92188
112486,83.6792,96.875
112487,85.20508,96.875
112488,85.51025,96.875
112489,86.42578,99.80469
112490,86.73096,99.80469
112491,88.25684,99.80469
112492,89.17236,100.7813
112493,89.78271,100.7813
112494,90.69824,104.6875
112495,90.69824,103.7109
112496,88.86719,102.7344
112497,91.61377,104.6875
112498,92.22412,105.6641
112499,93.75,104.6875
112500,94.36035,107.6172
112501,94.66553,107.6172
112502,95.58105,107.6172
112503,96.19141,108.5938
112504,96.19141,109.5703
112505,96.80176,110.5469
112506,96.80176,110.5469
112507,98.02246,110.5469
112508,98.63281,112.5
112509,99.24316,112.5
112510,101.3794,114.4531
112511,101.6846,114.4531
112512,102.6001,115.4297
112513,103.8208,117.3828
112514,104.4312,117.3828
112515,105.3467,118.3594
112516,106.5674,120.3125
112517,106.5674,120.3125
112518,108.0933,122.2656
112519,109.9243,122.2656
112520,111.7554,125.1953
112521,112.6709,127.1484
112522,113.5864,128.125
112523,115.4175,129.1016
112524,116.9434,131.0547
112525,115.7227,133.0078
112526,108.3984,132.0313
112527,96.80176,130.0781
112528,88.25684,123.2422
112529,81.84814,117.3828
112530,78.18604,112.5
112531,75.74463,105.6641
112532,74.52393,100.7813
112533,73.6084,98.82813
112534,73.6084,96.875
112535,73.6084,93.94531
112536,74.21875,92.96875
112537,74.52393,91.01563
112538,75.74463,91.99219
112539,76.35498,91.01563
112540,77.57568,90.03906
112541,78.79639,91.99219
112542,79.40674,91.99219
112543,80.32227,91.99219
112544,81.84814,91.99219
112545,82.4585,93.94531
112546,83.37402,94.92188
112547,83.98438,95.89844
112548,84.8999,94.92188
112549,86.12061,96.875
112550,86.42578,99.80469
112551,87.64648,98.82813
112552,88.86719,99.80469
112553,89.17236,99.80469
112554,89.47754,100.7813
112555,89.47754,113.4766
112556,89.47754,102.7344
112557,90.69824,109.5703
112558,91.61377,104.6875
112559,92.22412,104.6875
112560,93.13965,105.6641
112561,94.05518,106.6406
112562,94.9707,107.6172
112563,95.58105,108.5938
112564,95.58105,109.5703
112565,96.19141,108.5938
112566,96.80176,109.5703
112567,96.80176,110.5469
112568,97.10693,112.5
112569,98.02246,110.5469
112570,99.85352,113.4766
112571,101.0742,112.5
112572,101.6846,115.4297
112573,101.9897,115.4297
112574,103.8208,115.4297
112575,104.4312,118.3594
112576,105.0415,116.4063
112577,106.2622,117.3828
112578,107.1777,119.3359
112579,109.0088,120.3125
112580,110.8398,124.2188
112581,111.7554,125.1953
112582,112.6709,125.1953
112583,114.8071,127.1484
112584,115.4175,129.1016
112585,116.333,131.0547
112586,110.5347,132.0313
112587,99.85352,130.0781
112588,90.08789,123.2422
112589,84.28955,119.3359
112590,78.18604,113.4766
112591,75.74463,105.6641
112592,73.91357,103.7109
112593,72.69287,97.85156
112594,72.99805,95.89844
112595,72.69287,92.96875
112596,73.30322,91.99219
112597,75.13428,91.01563
112598,74.52393,91.99219
112599,76.0498,90.03906
112600,76.96533,90.03906
112601,77.27051,91.99219
112602,78.18604,90.03906
112603,79.71191,91.99219
112604,80.32227,91.99219
112605,81.54297,92.96875
112606,82.15332,93.94531
112607,82.76367,95.89844
112608,83.98438,93.94531
112609,84.8999,95.89844
112610,85.81543,95.89844
112611,87.03613,97.85156
112612,87.34131,98.82813
112613,88.25684,99.80469
112614,89.47754,100.7813
112615,89.17236,102.7344
112616,88.86719,100.7813
112617,89.47754,100.7813
112618,90.69824,102.7344
112619,91.61377,104.6875
112620,92.22412,104.6875
112621,92.83447,104.6875
112622,94.05518,105.6641
112623,94.36035,107.6172
112624,94.66553,107.6172
112625,95.27588,107.6172
112626,95.58105,109.5703
112627,95.88623,109.5703
112628,97.10693,110.5469
112629,97.71729,110.5469
112630,98.93799,109.5703
112631,100.4639,112.5
112632,100.4639,113.4766
112633,101.3794,114.4531
112634,102.6001,116.4063
112635,103.2104,116.4063
112636,104.4312,116.4063
112637,104.7363,117.3828
112638,105.6519,118.3594
112639,107.4829,119.3359
112640,109.0088,121.2891
112641,110.2295,123.2422
112642,111.7554,123.2422
112643,112.9761,125.1953
112644,114.8071,128.125
112645,115.4175,128.125
112646,112.9761,131.0547
112647,102.2949,129.1016
112648,92.83447,125.1953
112649,84.28955,119.3359
112650,79.10156,112.5
112651,76.35498,108.5938
112652,73.6084,103.7109
112653,72.3877,99.80469
112654,72.08252,95.89844
112655,72.08252,92.96875
112656,72.69287,89.0625
112657,73.6084,89.0625
112658,73.91357,90.03906
112659,75.13428,89.0625
112660,75.74463,89.0625
112661,76.96533,88.08594
112662,77.88086,90.03906
112663,78.79639,91.01563
112664,79.71191,90.03906
112665,80.62744,91.01563
112666,81.54297,104.6875
112667,81.84814,96.875
112668,82.76367,93.94531
112669,84.28955,93.94531
112670,84.59473,95.89844
112671,85.51025,96.875
112672,86.12061,96.875
112673,87.03613,96.875
112674,87.64648,98.82813
112675,87.64648,100.7813
112676,88.86719,99.80469
112677,89.17236,100.7813
112678,89.47754,100.7813
112679,91.30859,100.7813
112680,91.30859,103.7109
112681,92.22412,104.6875
112682,93.13965,102.7344
112683,93.13965,106.6406
112684,93.75,106.6406
112685,94.36035,107.6172
112686,94.36035,107.6172
112687,94.9707,108.5938
112688,95.88623,108.5938
112689,96.19141,109.5703
112690,97.71729,109.5703
112691,98.93799,110.5469
112692,99.24316,111.5234
112693,100.1587,113.4766
112694,101.6846,113.4766
112695,102.6001,115.4297
112696,103.8208,115.4297
112697,103.8208,117.3828
112698,105.0415,116.4063
112699,106.8726,117.3828
112700,108.0933,121.2891
112701,109.6191,121.2891
112702,110.5347,123.2422
112703,111.7554,124.2188
112704,112.9761,126.1719
112705,113.5864,128.125
112706,110.2295,129.1016
112707,99.24316,126.1719
112708,90.69824,123.2422
112709,82.4585,116.4063
112710,78.18604,111.5234
112711,74.52393,105.6641
112712,73.30322,99.80469
112713,72.08252,96.875
112714,71.77734,92.96875
112715,71.77734,91.01563
112716,72.3877,91.01563
112717,72.69287,89.0625
112718,72.99805,89.0625
112719,74.21875,88.08594
112720,75.43945,90.03906
112721,76.35498,89.0625
112722,76.96533,89.0625
112723,77.57568,89.0625
112724,78.79639,90.03906
