Time (ms),Brass 500 PSI,Brass 1600 PSI
115559,139.2212,263.8672
115560,139.2212,263.8672
115561,140.7471,264.8438
115562,141.6626,269.7266
115563,141.9678,270.7031
115564,142.2729,272.6563
115565,142.2729,274.6094
115566,143.1885,275.5859
115567,143.7988,278.5156
115568,143.4937,278.5156
115569,145.3247,278.5156
115570,146.2402,280.4688
115571,144.4092,281.4453
115572,144.7144,282.4219
115573,146.5454,281.4453
115574,147.7661,284.375
115575,148.0713,284.375
115576,147.7661,285.3516
115577,150.5127,284.375
115578,149.5972,285.3516
115579,148.9868,287.3047
115580,146.5454,285.3516
115581,132.2021,286.3281
115582,116.6382,279.4922
115583,105.6519,263.8672
115584,101.3794,257.0313
115585,99.24316,246.2891
115586,96.80176,237.5
115587,97.71729,232.6172
115588,97.10693,226.7578
115589,98.93799,222.8516
115590,100.4639,218.9453
115591,101.3794,215.0391
115592,104.126,214.0625
115593,105.3467,212.1094
115594,107.4829,208.2031
115595,109.6191,208.2031
115596,110.8398,207.2266
115597,112.6709,208.2031
115598,114.8071,206.25
115599,116.6382,207.2266
115600,118.1641,210.1563
115601,119.0796,210.1563
115602,120.6055,210.1563
115603,123.0469,214.0625
115604,124.2676,216.0156
115605,125.4883,216.9922
115606,127.3193,219.9219
115607,127.9297,222.8516
115608,129.1504,225.7813
115609,129.7607,229.6875
115610,130.0659,229.6875
115611,130.6763,232.6172
115612,131.897,236.5234
115613,132.8125,239.4531
115614,134.0332,241.4063
115615,134.6436,244.3359
115616,135.2539,245.3125
115617,135.5591,250.1953
115618,136.4746,251.1719
115619,137.085,252.1484
115620,137.085,256.0547
115621,137.6953,256.0547
115622,139.5264,258.0078
115623,141.3574,259.9609
115624,141.3574,264.8438
115625,141.9678,267.7734
115626,142.2729,269.7266
115627,143.4937,268.75
115628,144.104,272.6563
115629,144.4092,274.6094
115630,145.3247,276.5625
115631,144.7144,277.5391
115632,144.4092,279.4922
115633,146.2402,279.4922
115634,146.8506,280.4688
115635,147.1558,280.4688
115636,148.0713,281.4453
115637,148.0713,284.375
115638,148.9868,284.375
115639,148.3765,284.375
115640,144.7144,283.3984
115641,128.54,282.4219
115642,115.4175,276.5625
115643,104.7363,259.9609
115644,101.3794,251.1719
115645,97.71729,244.3359
115646,96.49658,233.5938
115647,96.49658,228.7109
115648,98.02246,222.8516
115649,99.24316,218.9453
115650,100.4639,216.9922
115651,101.6846,213.0859
115652,103.8208,209.1797
115653,105.3467,208.2031
115654,106.8726,206.25
115655,109.314,204.2969
115656,111.4502,204.2969
115657,112.3657,204.2969
115658,114.8071,204.2969
115659,116.333,205.2734
115660,117.8589,205.2734
115661,119.6899,207.2266
115662,120.6055,210.1563
115663,122.4365,212.1094
115664,123.6572,214.0625
115665,124.5728,216.0156
115666,126.0986,216.9922
115667,127.6245,221.875
115668,128.8452,222.8516
115669,130.3711,226.7578
115670,130.6763,229.6875
115671,130.3711,230.6641
115672,131.5918,234.5703
115673,133.4229,236.5234
115674,134.3384,237.5
115675,135.2539,242.3828
115676,135.5591,243.3594
115677,136.1694,244.3359
115678,136.4746,248.2422
115679,136.7798,251.1719
115680,137.6953,252.1484
115681,139.2212,256.0547
115682,138.916,256.0547
115683,140.7471,258.0078
115684,140.7471,259.9609
115685,141.3574,263.8672
115686,142.2729,264.8438
115687,142.5781,269.7266
115688,143.1885,270.7031
115689,144.104,273.6328
115690,145.3247,272.6563
115691,144.4092,274.6094
115692,144.7144,276.5625
115693,145.6299,276.5625
115694,147.1558,276.5625
115695,147.4609,280.4688
115696,146.8506,278.5156
115697,147.4609,279.4922
115698,148.9868,280.4688
115699,148.9868,282.4219
115700,148.3765,281.4453
115701,136.4746,280.4688
115702,120.6055,276.5625
115703,109.6191,263.8672
115704,102.2949,254.1016
115705,98.93799,243.3594
115706,97.71729,235.5469
115707,96.19141,228.7109
115708,97.71729,222.8516
115709,97.41211,219.9219
115710,99.54834,214.0625
115711,101.3794,210.1563
115712,102.2949,209.1797
115713,103.8208,207.2266
115714,105.6519,205.2734
115715,107.4829,204.2969
115716,109.6191,201.3672
115717,111.7554,202.3438
115718,113.5864,200.3906
115719,115.4175,200.3906
115720,116.9434,204.2969
115721,118.1641,204.2969
115722,119.9951,205.2734
115723,121.521,207.2266
115724,123.6572,210.1563
115725,124.5728,213.0859
115726,125.4883,214.0625
115727,127.3193,216.0156
115728,128.54,219.9219
115729,128.8452,223.8281
115730,130.6763,224.8047
115731,131.897,228.7109
115732,132.2021,231.6406
115733,133.728,234.5703
115734,134.0332,236.5234
115735,135.5591,239.4531
115736,136.7798,241.4063
115737,136.7798,245.3125
115738,138.0005,247.2656
115739,138.3057,251.1719
115740,138.3057,252.1484
115741,138.3057,254.1016
115742,138.3057,258.0078
115743,139.2212,257.0313
115744,141.3574,259.9609
115745,141.6626,262.8906
115746,141.3574,261.9141
115747,141.6626,263.8672
115748,141.6626,266.7969
115749,142.2729,267.7734
115750,141.9678,269.7266
115751,141.9678,269.7266
115752,142.8833,269.7266
115753,143.4937,271.6797
115754,143.1885,271.6797
115755,144.4092,270.7031
115756,144.4092,273.6328
115757,144.104,273.6328
115758,144.7144,274.6094
115759,145.3247,274.6094
115760,146.2402,273.6328
115761,146.5454,276.5625
115762,145.6299,276.5625
115763,145.9351,277.5391
115764,146.8506,277.5391
115765,147.7661,276.5625
115766,147.7661,277.5391
115767,148.0713,279.4922
115768,148.9868,277.5391
115769,149.9023,277.5391
115770,149.292,280.4688
115771,146.8506,277.5391
115772,127.6245,276.5625
115773,114.502,269.7266
115774,105.3467,255.0781
115775,100.4639,248.2422
115776,100.1587,238.4766
115777,96.80176,230.6641
115778,97.71729,224.8047
115779,97.10693,219.9219
115780,99.24316,214.0625
115781,100.1587,212.1094
115782,101.3794,208.2031
115783,103.8208,207.2266
115784,105.0415,203.3203
115785,107.7881,202.3438
115786,109.314,201.3672
115787,111.145,202.3438
115788,112.9761,202.3438
115789,114.502,201.3672
115790,116.6382,201.3672
115791,117.8589,202.3438
115792,119.3848,204.2969
115793,121.2158,204.2969
115794,122.7417,206.25
115795,123.6572,213.0859
115796,125.1831,212.1094
115797,126.0986,214.0625
115798,127.9297,216.9922
115799,129.1504,219.9219
115800,129.7607,222.8516
115801,129.4556,223.8281
115802,130.3711,226.7578
115803,131.897,228.7109
115804,132.5073,230.6641
115805,134.0332,232.6172
115806,134.3384,236.5234
115807,134.9487,239.4531
115808,136.1694,240.4297
115809,135.8643,243.3594
115810,136.7798,244.3359
115811,137.3901,247.2656
115812,137.3901,250.1953
115813,139.2212,252.1484
115814,139.5264,254.1016
115815,140.7471,256.0547
115816,140.7471,258.9844
115817,141.6626,259.9609
115818,142.5781,261.9141
115819,143.1885,271.6797
115820,144.104,268.75
115821,144.4092,263.8672
115822,144.4092,268.75
115823,145.0195,270.7031
115824,146.2402,271.6797
115825,146.8506,270.7031
115826,147.1558,272.6563
115827,148.0713,274.6094
115828,148.3765,276.5625
115829,148.3765,274.6094
115830,148.6816,276.5625
115831,144.7144,277.5391
115832,129.1504,276.5625
115833,115.1123,269.7266
115834,105.3467,253.125
115835,100.4639,245.3125
115836,97.71729,237.5
115837,96.19141,228.7109
115838,97.10693,223.8281
115839,96.19141,216.9922
115840,98.02246,213.0859
115841,99.24316,208.2031
115842,101.0742,204.2969
115843,102.9053,203.3203
115844,105.0415,202.3438
115845,106.2622,199.4141
115846,108.7036,198.4375
115847,110.8398,197.4609
115848,111.7554,197.4609
115849,114.1968,197.4609
115850,114.8071,197.4609
115851,117.2485,199.4141
115852,118.4692,200.3906
115853,119.6899,203.3203
115854,121.521,203.3203
115855,122.4365,206.25
115856,123.9624,208.2031
115857,125.4883,210.1563
115858,127.3193,213.0859
115859,128.2349,216.0156
115860,129.1504,219.9219
115861,128.8452,222.8516
115862,129.4556,222.8516
115863,130.6763,224.8047
115864,132.2021,227.7344
115865,133.4229,229.6875
115866,134.0332,232.6172
115867,134.3384,234.5703
115868,135.2539,236.5234
115869,134.9487,240.4297
115870,136.1694,240.4297
115871,136.4746,244.3359
115872,137.085,245.3125
115873,138.3057,248.2422
115874,144.4092,248.2422
115875,140.4419,252.1484
115876,140.7471,256.0547
115877,141.6626,258.0078
115878,142.2729,258.9844
115879,143.1885,260.9375
115880,143.4937,262.8906
115881,144.4092,263.8672
115882,144.4092,266.7969
115883,144.104,268.75
115884,145.6299,268.75
115885,146.5454,271.6797
115886,146.5454,270.7031
115887,147.1558,271.6797
115888,147.4609,271.6797
115889,148.6816,272.6563
115890,148.9868,273.6328
115891,145.9351,273.6328
115892,131.897,273.6328
115893,116.333,269.7266
115894,106.2622,253.125
115895,100.4639,244.3359
115896,97.41211,236.5234
115897,96.19141,228.7109
115898,95.58105,220.8984
115899,96.49658,215.0391
115900,97.10693,209.1797
115901,98.93799,208.2031
115902,99.85352,204.2969
115903,102.2949,200.3906
115904,104.4312,199.4141
115905,105.6519,199.4141
115906,107.7881,196.4844
115907,110.2295,195.5078
115908,111.4502,195.5078
115909,112.9761,196.4844
115910,114.8071,196.4844
115911,116.6382,196.4844
115912,118.7744,198.4375
115913,119.0796,198.4375
115914,121.2158,201.3672
115915,122.4365,204.2969
115916,123.9624,206.25
115917,125.1831,207.2266
115918,126.0986,212.1094
115919,127.3193,210.1563
115920,128.8452,214.0625
115921,129.7607,216.9922
115922,130.9814,221.875
115923,131.897,224.8047
115924,133.1177,225.7813
115925,133.728,228.7109
115926,134.9487,232.6172
115927,135.2539,235.5469
115928,135.5591,236.5234
115929,136.1694,240.4297
115930,135.5591,242.3828
115931,136.7798,244.3359
115932,138.3057,244.3359
115933,138.6108,247.2656
115934,139.2212,250.1953
115935,138.916,252.1484
115936,139.2212,252.1484
115937,140.7471,253.125
115938,139.8315,254.1016
115939,140.7471,256.0547
115940,141.3574,258.0078
115941,142.5781,258.9844
115942,142.8833,258.9844
115943,142.8833,262.8906
115944,142.5781,262.8906
115945,143.1885,261.9141
115946,144.4092,266.7969
115947,144.4092,264.8438
115948,144.7144,266.7969
115949,145.3247,267.7734
115950,144.4092,267.7734
115951,145.6299,268.75
115952,146.5454,269.7266
115953,147.1558,268.75
115954,148.0713,270.7031
115955,147.1558,271.6797
115956,148.6816,271.6797
115957,149.292,270.7031
115958,148.6816,271.6797
115959,143.7988,272.6563
115960,125.7935,271.6797
115961,112.6709,260.9375
115962,104.4312,247.2656
115963,99.24316,239.4531
115964,96.49658,229.6875
115965,96.80176,222.8516
115966,96.19141,216.9922
115967,96.49658,212.1094
115968,98.02246,208.2031
115969,98.63281,204.2969
115970,101.3794,200.3906
115971,102.9053,199.4141
115972,105.0415,196.4844
115973,106.5674,196.4844
115974,108.3984,194.5313
115975,110.5347,194.5313
115976,112.0605,194.5313
115977,113.5864,195.5078
115978,115.4175,194.5313
115979,117.2485,196.4844
115980,117.8589,196.4844
115981,119.6899,198.4375
115982,121.521,199.4141
115983,122.1313,202.3438
115984,124.2676,204.2969
115985,124.8779,207.2266
115986,126.4038,208.2031
115987,127.9297,212.1094
115988,128.2349,213.0859
115989,128.8452,216.0156
115990,130.0659,218.9453
115991,130.9814,221.875
115992,132.2021,222.8516
115993,132.5073,226.7578
115994,133.1177,228.7109
115995,134.3384,229.6875
115996,134.3384,233.5938
115997,134.9487,235.5469
115998,135.2539,238.4766
115999,136.1694,240.4297
116000,137.085,240.4297
116001,132.2021,218.9453
116002,133.1177,220.8984
116003,134.0332,222.8516
116004,134.3384,224.8047
116005,134.9487,226.7578
116006,136.7798,229.6875
116007,137.6953,230.6641
116008,138.6108,234.5703
116009,138.0005,236.5234
116010,139.5264,237.5
116011,141.0522,242.3828
116012,141.6626,243.3594
116013,142.5781,244.3359
116014,142.8833,246.2891
116015,143.1885,248.2422
116016,143.1885,250.1953
116017,143.7988,252.1484
116018,144.7144,253.125
116019,146.2402,254.1016
116020,145.6299,256.0547
116021,146.8506,256.0547
116022,147.4609,258.0078
116023,147.7661,258.0078
116024,147.7661,258.0078
116025,140.7471,259.9609
116026,123.6572,258.0078
116027,111.145,246.2891
116028,102.6001,236.5234
116029,97.41211,227.7344
116030,98.02246,216.9922
116031,95.58105,212.1094
116032,95.58105,204.2969
116033,95.58105,201.3672
116034,96.19141,196.4844
116035,97.71729,192.5781
116036,99.24316,190.625
116037,101.9897,187.6953
116038,103.8208,186.7188
116039,105.6519,183.7891
116040,106.8726,183.7891
116041,109.314,183.7891
116042,110.5347,184.7656
116043,111.7554,183.7891
116044,114.1968,183.7891
116045,115.1123,184.7656
116046,116.333,187.6953
116047,117.8589,187.6953
116048,119.3848,189.6484
116049,120.6055,190.625
116050,122.1313,192.5781
116051,123.0469,194.5313
116052,124.8779,194.5313
116053,126.0986,199.4141
116054,126.0986,200.3906
116055,127.3193,202.3438
116056,127.9297,206.25
116057,129.1504,206.25
116058,130.6763,209.1797
116059,130.9814,213.0859
116060,131.897,213.0859
116061,132.5073,216.9922
116062,133.1177,216.9922
116063,134.0332,221.875
116064,133.728,222.8516
116065,134.3384,224.8047
116066,135.5591,226.7578
116067,137.085,229.6875
116068,137.6953,231.6406
116069,138.3057,232.6172
116070,138.6108,236.5234
116071,139.8315,239.4531
116072,141.0522,240.4297
116073,141.9678,243.3594
116074,143.1885,243.3594
116075,143.4937,247.2656
116076,142.5781,248.2422
116077,143.4937,248.2422
116078,144.7144,251.1719
116079,145.3247,252.1484
116080,146.2402,252.1484
116081,146.2402,253.125
116082,147.4609,254.1016
116083,148.0713,256.0547
116084,147.4609,257.0313
116085,143.4937,255.0781
116086,127.9297,256.0547
116087,114.502,246.2891
116088,105.0415,234.5703
116089,99.24316,226.7578
116090,95.58105,216.9922
116091,95.27588,212.1094
116092,94.66553,204.2969
116093,94.66553,199.4141
116094,96.49658,194.5313
116095,97.10693,191.6016
116096,98.93799,189.6484
116097,99.54834,186.7188
116098,102.9053,184.7656
116099,104.4312,182.8125
116100,106.2622,182.8125
116101,107.7881,180.8594
116102,109.6191,180.8594
116103,111.4502,180.8594
116104,112.3657,181.8359
116105,114.8071,180.8594
116106,116.333,183.7891
116107,117.5537,184.7656
116108,119.3848,187.6953
116109,120.3003,187.6953
116110,121.521,188.6719
116111,123.0469,192.5781
116112,124.2676,193.5547
116113,125.4883,195.5078
116114,126.0986,197.4609
116115,126.0986,200.3906
116116,126.709,202.3438
116117,127.9297,204.2969
116118,129.4556,206.25
116119,130.6763,208.2031
116120,131.2866,210.1563
116121,131.897,214.0625
116122,132.2021,216.0156
116123,133.4229,216.9922
116124,133.728,218.9453
116125,134.3384,222.8516
116126,134.3384,223.8281
116127,136.4746,224.8047
116128,137.6953,228.7109
116129,137.6953,230.6641
116130,138.6108,232.6172
116131,139.2212,235.5469
116132,140.4419,236.5234
116133,143.1885,240.4297
116134,141.9678,240.4297
116135,142.8833,242.3828
116136,143.1885,244.3359
116137,143.1885,244.3359
116138,144.104,246.2891
116139,145.6299,247.2656
116140,145.6299,249.2188
116141,146.5454,251.1719
116142,146.8506,252.1484
116143,147.4609,253.125
116144,147.7661,253.125
116145,146.2402,254.1016
116146,134.3384,254.1016
116147,117.2485,250.1953
116148,107.1777,236.5234
116149,100.4639,227.7344
116150,96.49658,220.8984
116151,94.36035,210.1563
116152,94.9707,202.3438
116153,94.66553,199.4141
116154,95.58105,193.5547
116155,96.80176,190.625
116156,98.93799,186.7188
116157,99.85352,185.7422
116158,101.6846,183.7891
116159,103.2104,181.8359
116160,105.6519,180.8594
116161,107.1777,180.8594
116162,109.314,178.9063
116163,110.5347,179.8828
116164,111.7554,179.8828
116165,113.5864,179.8828
116166,115.7227,181.8359
116167,116.6382,181.8359
116168,117.8589,183.7891
116169,119.9951,184.7656
116170,120.6055,186.7188
116171,121.8262,189.6484
116172,123.0469,191.6016
116173,124.5728,192.5781
116174,125.7935,196.4844
116175,126.0986,198.4375
116176,126.0986,199.4141
116177,127.6245,200.3906
116178,128.8452,204.2969
116179,129.7607,214.0625
116180,130.9814,207.2266
116181,131.897,210.1563
116182,131.897,220.8984
116183,132.8125,216.0156
116184,132.8125,216.0156
116185,134.0332,216.9922
116186,134.3384,220.8984
116187,135.8643,220.8984
116188,137.6953,222.8516
116189,137.6953,224.8047
116190,137.6953,228.7109
116191,139.2212,231.6406
116192,139.5264,233.5938
116193,140.7471,234.5703
116194,141.9678,236.5234
116195,142.2729,239.4531
116196,142.8833,241.4063
116197,141.9678,243.3594
116198,143.4937,244.3359
116199,145.0195,244.3359
116200,145.6299,247.2656
116201,145.3247,247.2656
116202,146.2402,248.2422
116203,146.8506,250.1953
116204,147.4609,251.1719
116205,147.4609,250.1953
116206,139.8315,252.1484
116207,123.0469,249.2188
116208,110.2295,240.4297
116209,101.9897,228.7109
116210,97.41211,219.9219
116211,95.88623,213.0859
116212,94.66553,204.2969
116213,94.66553,198.4375
116214,94.36035,192.5781
116215,96.49658,188.6719
116216,97.41211,186.7188
116217,98.93799,185.7422
116218,100.1587,181.8359
116219,102.9053,180.8594
116220,104.4312,178.9063
116221,106.2622,178.9063
116222,108.0933,176.9531
116223,110.2295,178.9063
116224,111.7554,177.9297
116225,112.9761,178.9063
116226,114.502,178.9063
116227,116.333,179.8828
116228,116.9434,180.8594
116229,118.7744,183.7891
116230,120.3003,182.8125
116231,124.2676,186.7188
116232,122.4365,188.6719
116233,123.6572,191.6016
116234,124.2676,192.5781
116235,126.0986,193.5547
116236,127.6245,197.4609
116237,128.8452,198.4375
116238,129.7607,201.3672
116239,130.6763,203.3203
116240,131.2866,207.2266
116241,132.8125,210.1563
116242,132.8125,213.0859
116243,134.0332,213.0859
116244,135.5591,216.9922
116245,135.5591,219.9219
116246,136.4746,221.875
116247,136.4746,224.8047
116248,136.7798,224.8047
116249,136.4746,226.7578
116250,137.085,229.6875
116251,137.6953,229.6875
116252,139.2212,229.6875
116253,139.5264,232.6172
116254,139.2212,234.5703
116255,139.8315,234.5703
116256,139.8315,236.5234
116257,140.7471,236.5234
116258,140.7471,239.4531
116259,140.7471,240.4297
116260,141.6626,238.4766
116261,141.9678,241.4063
116262,142.8833,240.4297
116263,142.5781,241.4063
116264,142.5781,242.3828
116265,142.8833,242.3828
116266,144.104,244.3359
116267,144.104,244.3359
116268,144.7144,244.3359
116269,145.0195,244.3359
116270,144.104,246.2891
116271,145.6299,247.2656
116272,146.2402,247.2656
116273,147.1558,247.2656
116274,147.4609,252.1484
116275,147.7661,249.2188
116276,148.0713,250.1953
116277,148.3765,248.2422
116278,146.8506,250.1953
116279,134.3384,254.1016
116280,117.8589,245.3125
116281,107.4829,233.5938
116282,100.1587,223.8281
116283,96.80176,216.9922
116284,95.27588,208.2031
116285,94.66553,200.3906
116286,95.58105,196.4844
116287,95.58105,189.6484
116288,97.71729,187.6953
116289,98.63281,184.7656
116290,100.1587,181.8359
116291,101.9897,180.8594
116292,103.8208,180.8594
116293,105.3467,178.9063
116294,107.1777,176.9531
116295,108.7036,176.9531
116296,110.2295,176.9531
116297,111.7554,178.9063
116298,113.5864,177.9297
116299,115.4175,178.9063
116300,116.6382,179.8828
116301,117.5537,180.8594
116302,119.0796,180.8594
116303,120.6055,184.7656
116304,121.8262,186.7188
116305,123.0469,187.6953
116306,124.5728,189.6484
116307,125.4883,190.625
116308,125.4883,194.5313
116309,125.7935,195.5078
116310,126.709,196.4844
116311,129.1504,199.4141
116312,130.0659,200.3906
116313,130.6763,203.3203
116314,131.2866,205.2734
116315,131.2866,207.2266
116316,132.5073,209.1797
116317,132.5073,213.0859
116318,133.1177,214.0625
116319,134.3384,216.0156
116320,135.5591,216.9922
116321,137.085,219.9219
116322,137.085,222.8516
116323,138.0005,224.8047
116324,139.2212,226.7578
116325,139.8315,229.6875
116326,140.4419,230.6641
116327,141.9678,231.6406
116328,142.5781,235.5469
116329,142.2729,236.5234
116330,142.2729,237.5
116331,147.7661,239.4531
116332,144.7144,240.4297
116333,145.3247,243.3594
116334,145.0195,244.3359
116335,146.2402,244.3359
116336,147.1558,245.3125
116337,147.1558,246.2891
116338,145.9351,245.3125
116339,133.4229,245.3125
116340,116.9434,242.3828
116341,106.8726,229.6875
116342,99.24316,222.8516
116343,96.49658,212.1094
116344,94.36035,203.3203
116345,94.05518,197.4609
116346,94.36035,192.5781
116347,94.9707,187.6953
116348,96.19141,184.7656
116349,97.71729,180.8594
116350,98.93799,180.8594
116351,101.0742,177.9297
116352,102.9053,175
116353,104.4312,175
116354,106.2622,175
116355,108.0933,173.0469
116356,110.2295,174.0234
116357,111.4502,173.0469
116358,113.2813,175
116359,114.502,175.9766
116360,116.333,176.9531
116361,117.8589,178.9063
116362,118.7744,178.9063
116363,119.6899,180.8594
116364,121.2158,181.8359
116365,122.1313,183.7891
116366,123.6572,186.7188
116367,123.9624,188.6719
116368,124.2676,189.6484
116369,125.4883,192.5781
116370,126.0986,192.5781
116371,128.2349,196.4844
116372,128.8452,198.4375
116373,130.0659,199.4141
116374,130.6763,202.3438
116375,131.2866,205.2734
116376,131.897,206.25
116377,132.2021,206.25
116378,132.5073,210.1563
116379,133.1177,213.0859
116380,134.9487,213.0859
116381,136.4746,216.0156
116382,136.4746,217.9688
116383,137.085,221.875
116384,137.6953,222.8516
116385,139.2212,223.8281
116386,140.4419,228.7109
116387,141.3574,228.7109
116388,141.9678,231.6406
116389,141.9678,232.6172
116390,142.2729,234.5703
116391,144.104,236.5234
116392,144.4092,239.4531
116393,145.0195,238.4766
116394,145.9351,240.4297
116395,146.2402,243.3594
116396,146.8506,244.3359
116397,146.5454,244.3359
116398,139.5264,244.3359
116399,123.6572,242.3828
116400,110.5347,235.5469
116401,102.2949,222.8516
116402,96.49658,213.0859
116403,95.58105,205.2734
116404,93.13965,198.4375
116405,94.36035,191.6016
116406,94.05518,188.6719
116407,95.58105,183.7891
116408,97.10693,180.8594
116409,98.02246,178.9063
116410,99.54834,175.9766
116411,101.9897,175
116412,103.2104,173.0469
116413,105.3467,172.0703
116414,107.1777,171.0938
116415,108.0933,172.0703
116416,110.5347,171.0938
116417,111.7554,173.0469
116418,112.9761,174.0234
116419,114.8071,173.0469
116420,115.7227,175
116421,117.8589,176.9531
116422,118.7744,178.9063
116423,120.3003,180.8594
116424,121.8262,180.8594
116425,122.7417,183.7891
116426,123.6572,184.7656
116427,124.5728,186.7188
116428,125.1831,189.6484
116429,125.1831,192.5781
116430,126.0986,192.5781
116431,127.6245,195.5078
116432,128.8452,195.5078
116433,130.0659,198.4375
116434,130.3711,201.3672
116435,130.6763,202.3438
116436,131.897,204.2969
116437,131.897,206.25
116438,132.8125,207.2266
116439,133.728,210.1563
116440,134.3384,212.1094
116441,136.4746,213.0859
116442,136.7798,216.9922
116443,136.7798,218.9453
116444,138.3057,220.8984
116445,138.916,221.875
116446,139.8315,224.8047
116447,140.7471,227.7344
116448,141.9678,229.6875
116449,141.9678,229.6875
116450,141.9678,233.5938
116451,142.2729,234.5703
116452,144.104,234.5703
116453,145.3247,236.5234
116454,144.7144,239.4531
116455,145.6299,240.4297
116456,146.5454,240.4297
116457,146.8506,240.4297
116458,147.1558,242.3828
116459,138.6108,244.3359
116460,123.0469,240.4297
116461,110.5347,231.6406
116462,100.4639,219.9219
116463,97.41211,210.1563
116464,94.36035,202.3438
116465,92.83447,196.4844
116466,94.36035,190.625
116467,93.75,187.6953
116468,95.58105,181.8359
116469,96.80176,178.9063
116470,97.71729,175.9766
116471,100.4639,175
116472,101.6846,173.0469
116473,103.8208,172.0703
116474,105.6519,171.0938
116475,106.8726,172.0703
116476,108.3984,170.1172
116477,110.2295,170.1172
116478,111.4502,171.0938
116479,112.6709,173.0469
116480,114.502,173.0469
116481,116.0278,173.0469
116482,117.2485,174.0234
116483,118.7744,176.9531
116484,119.9951,178.9063
116485,121.2158,178.9063
116486,122.7417,184.7656
116487,123.6572,182.8125
116488,124.2676,184.7656
116489,124.2676,186.7188
116490,124.8779,188.6719
116491,126.709,191.6016
116492,127.6245,193.5547
116493,128.8452,194.5313
116494,130.0659,196.4844
116495,129.4556,199.4141
116496,130.6763,200.3906
116497,130.6763,203.3203
116498,131.5918,204.2969
116499,132.2021,205.2734
116500,133.1177,207.2266
116501,134.9487,208.2031
116502,136.4746,212.1094
116503,136.1694,215.0391
116504,136.7798,216.9922
116505,138.6108,217.9688
116506,139.2212,221.875
116507,140.4419,222.8516
116508,141.3574,224.8047
116509,141.3574,227.7344
116510,141.3574,228.7109
116511,142.5781,231.6406
116512,143.7988,230.6641
116513,144.7144,232.6172
116514,144.7144,235.5469
116515,145.3247,235.5469
116516,146.2402,238.4766
116517,146.2402,239.4531
116518,146.2402,238.4766
116519,136.4746,240.4297
116520,119.9951,236.5234
116521,108.7036,226.7578
116522,100.4639,216.9922
116523,96.49658,208.2031
116524,95.27588,200.3906
116525,93.13965,194.5313
116526,93.75,187.6953
116527,93.75,181.8359
116528,94.66553,180.8594
116529,95.58105,176.9531
116530,97.71729,173.0469
116531,99.24316,173.0469
116532,101.9897,171.0938
116533,102.9053,171.0938
116534,106.5674,169.1406
116535,106.5674,168.1641
116536,108.3984,168.1641
116537,109.9243,168.1641
116538,111.4502,168.1641
116539,112.9761,169.1406
116540,114.502,169.1406
116541,116.333,173.0469
116542,116.6382,175
116543,118.4692,174.0234
116544,119.9951,175.9766
116545,120.6055,178.9063
116546,121.8262,180.8594
116547,122.7417,181.8359
116548,123.6572,183.7891
116549,124.2676,185.7422
116550,124.5728,187.6953
116551,125.4883,188.6719
116552,127.6245,189.6484
116553,128.2349,192.5781
116554,128.8452,194.5313
116555,130.0659,195.5078
116556,130.6763,198.4375
116557,131.2866,199.4141
116558,131.897,204.2969
116559,131.897,204.2969
116560,133.1177,204.2969
116561,134.6436,208.2031
116562,135.8643,208.2031
116563,136.4746,212.1094
116564,136.7798,213.0859
116565,137.6953,216.0156
116566,139.2212,218.9453
116567,138.916,220.8984
116568,140.7471,220.8984
116569,141.6626,224.8047
116570,140.7471,225.7813
116571,141.9678,227.7344
116572,142.5781,229.6875
116573,144.4092,230.6641
116574,145.3247,232.6172
116575,145.0195,234.5703
116576,145.6299,234.5703
116577,146.8506,235.5469
116578,146.2402,237.5
116579,141.3574,237.5
116580,124.5728,235.5469
116581,111.7554,228.7109
116582,102.2949,216.9922
116583,97.41211,210.1563
116584,94.36035,199.4141
116585,93.75,195.5078
116586,93.44482,187.6953
116587,94.9707,181.8359
116588,94.9707,177.9297
116589,96.19141,174.0234
116590,96.80176,173.0469
116591,98.93799,173.0469
116592,101.0742,169.1406
116593,102.6001,166.2109
116594,105.0415,167.1875
116595,105.6519,167.1875
116596,107.4829,167.1875
116597,108.3984,166.2109
116598,110.5347,166.2109
116599,111.7554,168.1641
116600,113.2813,169.1406
116601,114.8071,168.1641
116602,116.6382,171.0938
116603,117.2485,173.0469
116604,118.7744,174.0234
116605,119.9951,175
116606,121.521,176.9531
116607,122.7417,178.9063
116608,123.3521,180.8594
116609,123.6572,182.8125
116610,124.2676,183.7891
116611,124.8779,186.7188
116612,126.709,187.6953
116613,127.9297,187.6953
116614,128.54,190.625
116615,129.1504,192.5781
116616,129.7607,196.4844
116617,130.3711,196.4844
116618,131.2866,197.4609
116619,131.897,200.3906
116620,131.897,201.3672
116621,134.0332,204.2969
116622,134.9487,205.2734
116623,135.8643,208.2031
116624,136.4746,212.1094
116625,137.085,213.0859
116626,138.0005,214.0625
116627,139.2212,216.9922
116628,139.2212,219.9219
116629,140.7471,220.8984
116630,141.0522,221.875
116631,141.3574,224.8047
116632,142.2729,225.7813
116633,143.1885,228.7109
116634,144.4092,228.7109
116635,144.7144,228.7109
116636,145.3247,232.6172
116637,146.5454,231.6406
116638,146.8506,233.5938
116639,146.2402,235.5469
116640,136.7798,235.5469
116641,121.521,234.5703
116642,108.3984,222.8516
116643,101.0742,212.1094
116644,96.49658,204.2969
116645,93.44482,196.4844
