Time (ms),Brass 500 PSI,Brass 1600 PSI
1187,159.9731,797.0703
1188,159.9731,800
1189,159.668,797.0703
1190,159.9731,796.0938
1191,159.9731,799.0234
1192,159.9731,797.0703
1193,159.3628,798.0469
1194,159.668,797.0703
1195,159.3628,797.0703
1196,159.9731,798.0469
1197,159.3628,797.0703
1198,159.668,795.1172
1199,159.9731,799.0234
1200,159.668,797.0703
1201,159.9731,797.0703
1202,159.9731,797.0703
1203,159.668,797.0703
1204,159.9731,798.0469
1205,159.668,799.0234
1206,159.9731,796.0938
1207,159.9731,798.0469
1208,159.668,796.0938
1209,159.9731,796.0938
1210,159.9731,797.0703
1211,159.9731,797.0703
1212,159.9731,797.0703
1213,159.668,797.0703
1214,159.9731,797.0703
1215,160.2783,797.0703
1216,159.9731,798.0469
1217,159.668,799.0234
1218,159.9731,797.0703
1219,159.9731,797.0703
1220,159.9731,797.0703
1221,160.2783,799.0234
1222,159.668,797.0703
1223,159.9731,795.1172
1224,160.2783,797.0703
1225,159.668,797.0703
1226,164.2456,796.0938
1227,159.668,796.0938
1228,159.668,796.0938
1229,162.7197,797.0703
1230,159.668,797.0703
1231,160.5835,796.0938
1232,159.668,797.0703
1233,159.9731,796.0938
1234,159.9731,796.0938
1235,159.9731,797.0703
1236,159.668,797.0703
1237,159.9731,797.0703
1238,159.668,798.0469
1239,159.9731,795.1172
1240,160.2783,797.0703
1241,159.668,797.0703
1242,160.2783,799.0234
1243,159.668,797.0703
1244,159.668,798.0469
1245,159.668,798.0469
1246,159.668,799.0234
1247,159.9731,797.0703
1248,159.9731,797.0703
1249,159.9731,797.0703
1250,159.9731,797.0703
1251,159.9731,795.1172
1252,159.9731,795.1172
1253,159.9731,796.0938
1254,159.9731,799.0234
1255,160.2783,797.0703
1256,159.9731,796.0938
1257,159.9731,799.0234
1258,159.9731,797.0703
1259,159.9731,797.0703
1260,159.668,798.0469
1261,159.668,797.0703
1262,160.2783,799.0234
1263,159.9731,796.0938
1264,159.668,795.1172
1265,159.668,798.0469
1266,159.668,795.1172
1267,159.3628,798.0469
1268,159.9731,796.0938
1269,159.9731,798.0469
1270,159.9731,797.0703
1271,159.668,797.0703
1272,159.9731,796.0938
1273,159.9731,797.0703
1274,159.3628,797.0703
1275,159.9731,795.1172
1276,159.9731,796.0938
1277,159.9731,797.0703
1278,159.9731,796.0938
1279,159.668,799.0234
1280,159.3628,795.1172
1281,159.9731,797.0703
1282,159.9731,798.0469
1283,159.668,797.0703
1284,159.9731,797.0703
1285,159.9731,796.0938
1286,159.668,796.0938
1287,159.9731,797.0703
1288,159.9731,797.0703
1289,159.9731,795.1172
1290,159.9731,798.0469
1291,159.668,796.0938
1292,159.668,797.0703
1293,159.668,797.0703
1294,159.9731,797.0703
1295,159.668,798.0469
1296,159.668,797.0703
1297,159.9731,796.0938
1298,159.9731,798.0469
1299,159.668,797.0703
1300,159.9731,795.1172
1301,159.9731,796.0938
1302,160.2783,796.0938
1303,159.9731,797.0703
1304,159.9731,797.0703
1305,159.9731,795.1172
1306,160.2783,796.0938
1307,159.9731,799.0234
1308,159.9731,798.0469
1309,159.9731,798.0469
1310,159.668,797.0703
1311,159.9731,797.0703
1312,159.668,799.0234
1313,159.9731,796.0938
1314,159.668,796.0938
1315,159.668,799.0234
1316,159.668,796.0938
1317,159.3628,797.0703
1318,159.9731,796.0938
1319,160.2783,797.0703
1320,160.2783,798.0469
1321,159.668,797.0703
1322,159.9731,795.1172
1323,160.2783,797.0703
1324,159.668,797.0703
1325,159.668,795.1172
1326,159.9731,797.0703
1327,159.668,797.0703
1328,159.9731,797.0703
1329,159.668,797.0703
1330,159.668,795.1172
1331,159.9731,797.0703
1332,159.9731,799.0234
1333,159.668,797.0703
1334,159.9731,797.0703
1335,159.3628,797.0703
1336,159.9731,796.0938
1337,159.9731,799.0234
1338,159.9731,795.1172
1339,160.5835,797.0703
1340,163.0249,800
1341,159.9731,797.0703
1342,159.9731,797.0703
1343,160.2783,797.0703
1344,159.9731,797.0703
1345,159.668,797.0703
1346,159.668,795.1172
1347,159.3628,795.1172
1348,159.9731,797.0703
1349,159.668,796.0938
1350,159.668,795.1172
1351,159.668,797.0703
1352,159.668,797.0703
1353,160.2783,797.0703
1354,159.668,797.0703
1355,159.668,795.1172
1356,159.9731,797.0703
1357,159.3628,798.0469
1358,159.9731,798.0469
1359,159.9731,798.0469
1360,159.9731,797.0703
1361,159.668,796.0938
1362,159.668,799.0234
1363,159.9731,796.0938
1364,159.9731,797.0703
1365,159.9731,798.0469
1366,159.668,795.1172
1367,159.9731,797.0703
1368,160.2783,796.0938
1369,159.9731,797.0703
1370,160.2783,798.0469
1371,159.668,796.0938
1372,160.5835,795.1172
1373,159.9731,797.0703
1374,160.2783,797.0703
1375,159.9731,795.1172
1376,160.2783,797.0703
1377,159.9731,797.0703
1378,159.668,797.0703
1379,159.9731,797.0703
1380,159.9731,796.0938
1381,160.2783,797.0703
1382,159.9731,797.0703
1383,159.668,797.0703
1384,159.3628,798.0469
1385,159.668,795.1172
1386,159.9731,795.1172
1387,159.9731,798.0469
1388,159.9731,796.0938
1389,159.9731,803.9063
1390,159.668,799.0234
1391,159.9731,796.0938
1392,159.668,796.0938
1393,160.2783,804.8828
1394,159.9731,797.0703
1395,159.9731,797.0703
1396,159.668,795.1172
1397,160.2783,796.0938
1398,159.668,798.0469
1399,159.668,795.1172
1400,159.9731,796.0938
1401,159.9731,799.0234
1402,160.2783,798.0469
1403,159.9731,797.0703
1404,159.668,795.1172
1405,160.2783,795.1172
1406,159.668,797.0703
1407,159.9731,797.0703
1408,159.668,797.0703
1409,159.668,797.0703
1410,159.668,796.0938
1411,159.668,797.0703
1412,159.668,796.0938
1413,159.9731,795.1172
1414,159.9731,797.0703
1415,159.668,798.0469
1416,159.3628,796.0938
1417,159.668,795.1172
1418,159.9731,796.0938
1419,159.9731,796.0938
1420,159.9731,798.0469
1421,159.9731,795.1172
1422,160.2783,797.0703
1423,159.9731,799.0234
1424,159.9731,795.1172
1425,159.9731,797.0703
1426,160.2783,797.0703
1427,159.668,798.0469
1428,159.668,798.0469
1429,159.668,796.0938
1430,159.9731,796.0938
1431,159.9731,799.0234
1432,159.668,797.0703
1433,159.9731,797.0703
1434,159.9731,797.0703
1435,159.668,796.0938
1436,159.9731,797.0703
1437,159.668,797.0703
1438,159.9731,795.1172
1439,159.9731,797.0703
1440,161.499,800
1441,161.499,795.1172
1442,159.9731,795.1172
1443,160.2783,795.1172
1444,161.8042,797.0703
1445,159.9731,798.0469
1446,159.668,795.1172
1447,160.2783,797.0703
1448,159.668,798.0469
1449,159.9731,795.1172
1450,159.9731,796.0938
1451,159.668,798.0469
1452,159.668,799.0234
1453,159.9731,798.0469
1454,159.668,796.0938
1455,159.668,795.1172
1456,159.9731,799.0234
1457,160.2783,797.0703
1458,159.9731,799.0234
1459,159.9731,798.0469
1460,159.668,796.0938
1461,159.668,797.0703
1462,159.9731,797.0703
1463,159.9731,795.1172
1464,160.2783,797.0703
1465,159.3628,797.0703
1466,159.9731,795.1172
1467,159.668,796.0938
1468,160.2783,796.0938
1469,159.9731,796.0938
1470,159.9731,797.0703
1471,159.9731,796.0938
1472,159.9731,797.0703
1473,160.2783,797.0703
1474,159.668,795.1172
1475,159.668,797.0703
1476,159.668,797.0703
1477,159.668,799.0234
1478,159.668,797.0703
1479,159.668,795.1172
1480,159.9731,797.0703
1481,159.9731,799.0234
1482,159.668,796.0938
1483,160.2783,798.0469
1484,159.668,796.0938
1485,160.2783,796.0938
1486,159.668,797.0703
1487,159.9731,797.0703
1488,159.9731,796.0938
1489,160.2783,799.0234
1490,159.9731,797.0703
1491,159.668,797.0703
1492,159.9731,800.9766
1493,159.9731,797.0703
1494,159.9731,796.0938
1495,159.668,798.0469
1496,159.9731,796.0938
1497,159.9731,797.0703
1498,159.9731,798.0469
1499,159.668,796.0938
1500,159.9731,796.0938
1501,159.668,797.0703
1502,159.9731,797.0703
1503,159.9731,797.0703
1504,159.668,794.1406
1505,159.9731,796.0938
1506,159.9731,798.0469
1507,159.9731,797.0703
1508,160.2783,799.0234
1509,159.9731,797.0703
1510,159.9731,797.0703
1511,159.668,797.0703
1512,159.3628,797.0703
1513,159.668,796.0938
1514,159.9731,797.0703
1515,159.9731,798.0469
1516,159.9731,796.0938
1517,160.2783,795.1172
1518,159.9731,798.0469
1519,160.2783,796.0938
1520,160.2783,798.0469
1521,159.9731,796.0938
1522,160.2783,797.0703
1523,159.9731,799.0234
1524,159.668,797.0703
1525,159.668,797.0703
1526,160.2783,798.0469
1527,159.9731,798.0469
1528,159.668,799.0234
1529,159.668,797.0703
1530,159.668,796.0938
1531,159.668,799.0234
1532,159.668,796.0938
1533,159.9731,797.0703
1534,159.9731,797.0703
1535,159.9731,797.0703
1536,159.9731,797.0703
1537,159.9731,796.0938
1538,160.2783,795.1172
1539,159.9731,797.0703
1540,159.9731,799.0234
1541,159.668,796.0938
1542,159.9731,796.0938
1543,160.2783,797.0703
1544,159.9731,796.0938
1545,159.9731,798.0469
1546,159.668,794.1406
1547,159.9731,797.0703
1548,159.9731,799.0234
1549,159.668,795.1172
1550,159.668,798.0469
1551,159.668,798.0469
1552,159.668,797.0703
1553,160.2783,798.0469
1554,159.9731,795.1172
1555,159.9731,797.0703
1556,160.2783,799.0234
1557,159.668,796.0938
1558,160.2783,797.0703
1559,159.668,796.0938
1560,159.9731,795.1172
1561,159.9731,797.0703
1562,159.668,796.0938
1563,159.668,795.1172
1564,159.668,797.0703
1565,159.9731,798.0469
1566,160.2783,796.0938
1567,159.9731,796.0938
1568,159.9731,798.0469
1569,159.9731,796.0938
1570,159.668,799.0234
1571,159.9731,796.0938
1572,159.9731,797.0703
1573,159.668,799.0234
1574,159.668,795.1172
1575,159.9731,798.0469
1576,159.668,798.0469
1577,159.9731,798.0469
1578,159.9731,798.0469
1579,159.668,795.1172
1580,159.9731,797.0703
1581,159.668,799.0234
1582,159.668,796.0938
1583,159.668,797.0703
1584,159.668,796.0938
1585,159.9731,797.0703
1586,159.9731,797.0703
1587,159.9731,797.0703
1588,160.2783,797.0703
1589,159.9731,798.0469
1590,159.9731,796.0938
1591,159.9731,797.0703
1592,159.9731,795.1172
1593,159.9731,798.0469
1594,159.9731,795.1172
1595,159.668,798.0469
1596,159.9731,795.1172
1597,160.2783,797.0703
1598,159.668,798.0469
1599,160.2783,802.9297
1600,159.668,799.0234
1601,159.668,797.0703
1602,159.9731,796.0938
1603,160.2783,799.0234
1604,159.9731,795.1172
1605,159.9731,797.0703
1606,159.668,798.0469
1607,159.9731,796.0938
1608,159.9731,797.0703
1609,159.9731,797.0703
1610,160.2783,797.0703
1611,159.668,797.0703
1612,159.9731,795.1172
1613,159.9731,797.0703
1614,159.9731,799.0234
1615,159.668,796.0938
1616,159.668,796.0938
1617,160.2783,797.0703
1618,159.668,798.0469
1619,159.668,796.0938
1620,159.9731,796.0938
1621,159.668,797.0703
1622,159.668,798.0469
1623,159.9731,797.0703
1624,160.2783,796.0938
1625,159.3628,798.0469
1626,159.9731,796.0938
1627,159.668,797.0703
1628,159.668,797.0703
1629,159.9731,795.1172
1630,159.9731,797.0703
1631,159.9731,798.0469
1632,159.668,796.0938
1633,159.9731,796.0938
1634,159.9731,795.1172
1635,159.668,797.0703
1636,159.9731,797.0703
1637,159.9731,795.1172
1638,160.2783,797.0703
1639,159.668,799.0234
1640,159.668,796.0938
1641,159.668,797.0703
1642,159.9731,797.0703
1643,159.9731,799.0234
1644,159.9731,796.0938
1645,159.3628,797.0703
1646,159.668,796.0938
1647,159.9731,798.0469
1648,159.668,797.0703
1649,159.668,797.0703
1650,159.3628,798.0469
1651,159.668,797.0703
1652,160.2783,797.0703
1653,159.9731,797.0703
1654,164.2456,796.0938
1655,163.9404,798.0469
1656,160.8887,799.0234
1657,159.9731,795.1172
1658,159.668,797.0703
1659,159.668,795.1172
1660,159.9731,797.0703
1661,159.668,797.0703
1662,159.668,796.0938
1663,159.9731,796.0938
1664,159.668,800
1665,159.3628,797.0703
1666,159.9731,797.0703
1667,159.9731,797.0703
1668,159.9731,797.0703
1669,159.668,796.0938
1670,159.9731,796.0938
1671,159.9731,797.0703
1672,160.2783,799.0234
1673,159.9731,799.0234
1674,159.9731,796.0938
1675,159.9731,799.0234
1676,159.668,796.0938
1677,159.9731,797.0703
1678,159.9731,797.0703
1679,160.2783,796.0938
1680,159.668,797.0703
1681,159.668,798.0469
1682,159.668,795.1172
1683,160.2783,796.0938
1684,159.668,796.0938
1685,160.5835,797.0703
1686,160.2783,797.0703
1687,159.9731,794.1406
1688,160.2783,797.0703
1689,159.9731,798.0469
1690,159.9731,797.0703
1691,159.9731,797.0703
1692,159.9731,797.0703
1693,159.3628,797.0703
1694,159.668,796.0938
1695,159.9731,798.0469
1696,159.9731,797.0703
1697,159.9731,798.0469
1698,159.3628,798.0469
1699,159.668,795.1172
1700,159.668,798.0469
1701,159.668,797.0703
1702,159.9731,797.0703
1703,159.668,797.0703
1704,159.668,796.0938
1705,160.5835,798.0469
1706,159.668,799.0234
1707,159.668,795.1172
1708,159.9731,796.0938
1709,159.668,796.0938
1710,159.668,799.0234
1711,159.9731,796.0938
1712,159.9731,796.0938
1713,159.668,797.0703
1714,159.668,797.0703
1715,159.668,797.0703
1716,159.668,797.0703
1717,159.9731,797.0703
1718,159.9731,797.0703
1719,159.9731,797.0703
1720,159.9731,796.0938
1721,159.9731,797.0703
1722,160.5835,799.0234
1723,159.9731,797.0703
1724,159.9731,796.0938
1725,159.668,798.0469
1726,159.668,797.0703
1727,159.9731,797.0703
1728,159.9731,797.0703
1729,159.668,796.0938
1730,159.668,799.0234
1731,159.668,798.0469
1732,159.668,796.0938
1733,159.9731,795.1172
1734,159.9731,796.0938
1735,159.668,797.0703
1736,159.9731,797.0703
1737,160.2783,796.0938
1738,159.9731,798.0469
1739,159.668,798.0469
1740,159.9731,796.0938
1741,159.9731,799.0234
1742,159.668,798.0469
1743,159.3628,797.0703
1744,159.668,797.0703
1745,159.668,797.0703
1746,159.668,798.0469
1747,159.9731,799.0234
1748,159.9731,796.0938
1749,160.2783,797.0703
1750,159.668,796.0938
1751,159.9731,796.0938
1752,159.668,796.0938
1753,159.9731,797.0703
1754,159.9731,799.0234
1755,159.668,799.0234
1756,159.9731,797.0703
1757,160.2783,796.0938
1758,159.9731,797.0703
1759,159.9731,797.0703
1760,161.1938,799.0234
1761,159.9731,799.0234
1762,160.5835,795.1172
1763,159.9731,799.0234
1764,159.668,798.0469
1765,159.9731,795.1172
1766,159.9731,798.0469
1767,159.668,799.0234
1768,159.668,796.0938
1769,159.9731,797.0703
1770,159.668,795.1172
1771,159.668,797.0703
1772,160.2783,799.0234
1773,159.9731,797.0703
1774,159.9731,797.0703
1775,159.9731,797.0703
1776,159.9731,796.0938
1777,159.668,797.0703
1778,159.9731,797.0703
1779,159.9731,797.0703
1780,159.668,799.0234
1781,159.3628,797.0703
1782,159.9731,796.0938
1783,159.9731,797.0703
1784,159.9731,797.0703
1785,159.668,797.0703
1786,159.9731,798.0469
1787,159.9731,795.1172
1788,159.668,799.0234
1789,159.9731,797.0703
1790,159.668,796.0938
1791,159.668,799.0234
1792,159.668,800
1793,159.668,797.0703
1794,159.9731,797.0703
1795,159.9731,797.0703
1796,159.9731,798.0469
1797,159.9731,798.0469
1798,159.9731,797.0703
1799,159.9731,797.0703
1800,159.668,797.0703
1801,159.668,796.0938
1802,159.9731,795.1172
1803,159.668,797.0703
1804,160.2783,796.0938
1805,160.2783,799.0234
1806,159.9731,797.0703
1807,159.9731,795.1172
1808,159.3628,797.0703
1809,159.9731,798.0469
1810,159.3628,798.0469
1811,159.9731,799.0234
1812,159.668,796.0938
1813,159.668,799.0234
1814,159.3628,799.0234
1815,159.668,796.0938
1816,159.9731,804.8828
1817,159.668,797.0703
1818,159.9731,796.0938
1819,159.9731,797.0703
1820,159.9731,796.0938
1821,159.9731,798.0469
1822,159.668,800
1823,159.9731,796.0938
1824,159.9731,799.0234
1825,160.2783,796.0938
1826,159.668,795.1172
1827,159.668,795.1172
1828,159.9731,797.0703
1829,159.9731,797.0703
1830,159.9731,799.0234
1831,159.668,797.0703
1832,159.9731,797.0703
1833,159.9731,797.0703
1834,159.9731,797.0703
1835,159.9731,797.0703
1836,160.2783,796.0938
1837,160.2783,796.0938
1838,160.2783,799.0234
1839,159.9731,796.0938
1840,159.9731,796.0938
1841,159.9731,797.0703
1842,159.668,798.0469
1843,159.668,797.0703
1844,159.9731,797.0703
1845,159.668,796.0938
1846,159.668,799.0234
1847,159.3628,798.0469
1848,159.9731,795.1172
1849,159.9731,797.0703
1850,159.9731,797.0703
1851,159.9731,797.0703
1852,159.9731,796.0938
1853,159.9731,796.0938
1854,159.9731,797.0703
1855,159.668,800
1856,159.668,796.0938
1857,159.668,797.0703
1858,159.668,797.0703
1859,159.668,798.0469
1860,159.9731,797.0703
1861,160.2783,797.0703
1862,159.668,797.0703
1863,159.668,798.0469
1864,159.3628,797.0703
1865,159.9731,795.1172
1866,159.9731,797.0703
1867,159.0576,797.0703
1868,159.9731,796.0938
1869,159.9731,797.0703
1870,159.9731,796.0938
1871,159.9731,797.0703
1872,159.9731,799.0234
1873,159.668,795.1172
1874,159.9731,799.0234
1875,159.9731,797.0703
1876,159.9731,797.0703
1877,159.9731,796.0938
1878,159.668,797.0703
1879,160.2783,797.0703
1880,159.668,797.0703
1881,159.668,796.0938
1882,159.9731,796.0938
1883,159.668,797.0703
1884,159.668,797.0703
1885,159.9731,797.0703
1886,159.668,797.0703
1887,159.668,797.0703
1888,159.9731,797.0703
1889,159.3628,797.0703
1890,159.9731,796.0938
1891,160.2783,799.0234
1892,159.668,797.0703
1893,159.9731,795.1172
1894,159.9731,797.0703
1895,159.668,796.0938
1896,159.9731,797.0703
1897,159.9731,798.0469
1898,159.668,796.0938
1899,159.668,797.0703
1900,159.668,795.1172
1901,160.2783,796.0938
1902,159.668,796.0938
1903,159.668,796.0938
1904,160.2783,798.0469
1905,159.9731,799.0234
1906,159.668,795.1172
1907,159.9731,797.0703
1908,159.668,797.0703
1909,159.668,799.0234
1910,159.9731,798.0469
1911,159.9731,797.0703
1912,159.9731,797.0703
1913,159.9731,799.0234
1914,159.9731,797.0703
1915,159.3628,795.1172
1916,159.668,797.0703
1917,159.668,799.0234
1918,159.9731,797.0703
1919,159.9731,797.0703
1920,159.668,797.0703
1921,159.9731,797.0703
1922,159.668,799.0234
1923,159.668,796.0938
1924,160.2783,799.0234
1925,160.2783,796.0938
1926,159.9731,797.0703
1927,159.668,797.0703
1928,159.9731,796.0938
1929,159.9731,797.0703
1930,159.668,797.0703
1931,159.668,796.0938
1932,159.9731,796.0938
1933,159.9731,797.0703
1934,159.668,800
1935,159.3628,797.0703
1936,160.2783,797.0703
1937,159.668,797.0703
1938,159.9731,799.0234
1939,159.9731,797.0703
1940,159.668,796.0938
1941,159.9731,797.0703
1942,159.3628,797.0703
1943,159.9731,797.0703
1944,159.9731,798.0469
1945,159.9731,796.0938
1946,159.668,798.0469
1947,159.668,799.0234
1948,159.9731,795.1172
1949,160.2783,798.0469
1950,159.9731,795.1172
1951,160.2783,795.1172
1952,159.9731,797.0703
1953,159.9731,797.0703
1954,160.2783,797.0703
1955,159.668,799.0234
1956,159.9731,797.0703
