Time (ms),Brass 500 PSI,Brass 1600 PSI
38105,160.5835,500.1953
38106,160.5835,501.1719
38107,160.8887,503.125
38108,160.5835,499.2188
38109,160.5835,502.1484
38110,159.9731,503.125
38111,160.2783,499.2188
38112,160.5835,502.1484
38113,160.5835,499.2188
38114,160.5835,502.1484
38115,160.2783,499.2188
38116,160.2783,500.1953
38117,160.8887,501.1719
38118,160.5835,503.125
38119,160.2783,502.1484
38120,160.5835,499.2188
38121,160.5835,502.1484
38122,159.9731,503.125
38123,160.2783,503.125
38124,160.5835,502.1484
38125,160.2783,499.2188
38126,160.5835,502.1484
38127,160.2783,503.125
38128,160.2783,500.1953
38129,160.8887,502.1484
38130,160.2783,501.1719
38131,160.5835,499.2188
38132,160.5835,501.1719
38133,160.5835,499.2188
38134,160.8887,499.2188
38135,160.5835,502.1484
38136,160.5835,503.125
38137,160.5835,499.2188
38138,160.5835,500.1953
38139,160.5835,500.1953
38140,160.5835,501.1719
38141,160.5835,502.1484
38142,160.5835,499.2188
38143,160.5835,499.2188
38144,160.2783,502.1484
38145,159.9731,499.2188
38146,160.5835,499.2188
38147,160.5835,502.1484
38148,160.2783,502.1484
38149,160.5835,501.1719
38150,160.2783,500.1953
38151,161.1938,499.2188
38152,160.5835,502.1484
38153,160.5835,503.125
38154,160.5835,503.125
38155,160.2783,503.125
38156,159.9731,501.1719
38157,160.2783,499.2188
38158,160.2783,502.1484
38159,159.9731,499.2188
38160,160.8887,500.1953
38161,160.5835,503.125
38162,160.2783,499.2188
38163,160.2783,501.1719
38164,160.5835,499.2188
38165,160.8887,502.1484
38166,160.5835,502.1484
38167,160.2783,499.2188
38168,160.5835,499.2188
38169,160.5835,501.1719
38170,160.2783,503.125
38171,160.8887,499.2188
38172,160.8887,501.1719
38173,160.5835,501.1719
38174,160.2783,501.1719
38175,159.9731,502.1484
38176,160.5835,499.2188
38177,160.8887,499.2188
38178,160.2783,503.125
38179,160.5835,501.1719
38180,160.2783,503.125
38181,160.2783,502.1484
38182,160.2783,500.1953
38183,160.8887,502.1484
38184,160.5835,500.1953
38185,160.5835,499.2188
38186,160.5835,503.125
38187,160.2783,501.1719
38188,159.9731,503.125
38189,159.9731,500.1953
38190,160.5835,502.1484
38191,160.5835,502.1484
38192,159.668,502.1484
38193,160.2783,499.2188
38194,160.8887,499.2188
38195,160.5835,503.125
38196,160.5835,499.2188
38197,160.5835,499.2188
38198,160.5835,499.2188
38199,160.5835,499.2188
38200,160.5835,503.125
38201,160.5835,500.1953
38202,160.5835,499.2188
38203,160.5835,503.125
38204,159.9731,500.1953
38205,160.5835,500.1953
38206,160.2783,503.125
38207,160.5835,501.1719
38208,160.5835,503.125
38209,160.2783,502.1484
38210,160.2783,499.2188
38211,160.5835,499.2188
38212,159.9731,503.125
38213,160.2783,502.1484
38214,160.2783,502.1484
38215,160.5835,502.1484
38216,160.5835,499.2188
38217,160.5835,503.125
38218,160.2783,501.1719
38219,160.5835,499.2188
38220,160.5835,502.1484
38221,160.2783,502.1484
38222,160.2783,500.1953
38223,160.8887,499.2188
38224,160.2783,500.1953
38225,160.5835,501.1719
38226,159.9731,503.125
38227,160.2783,499.2188
38228,160.5835,499.2188
38229,160.5835,499.2188
38230,160.5835,499.2188
38231,160.8887,501.1719
38232,160.5835,503.125
38233,160.5835,499.2188
38234,160.5835,503.125
38235,160.2783,503.125
38236,160.5835,499.2188
38237,160.8887,503.125
38238,160.8887,500.1953
38239,163.9404,502.1484
38240,161.499,500.1953
38241,160.2783,499.2188
38242,160.5835,500.1953
38243,160.2783,502.1484
38244,159.9731,502.1484
38245,160.5835,498.2422
38246,160.2783,502.1484
38247,160.2783,502.1484
38248,160.5835,502.1484
38249,160.5835,502.1484
38250,160.5835,499.2188
38251,160.8887,501.1719
38252,160.2783,503.125
38253,160.2783,500.1953
38254,160.5835,503.125
38255,159.9731,502.1484
38256,160.5835,499.2188
38257,160.2783,500.1953
38258,160.2783,500.1953
38259,160.5835,499.2188
38260,160.8887,501.1719
38261,159.9731,503.125
38262,159.9731,499.2188
38263,160.5835,499.2188
38264,160.5835,499.2188
38265,160.8887,500.1953
38266,160.5835,503.125
38267,160.5835,499.2188
38268,160.5835,499.2188
38269,160.5835,502.1484
38270,159.9731,502.1484
38271,160.5835,499.2188
38272,160.5835,499.2188
38273,160.5835,500.1953
38274,160.2783,500.1953
38275,160.2783,501.1719
38276,160.2783,499.2188
38277,160.5835,499.2188
38278,160.2783,502.1484
38279,160.2783,501.1719
38280,160.5835,502.1484
38281,160.5835,501.1719
38282,160.5835,500.1953
38283,160.5835,504.1016
38284,160.5835,502.1484
38285,160.5835,499.2188
38286,160.8887,500.1953
38287,160.2783,507.0313
38288,159.9731,503.125
38289,159.9731,502.1484
38290,160.2783,500.1953
38291,160.5835,500.1953
38292,159.9731,502.1484
38293,159.9731,499.2188
38294,160.5835,499.2188
38295,160.5835,502.1484
38296,160.5835,501.1719
38297,160.5835,499.2188
38298,160.8887,499.2188
38299,160.2783,499.2188
38300,160.8887,502.1484
38301,159.9731,503.125
38302,160.5835,500.1953
38303,160.5835,499.2188
38304,160.2783,499.2188
38305,160.5835,498.2422
38306,160.5835,500.1953
38307,160.5835,502.1484
38308,160.2783,499.2188
38309,160.5835,502.1484
38310,160.2783,502.1484
38311,160.5835,498.2422
38312,160.5835,501.1719
38313,160.8887,499.2188
38314,160.5835,502.1484
38315,160.2783,499.2188
38316,160.5835,500.1953
38317,160.8887,501.1719
38318,160.2783,502.1484
38319,160.5835,501.1719
38320,160.5835,499.2188
38321,160.2783,502.1484
38322,159.9731,502.1484
38323,160.5835,502.1484
38324,160.5835,501.1719
38325,160.5835,498.2422
38326,160.2783,500.1953
38327,159.9731,502.1484
38328,160.5835,499.2188
38329,160.5835,501.1719
38330,160.2783,499.2188
38331,161.8042,499.2188
38332,160.8887,500.1953
38333,160.2783,499.2188
38334,160.8887,499.2188
38335,160.5835,502.1484
38336,160.2783,501.1719
38337,160.5835,499.2188
38338,160.5835,499.2188
38339,160.5835,499.2188
38340,160.5835,499.2188
38341,160.5835,500.1953
38342,160.5835,499.2188
38343,160.5835,499.2188
38344,160.2783,502.1484
38345,160.2783,499.2188
38346,160.2783,499.2188
38347,160.5835,501.1719
38348,160.2783,500.1953
38349,160.5835,502.1484
38350,160.5835,498.2422
38351,160.8887,499.2188
38352,160.8887,502.1484
38353,160.2783,501.1719
38354,160.5835,503.125
38355,159.9731,502.1484
38356,160.2783,499.2188
38357,159.9731,499.2188
38358,159.9731,499.2188
38359,160.5835,497.2656
38360,160.5835,499.2188
38361,160.2783,502.1484
38362,160.2783,498.2422
38363,160.5835,499.2188
38364,160.5835,498.2422
38365,160.8887,501.1719
38366,160.5835,501.1719
38367,160.5835,499.2188
38368,161.1938,499.2188
38369,160.5835,501.1719
38370,159.9731,500.1953
38371,160.5835,499.2188
38372,160.8887,499.2188
38373,160.2783,510.9375
38374,160.5835,499.2188
38375,159.9731,499.2188
38376,160.5835,498.2422
38377,160.5835,499.2188
38378,160.5835,502.1484
38379,160.2783,501.1719
38380,160.2783,501.1719
38381,160.2783,500.1953
38382,160.2783,499.2188
38383,160.5835,502.1484
38384,160.5835,499.2188
38385,161.1938,498.2422
38386,160.5835,500.1953
38387,159.9731,500.1953
38388,160.2783,501.1719
38389,160.2783,499.2188
38390,160.5835,502.1484
38391,160.5835,499.2188
38392,159.668,501.1719
38393,160.5835,498.2422
38394,160.5835,498.2422
38395,160.5835,501.1719
38396,160.5835,499.2188
38397,160.5835,497.2656
38398,160.5835,499.2188
38399,160.5835,498.2422
38400,160.5835,502.1484
38401,160.2783,499.2188
38402,160.5835,497.2656
38403,160.5835,501.1719
38404,160.2783,499.2188
38405,160.5835,499.2188
38406,160.2783,501.1719
38407,160.5835,499.2188
38408,160.5835,501.1719
38409,159.668,501.1719
38410,160.2783,499.2188
38411,160.5835,498.2422
38412,160.5835,501.1719
38413,159.9731,500.1953
38414,159.9731,500.1953
38415,160.5835,499.2188
38416,163.0249,499.2188
38417,160.5835,502.1484
38418,159.9731,500.1953
38419,163.6353,499.2188
38420,160.5835,501.1719
38421,160.2783,501.1719
38422,159.668,499.2188
38423,160.5835,499.2188
38424,159.9731,499.2188
38425,160.5835,499.2188
38426,159.668,501.1719
38427,160.2783,498.2422
38428,160.5835,498.2422
38429,160.2783,497.2656
38430,160.5835,498.2422
38431,160.5835,499.2188
38432,160.5835,500.1953
38433,160.5835,499.2188
38434,160.5835,501.1719
38435,160.2783,502.1484
38436,160.2783,498.2422
38437,160.5835,501.1719
38438,160.5835,499.2188
38439,160.5835,501.1719
38440,159.9731,499.2188
38441,160.2783,499.2188
38442,160.5835,499.2188
38443,160.5835,502.1484
38444,159.9731,500.1953
38445,160.5835,498.2422
38446,160.2783,499.2188
38447,159.9731,501.1719
38448,160.2783,501.1719
38449,160.5835,499.2188
38450,160.5835,498.2422
38451,160.5835,500.1953
38452,160.2783,502.1484
38453,159.9731,499.2188
38454,160.5835,502.1484
38455,159.9731,500.1953
38456,160.2783,498.2422
38457,160.2783,499.2188
38458,159.9731,499.2188
38459,160.5835,498.2422
38460,160.2783,500.1953
38461,160.2783,500.1953
38462,160.5835,497.2656
38463,160.5835,498.2422
38464,160.5835,497.2656
38465,160.5835,498.2422
38466,160.5835,499.2188
38467,160.5835,496.2891
38468,160.5835,498.2422
38469,160.5835,501.1719
38470,160.2783,499.2188
38471,160.5835,497.2656
38472,160.5835,500.1953
38473,160.2783,500.1953
38474,160.2783,500.1953
38475,160.2783,498.2422
38476,160.5835,498.2422
38477,160.5835,499.2188
38478,160.2783,500.1953
38479,160.5835,501.1719
38480,160.2783,500.1953
38481,160.5835,499.2188
38482,160.2783,497.2656
38483,160.5835,501.1719
38484,160.5835,498.2422
38485,160.5835,498.2422
38486,160.2783,502.1484
38487,160.2783,499.2188
38488,160.2783,500.1953
38489,160.5835,499.2188
38490,160.5835,500.1953
38491,160.5835,499.2188
38492,159.9731,499.2188
38493,160.5835,497.2656
38494,160.5835,498.2422
38495,160.2783,502.1484
38496,160.5835,497.2656
38497,160.8887,499.2188
38498,160.5835,498.2422
38499,160.5835,498.2422
38500,160.5835,501.1719
38501,160.5835,499.2188
38502,160.8887,497.2656
38503,160.5835,501.1719
38504,159.9731,499.2188
38505,162.7197,499.2188
38506,159.9731,500.1953
38507,160.5835,499.2188
38508,160.5835,502.1484
38509,159.9731,500.1953
38510,159.9731,497.2656
38511,160.5835,498.2422
38512,159.9731,501.1719
38513,160.2783,501.1719
38514,160.2783,500.1953
38515,160.5835,499.2188
38516,160.5835,499.2188
38517,160.5835,501.1719
38518,160.2783,499.2188
38519,160.5835,497.2656
38520,160.5835,501.1719
38521,160.2783,499.2188
38522,159.668,499.2188
38523,160.8887,499.2188
38524,159.9731,499.2188
38525,160.2783,501.1719
38526,160.2783,500.1953
38527,160.2783,497.2656
38528,160.5835,498.2422
38529,160.2783,497.2656
38530,160.8887,497.2656
38531,160.5835,499.2188
38532,160.5835,499.2188
38533,160.5835,499.2188
38534,160.5835,502.1484
38535,159.9731,499.2188
38536,160.5835,497.2656
38537,160.5835,502.1484
38538,160.5835,499.2188
38539,160.2783,501.1719
38540,160.2783,499.2188
38541,160.2783,498.2422
38542,160.5835,500.1953
38543,159.9731,502.1484
38544,159.9731,499.2188
38545,160.5835,499.2188
38546,159.9731,501.1719
38547,160.2783,499.2188
38548,160.5835,499.2188
38549,159.9731,500.1953
38550,160.5835,497.2656
38551,160.5835,505.0781
38552,159.9731,500.1953
38553,160.5835,496.2891
38554,160.5835,499.2188
38555,160.2783,506.0547
38556,160.8887,498.2422
38557,160.2783,500.1953
38558,160.2783,497.2656
38559,160.5835,499.2188
38560,159.9731,502.1484
38561,159.9731,499.2188
38562,160.5835,499.2188
38563,160.5835,497.2656
38564,160.5835,499.2188
38565,160.2783,498.2422
38566,160.2783,499.2188
38567,160.8887,499.2188
38568,160.5835,500.1953
38569,160.2783,502.1484
38570,160.2783,497.2656
38571,160.2783,499.2188
38572,160.5835,500.1953
38573,159.9731,500.1953
38574,160.5835,501.1719
38575,159.9731,497.2656
38576,160.5835,499.2188
38577,160.5835,500.1953
38578,159.9731,499.2188
38579,160.5835,500.1953
38580,159.9731,500.1953
38581,160.5835,498.2422
38582,160.2783,498.2422
38583,160.2783,497.2656
38584,160.8887,497.2656
38585,160.5835,499.2188
38586,160.2783,502.1484
38587,160.5835,498.2422
38588,159.9731,499.2188
38589,160.5835,498.2422
38590,160.5835,499.2188
38591,160.5835,500.1953
38592,159.9731,497.2656
38593,160.5835,497.2656
38594,160.5835,499.2188
38595,159.9731,499.2188
38596,160.8887,497.2656
38597,164.2456,499.2188
38598,160.5835,499.2188
38599,160.5835,499.2188
38600,159.9731,500.1953
38601,160.5835,497.2656
38602,160.5835,499.2188
38603,160.5835,502.1484
38604,159.9731,499.2188
38605,160.2783,500.1953
38606,159.9731,501.1719
38607,159.9731,499.2188
38608,160.5835,501.1719
38609,160.2783,499.2188
38610,160.5835,497.2656
38611,160.2783,499.2188
38612,159.668,499.2188
38613,160.2783,501.1719
38614,160.2783,499.2188
38615,160.5835,500.1953
38616,160.5835,499.2188
38617,159.9731,501.1719
38618,159.9731,497.2656
38619,160.5835,498.2422
38620,160.5835,502.1484
38621,160.5835,499.2188
38622,160.2783,498.2422
38623,160.5835,499.2188
38624,159.9731,498.2422
38625,160.2783,500.1953
38626,159.9731,499.2188
38627,160.5835,497.2656
38628,160.5835,499.2188
38629,160.2783,497.2656
38630,160.5835,497.2656
38631,160.5835,499.2188
38632,160.5835,499.2188
38633,160.8887,500.1953
38634,160.2783,501.1719
38635,160.2783,499.2188
38636,160.5835,498.2422
38637,160.2783,502.1484
38638,160.5835,501.1719
38639,160.2783,500.1953
38640,159.9731,499.2188
38641,160.2783,497.2656
38642,160.2783,502.1484
38643,159.9731,499.2188
38644,160.2783,498.2422
38645,160.5835,500.1953
38646,160.2783,501.1719
38647,159.9731,499.2188
38648,160.5835,499.2188
38649,160.2783,499.2188
38650,160.5835,500.1953
38651,160.2783,501.1719
38652,160.2783,498.2422
38653,160.8887,498.2422
38654,160.2783,498.2422
38655,160.5835,497.2656
38656,160.5835,499.2188
38657,160.5835,500.1953
38658,160.2783,499.2188
38659,160.5835,500.1953
38660,159.668,500.1953
38661,160.2783,497.2656
38662,160.5835,499.2188
38663,160.8887,498.2422
38664,160.5835,500.1953
38665,160.2783,497.2656
38666,160.2783,497.2656
38667,160.8887,499.2188
38668,160.2783,502.1484
38669,160.2783,499.2188
38670,160.5835,498.2422
38671,160.2783,499.2188
38672,159.9731,501.1719
38673,160.5835,500.1953
38674,160.2783,500.1953
38675,160.5835,498.2422
38676,160.5835,499.2188
38677,159.9731,501.1719
38678,160.2783,497.2656
38679,160.8887,499.2188
38680,160.2783,499.2188
38681,160.5835,498.2422
38682,160.5835,500.1953
38683,160.5835,497.2656
38684,163.6353,499.2188
38685,160.2783,501.1719
38686,159.9731,500.1953
38687,160.8887,499.2188
38688,160.2783,498.2422
38689,160.8887,498.2422
38690,160.2783,499.2188
38691,160.2783,499.2188
38692,160.5835,497.2656
38693,160.5835,499.2188
38694,159.9731,501.1719
38695,160.2783,498.2422
38696,160.5835,498.2422
38697,160.5835,499.2188
38698,160.2783,499.2188
38699,160.5835,500.1953
38700,160.5835,497.2656
38701,160.5835,498.2422
38702,160.5835,500.1953
38703,159.9731,500.1953
38704,160.5835,501.1719
38705,159.9731,501.1719
38706,159.9731,499.2188
38707,159.9731,498.2422
38708,159.9731,499.2188
38709,160.5835,497.2656
38710,160.2783,497.2656
38711,160.2783,501.1719
38712,159.9731,497.2656
38713,160.2783,500.1953
38714,160.5835,497.2656
38715,160.8887,499.2188
38716,160.5835,500.1953
38717,160.2783,499.2188
38718,160.5835,497.2656
38719,160.5835,499.2188
38720,160.2783,500.1953
38721,160.5835,498.2422
38722,160.5835,498.2422
38723,160.5835,499.2188
38724,160.2783,498.2422
38725,159.9731,500.1953
38726,160.5835,498.2422
38727,160.5835,497.2656
38728,160.5835,500.1953
38729,159.9731,497.2656
38730,160.8887,496.2891
38731,160.2783,500.1953
38732,160.5835,499.2188
38733,160.5835,501.1719
38734,159.9731,499.2188
38735,160.5835,498.2422
38736,160.5835,499.2188
38737,160.2783,500.1953
38738,159.9731,500.1953
38739,159.668,500.1953
38740,160.2783,500.1953
38741,160.5835,498.2422
38742,159.9731,501.1719
38743,160.2783,499.2188
38744,160.5835,497.2656
38745,160.5835,501.1719
38746,160.2783,499.2188
38747,160.2783,498.2422
38748,160.5835,499.2188
38749,160.2783,498.2422
38750,160.5835,500.1953
38751,160.2783,501.1719
38752,160.5835,498.2422
38753,160.8887,498.2422
38754,159.9731,497.2656
38755,160.5835,498.2422
38756,160.5835,499.2188
38757,160.5835,500.1953
38758,160.5835,498.2422
38759,159.9731,501.1719
38760,159.668,499.2188
38761,160.5835,496.2891
38762,160.5835,500.1953
38763,160.5835,498.2422
38764,160.2783,499.2188
38765,159.9731,497.2656
38766,160.2783,497.2656
38767,160.5835,499.2188
38768,160.2783,500.1953
38769,160.2783,499.2188
38770,160.5835,497.2656
38771,159.9731,500.1953
38772,162.1094,499.2188
38773,163.6353,500.1953
38774,160.5835,499.2188
38775,160.2783,498.2422
38776,159.9731,499.2188
38777,160.2783,500.1953
38778,160.2783,497.2656
38779,160.5835,498.2422
38780,160.2783,499.2188
38781,160.5835,496.2891
38782,160.2783,499.2188
38783,159.9731,497.2656
38784,160.5835,498.2422
38785,160.5835,502.1484
38786,159.9731,499.2188
38787,160.5835,497.2656
38788,160.5835,496.2891
38789,160.5835,499.2188
38790,160.2783,497.2656
38791,160.2783,499.2188
38792,160.5835,495.3125
38793,160.5835,499.2188
38794,159.9731,500.1953
38795,160.2783,496.2891
38796,160.5835,497.2656
38797,160.5835,499.2188
38798,159.9731,499.2188
38799,160.5835,499.2188
38800,160.2783,496.2891
38801,160.8887,497.2656
38802,160.5835,499.2188
38803,159.9731,499.2188
38804,160.5835,501.1719
38805,159.9731,499.2188
38806,159.9731,499.2188
38807,160.2783,498.2422
38808,159.9731,499.2188
38809,160.5835,495.3125
38810,160.5835,497.2656
38811,160.2783,500.1953
38812,159.9731,497.2656
38813,160.2783,499.2188
38814,160.2783,497.2656
38815,160.5835,499.2188
38816,160.5835,499.2188
38817,160.2783,498.2422
38818,160.5835,497.2656
38819,160.5835,499.2188
38820,159.9731,499.2188
38821,160.8887,497.2656
38822,160.5835,496.2891
38823,160.2783,497.2656
38824,160.2783,498.2422
38825,159.668,500.1953
38826,160.2783,496.2891
38827,160.5835,495.3125
38828,159.9731,499.2188
38829,160.2783,497.2656
38830,160.5835,499.2188
38831,160.2783,499.2188
38832,160.5835,498.2422
38833,160.5835,499.2188
38834,159.9731,497.2656
38835,160.5835,497.2656
38836,160.8887,498.2422
38837,159.9731,499.2188
38838,160.2783,499.2188
38839,159.9731,499.2188
38840,159.9731,499.2188
38841,160.2783,497.2656
38842,160.2783,500.1953
38843,159.9731,498.2422
38844,160.5835,496.2891
38845,160.5835,499.2188
38846,160.5835,499.2188
38847,159.9731,497.2656
38848,160.8887,497.2656
38849,159.9731,497.2656
38850,160.5835,499.2188
38851,160.2783,500.1953
38852,159.9731,497.2656
38853,160.8887,497.2656
38854,160.5835,496.2891
38855,160.5835,496.2891
38856,160.5835,499.2188
38857,160.5835,499.2188
38858,160.5835,498.2422
38859,159.9731,500.1953
38860,159.668,499.2188
38861,160.5835,495.3125
38862,160.5835,499.2188
38863,160.5835,497.2656
38864,160.5835,499.2188
38865,159.9731,497.2656
38866,160.5835,496.2891
38867,160.5835,499.2188
38868,160.2783,501.1719
38869,160.2783,499.2188
38870,160.5835,497.2656
38871,159.9731,499.2188
38872,159.9731,499.2188
38873,160.2783,499.2188
38874,160.2783,499.2188
38875,160.5835,497.2656
38876,160.2783,499.2188
38877,159.668,499.2188
38878,160.2783,495.3125
38879,160.8887,499.2188
38880,160.2783,498.2422
38881,160.5835,496.2891
38882,160.5835,499.2188
38883,160.5835,496.2891
38884,161.1938,497.2656
38885,160.5835,500.1953
38886,160.2783,499.2188
38887,160.5835,497.2656
38888,160.5835,496.2891
38889,160.5835,498.2422
38890,160.2783,497.2656
38891,160.2783,498.2422
38892,160.5835,496.2891
38893,160.5835,498.2422
38894,160.2783,499.2188
38895,160.2783,495.3125
38896,160.2783,495.3125
38897,160.5835,499.2188
38898,160.2783,499.2188
38899,160.5835,499.2188
38900,160.2783,495.3125
38901,160.5835,496.2891
38902,160.5835,499.2188
38903,159.9731,499.2188
38904,160.5835,499.2188
38905,159.9731,499.2188
38906,159.9731,497.2656
38907,159.9731,496.2891
38908,160.2783,497.2656
38909,160.5835,505.0781
38910,160.5835,498.2422
38911,159.9731,499.2188
38912,160.2783,495.3125
38913,160.2783,498.2422
38914,160.2783,496.2891
38915,160.8887,497.2656
38916,160.5835,499.2188
38917,160.5835,495.3125
38918,160.5835,496.2891
38919,160.5835,498.2422
38920,159.9731,497.2656
38921,160.5835,496.2891
38922,160.5835,497.2656
38923,160.2783,497.2656
38924,160.2783,497.2656
38925,159.9731,498.2422
38926,160.5835,495.3125
38927,160.5835,496.2891
38928,159.9731,499.2188
38929,160.2783,498.2422
38930,160.5835,499.2188
38931,159.9731,498.2422
38932,160.2783,495.3125
38933,160.5835,499.2188
38934,160.5835,496.2891
38935,160.5835,496.2891
38936,160.5835,498.2422
38937,159.9731,498.2422
38938,159.668,499.2188
38939,159.9731,497.2656
38940,160.2783,499.2188
38941,160.5835,497.2656
38942,159.668,499.2188
38943,160.5835,495.3125
38944,160.5835,495.3125
38945,160.5835,499.2188
38946,160.2783,498.2422
38947,160.2783,495.3125
38948,160.5835,495.3125
38949,160.2783,496.2891
38950,160.8887,499.2188
38951,159.9731,498.2422
38952,160.5835,495.3125
38953,163.3301,497.2656
38954,159.9731,496.2891
38955,160.5835,496.2891
38956,160.5835,498.2422
38957,160.5835,499.2188
38958,161.8042,497.2656
38959,160.2783,499.2188
38960,159.9731,497.2656
38961,160.5835,495.3125
38962,160.5835,499.2188
38963,160.5835,496.2891
38964,160.2783,499.2188
38965,160.2783,496.2891
38966,160.5835,496.2891
38967,160.5835,499.2188
38968,160.2783,499.2188
38969,160.2783,496.2891
38970,160.5835,496.2891
38971,159.9731,499.2188
38972,159.668,499.2188
38973,159.9731,499.2188
38974,160.5835,499.2188
38975,160.5835,495.3125
38976,159.9731,499.2188
38977,159.9731,499.2188
38978,160.2783,495.3125
38979,160.8887,499.2188
38980,160.2783,497.2656
38981,160.5835,495.3125
38982,159.9731,498.2422
38983,160.2783,495.3125
38984,160.5835,496.2891
38985,160.5835,499.2188
38986,160.2783,498.2422
38987,160.2783,495.3125
38988,160.5835,497.2656
38989,160.5835,496.2891
38990,160.2783,497.2656
38991,160.2783,499.2188
38992,160.2783,495.3125
38993,160.5835,495.3125
38994,159.9731,499.2188
38995,160.2783,496.2891
38996,160.5835,502.1484
38997,160.5835,496.2891
38998,160.2783,497.2656
38999,160.5835,502.1484
39000,160.2783,497.2656
39001,159.668,498.2422
39002,160.2783,497.2656
39003,160.5835,495.3125
39004,160.5835,497.2656
39005,159.9731,499.2188
39006,160.5835,499.2188
39007,159.668,499.2188
39008,160.5835,496.2891
39009,160.2783,495.3125
39010,159.668,499.2188
39011,160.5835,495.3125
39012,160.5835,495.3125
39013,160.2783,499.2188
39014,159.9731,495.3125
39015,160.2783,495.3125
39016,160.5835,498.2422
39017,160.5835,496.2891
39018,160.5835,499.2188
39019,160.2783,495.3125
39020,160.8887,495.3125
39021,160.2783,499.2188
39022,159.9731,497.2656
39023,160.2783,497.2656
39024,163.0249,499.2188
39025,159.668,499.2188
39026,160.2783,499.2188
39027,159.9731,495.3125
39028,160.5835,495.3125
39029,160.5835,498.2422
39030,160.2783,498.2422
39031,160.5835,499.2188
39032,159.9731,497.2656
39033,160.5835,495.3125
39034,160.2783,495.3125
39035,160.2783,497.2656
39036,160.5835,495.3125
39037,160.5835,497.2656
39038,160.2783,499.2188
39039,160.5835,495.3125
39040,160.2783,496.2891
39041,160.5835,496.2891
39042,160.2783,497.2656
39043,160.5835,499.2188
39044,159.9731,495.3125
39045,160.5835,494.3359
39046,160.5835,497.2656
39047,159.9731,498.2422
39048,160.2783,495.3125
39049,160.5835,497.2656
39050,160.5835,497.2656
39051,160.5835,496.2891
39052,160.2783,499.2188
39053,160.5835,495.3125
39054,160.5835,495.3125
39055,160.5835,499.2188
39056,159.9731,498.2422
39057,160.2783,499.2188
39058,159.668,498.2422
39059,160.2783,497.2656
39060,160.5835,499.2188
39061,159.668,498.2422
39062,159.9731,495.3125
39063,160.5835,495.3125
39064,159.9731,499.2188
39065,159.668,499.2188
39066,159.9731,496.2891
39067,160.2783,498.2422
39068,160.2783,505.0781
39069,160.2783,499.2188
39070,160.2783,499.2188
39071,160.5835,497.2656
39072,160.5835,497.2656
39073,160.2783,498.2422
39074,159.668,495.3125
39075,160.5835,496.2891
39076,160.2783,497.2656
39077,160.5835,495.3125
39078,159.9731,499.2188
39079,159.9731,499.2188
39080,159.9731,495.3125
39081,160.5835,497.2656
39082,160.5835,495.3125
39083,160.5835,495.3125
39084,160.5835,497.2656
39085,160.5835,496.2891
39086,160.5835,495.3125
39087,160.5835,498.2422
39088,159.9731,499.2188
39089,160.5835,495.3125
39090,160.2783,495.3125
39091,160.5835,497.2656
39092,160.2783,496.2891
39093,159.9731,499.2188
39094,159.9731,495.3125
39095,160.5835,495.3125
39096,160.5835,498.2422
39097,160.2783,497.2656
39098,160.5835,495.3125
39099,160.5835,498.2422
39100,160.2783,497.2656
39101,160.5835,497.2656
39102,160.2783,498.2422
39103,160.5835,495.3125
39104,160.8887,495.3125
39105,160.5835,499.2188
39106,159.668,499.2188
39107,160.2783,499.2188
39108,159.9731,498.2422
39109,160.2783,496.2891
39110,160.2783,499.2188
39111,159.668,498.2422
39112,160.2783,495.3125
39113,163.6353,497.2656
39114,159.9731,498.2422
39115,159.668,499.2188
39116,160.2783,495.3125
39117,160.5835,499.2188
39118,160.5835,496.2891
39119,160.5835,499.2188
39120,159.668,497.2656
39121,160.5835,495.3125
39122,160.2783,499.2188
39123,160.5835,497.2656
39124,160.2783,495.3125
39125,160.2783,495.3125
39126,160.2783,496.2891
39127,160.2783,498.2422
39128,159.668,499.2188
39129,159.9731,496.2891
39130,160.5835,495.3125
39131,160.5835,495.3125
39132,160.5835,495.3125
39133,160.5835,498.2422
39134,160.5835,499.2188
39135,160.8887,495.3125
39136,160.5835,499.2188
39137,159.9731,499.2188
39138,160.5835,494.3359
39139,160.5835,499.2188
39140,160.2783,498.2422
39141,159.668,498.2422
39142,159.9731,496.2891
39143,159.9731,495.3125
39144,160.2783,498.2422
39145,159.9731,499.2188
39146,159.9731,495.3125
39147,160.5835,496.2891
39148,159.9731,499.2188
39149,159.9731,495.3125
39150,160.5835,497.2656
39151,160.5835,497.2656
39152,160.5835,496.2891
39153,160.5835,499.2188
39154,159.668,498.2422
39155,160.2783,495.3125
39156,160.5835,495.3125
39157,160.5835,495.3125
39158,160.2783,497.2656
39159,160.5835,497.2656
39160,160.2783,495.3125
39161,160.2783,498.2422
39162,159.9731,498.2422
39163,160.2783,496.2891
39164,160.5835,497.2656
39165,160.5835,497.2656
39166,160.2783,498.2422
39167,160.2783,495.3125
39168,160.2783,495.3125
39169,160.5835,496.2891
39170,160.2783,499.2188
39171,160.2783,497.2656
39172,160.2783,495.3125
39173,159.9731,499.2188
39174,159.9731,497.2656
39175,160.5835,497.2656
39176,160.5835,499.2188
39177,160.2783,495.3125
39178,160.5835,498.2422
39179,159.9731,499.2188
39180,160.2783,494.3359
39181,160.5835,495.3125
39182,160.5835,494.3359
39183,160.8887,495.3125
39184,160.5835,498.2422
