Time (ms),Brass 500 PSI,Brass 1600 PSI
23680,119.9951,740.4297
23681,119.0796,714.0625
23682,120.9106,687.6953
23683,121.2158,664.2578
23684,121.2158,652.5391
23685,122.7417,640.8203
23686,123.9624,641.7969
23687,126.709,636.9141
23688,129.1504,640.8203
23689,131.897,644.7266
23690,134.6436,650.5859
23691,136.7798,661.3281
23692,138.0005,670.1172
23693,139.5264,676.9531
23694,141.6626,690.625
23695,142.5781,704.2969
23696,144.4092,723.8281
23697,145.3247,741.4063
23698,145.9351,756.0547
23699,147.1558,777.5391
23700,147.7661,800.9766
23701,148.3765,815.625
23702,149.9023,836.1328
23703,150.2075,848.8281
23704,151.123,857.6172
23705,151.4282,859.5703
23706,151.123,860.5469
23707,150.8179,857.6172
23708,150.5127,859.5703
23709,150.5127,854.6875
23710,152.3438,846.875
23711,152.6489,848.8281
23712,152.9541,843.9453
23713,152.6489,841.0156
23714,152.9541,841.0156
23715,152.9541,832.2266
23716,153.5645,833.2031
23717,152.9541,833.2031
23718,152.6489,825.3906
23719,154.1748,824.4141
23720,154.48,820.5078
23721,154.48,819.5313
23722,154.48,821.4844
23723,154.7852,815.625
23724,155.7007,815.625
23725,155.7007,816.6016
23726,155.7007,812.6953
23727,156.311,811.7188
23728,156.9214,807.8125
23729,156.6162,810.7422
23730,156.9214,804.8828
23731,158.1421,807.8125
23732,159.0576,802.9297
23733,159.3628,805.8594
23734,159.9731,808.7891
23735,160.5835,800.9766
23736,161.1938,806.8359
23737,159.668,806.8359
23738,148.0713,807.8125
23739,130.6763,804.8828
23740,121.521,773.6328
23741,119.9951,723.8281
23742,120.6055,710.1563
23743,120.6055,674.0234
23744,119.9951,658.3984
23745,121.2158,646.6797
23746,123.0469,636.9141
23747,125.4883,640.8203
23748,126.0986,639.8438
23749,130.0659,640.8203
23750,131.897,645.7031
23751,135.5591,655.4688
23752,136.7798,658.3984
23753,139.2212,668.1641
23754,140.7471,685.7422
23755,141.9678,695.5078
23756,143.1885,716.0156
23757,144.7144,727.7344
23758,146.2402,746.2891
23759,146.8506,769.7266
23760,147.1558,784.375
23761,148.6816,803.9063
23762,148.9868,825.3906
23763,149.292,843.9453
23764,150.5127,852.7344
23765,150.5127,858.5938
23766,153.8696,859.5703
23767,150.5127,862.5
23768,150.2075,859.5703
23769,151.123,856.6406
23770,151.7334,851.7578
23771,152.9541,846.875
23772,152.9541,842.9688
23773,152.9541,843.9453
23774,152.9541,836.1328
23775,152.9541,835.1563
23776,153.5645,837.1094
23777,152.9541,828.3203
23778,152.9541,826.3672
23779,153.5645,826.3672
23780,154.1748,824.4141
23781,154.48,824.4141
23782,153.8696,817.5781
23783,154.48,815.625
23784,154.7852,819.5313
23785,155.3955,813.6719
23786,155.3955,812.6953
23787,155.7007,812.6953
23788,156.311,811.7188
23789,156.6162,808.7891
23790,156.9214,808.7891
23791,158.7524,803.9063
23792,159.3628,804.8828
23793,159.3628,807.8125
23794,159.9731,808.7891
23795,160.5835,806.8359
23796,161.1938,802.9297
23797,160.2783,803.9063
23798,148.9868,806.8359
23799,130.6763,800
23800,120.6055,776.5625
23801,119.9951,729.6875
23802,121.2158,712.1094
23803,119.0796,672.0703
23804,121.521,658.3984
23805,121.8262,648.6328
23806,123.3521,641.7969
23807,124.2676,639.8438
23808,127.9297,634.9609
23809,130.0659,644.7266
23810,131.897,646.6797
23811,136.1694,654.4922
23812,136.1694,666.2109
23813,138.6108,675
23814,140.4419,688.6719
23815,141.3574,701.3672
23816,142.8833,716.9922
23817,144.7144,734.5703
23818,145.6299,758.0078
23819,146.8506,777.5391
23820,147.4609,794.1406
23821,148.3765,812.6953
23822,148.9868,830.2734
23823,149.9023,850.7813
23824,150.8179,856.6406
23825,151.7334,859.5703
23826,151.7334,865.4297
23827,150.8179,856.6406
23828,150.5127,855.6641
23829,151.123,851.7578
23830,151.7334,848.8281
23831,152.6489,847.8516
23832,152.9541,843.9453
23833,152.9541,836.1328
23834,152.6489,836.1328
23835,152.6489,835.1563
23836,153.8696,829.2969
23837,153.5645,831.25
23838,152.9541,828.3203
23839,152.9541,823.4375
23840,158.1421,824.4141
23841,154.48,817.5781
23842,156.0059,816.6016
23843,154.48,820.5078
23844,154.7852,817.5781
23845,155.0903,813.6719
23846,155.7007,810.7422
23847,155.7007,808.7891
23848,156.0059,812.6953
23849,156.0059,804.8828
23850,156.9214,803.9063
23851,157.8369,807.8125
23852,158.1421,801.9531
23853,159.0576,801.9531
23854,160.2783,801.9531
23855,160.5835,804.8828
23856,161.499,804.8828
23857,161.1938,804.8828
23858,155.3955,800.9766
23859,137.6953,804.8828
23860,122.7417,797.0703
23861,121.2158,740.4297
23862,120.6055,716.9922
23863,119.9951,688.6719
23864,120.9106,660.3516
23865,121.2158,657.4219
23866,122.1313,640.8203
23867,124.2676,639.8438
23868,127.6245,643.75
23869,129.4556,645.7031
23870,131.2866,648.6328
23871,134.0332,652.5391
23872,136.4746,659.375
23873,138.6108,674.0234
23874,140.4419,682.8125
23875,141.6626,695.5078
23876,142.8833,712.1094
23877,144.104,726.7578
23878,144.7144,745.3125
23879,146.5454,762.8906
23880,147.4609,793.1641
23881,148.3765,802.9297
23882,148.9868,824.4141
23883,149.292,839.0625
23884,150.5127,849.8047
23885,151.123,862.5
23886,151.7334,859.5703
23887,151.4282,859.5703
23888,150.5127,857.6172
23889,150.5127,853.7109
23890,151.7334,855.6641
23891,152.3438,849.8047
23892,152.9541,842.9688
23893,152.9541,843.9453
23894,152.6489,841.0156
23895,152.9541,839.0625
23896,152.6489,836.1328
23897,152.9541,832.2266
23898,152.6489,830.2734
23899,152.9541,829.2969
23900,153.8696,824.4141
23901,154.48,819.5313
23902,154.48,822.4609
23903,154.1748,821.4844
23904,154.48,812.6953
23905,155.7007,816.6016
23906,155.7007,811.7188
23907,155.7007,816.6016
23908,155.7007,812.6953
23909,156.311,806.8359
23910,156.9214,810.7422
23911,158.1421,804.8828
23912,159.3628,805.8594
23913,159.0576,804.8828
23914,159.3628,803.9063
23915,160.5835,808.7891
23916,160.5835,807.8125
23917,161.1938,803.9063
23918,155.3955,806.8359
23919,138.916,805.8594
23920,121.8262,795.1172
23921,120.6055,738.4766
23922,119.3848,715.0391
23923,121.2158,687.6953
23924,121.2158,662.3047
23925,120.6055,651.5625
23926,123.6572,640.8203
23927,123.3521,640.8203
23928,126.709,637.8906
23929,129.1504,640.8203
23930,132.2021,647.6563
23931,134.3384,653.5156
23932,136.1694,662.3047
23933,138.0005,669.1406
23934,140.4419,680.8594
23935,141.0522,697.4609
23936,142.5781,709.1797
23937,144.4092,729.6875
23938,145.3247,745.3125
23939,146.8506,761.9141
23940,147.1558,785.3516
23941,148.3765,800.9766
23942,149.5972,817.5781
23943,149.5972,843.9453
23944,150.2075,854.6875
23945,150.5127,862.5
23946,151.4282,861.5234
23947,151.123,859.5703
23948,150.5127,862.5
23949,150.2075,855.6641
23950,151.7334,849.8047
23951,152.9541,850.7813
23952,152.6489,843.9453
23953,152.9541,841.0156
23954,153.5645,846.875
23955,153.5645,839.0625
23956,153.5645,843.9453
23957,152.9541,834.1797
23958,153.8696,824.4141
23959,153.8696,826.3672
23960,153.8696,827.3438
23961,154.48,820.5078
23962,154.48,823.4375
23963,154.1748,818.5547
23964,154.48,815.625
23965,154.7852,817.5781
23966,155.3955,811.7188
23967,156.311,809.7656
23968,156.311,813.6719
23969,156.0059,812.6953
23970,156.9214,809.7656
23971,157.5317,806.8359
23972,158.7524,804.8828
23973,159.3628,808.7891
23974,159.3628,805.8594
23975,160.5835,802.9297
23976,161.499,806.8359
23977,160.8887,804.8828
23978,158.1421,804.8828
23979,144.4092,804.8828
23980,126.709,803.9063
23981,121.2158,764.8438
23982,119.3848,721.875
23983,120.6055,699.4141
23984,119.6899,665.2344
23985,121.2158,658.3984
23986,122.7417,641.7969
23987,123.3521,640.8203
23988,126.0986,640.8203
23989,129.1504,639.8438
23990,130.6763,645.7031
23991,134.0332,650.5859
23992,135.5591,653.5156
23993,138.0005,670.1172
23994,139.2212,678.9063
23995,141.3574,692.5781
23996,142.2729,704.2969
23997,146.2402,719.9219
23998,144.7144,740.4297
23999,145.6299,756.0547
24000,147.1558,771.6797
24001,155.7007,808.7891
24002,156.311,812.6953
24003,156.9214,809.7656
24004,157.8369,804.8828
24005,159.0576,806.8359
24006,159.0576,804.8828
24007,159.9731,805.8594
24008,160.2783,807.8125
24009,161.1938,806.8359
24010,161.499,806.8359
24011,154.1748,808.7891
24012,136.7798,803.9063
24013,122.1313,793.1641
24014,119.6899,743.3594
24015,119.6899,719.9219
24016,120.3003,687.6953
24017,121.8262,662.3047
24018,121.2158,655.4688
24019,123.0469,644.7266
24020,124.2676,641.7969
24021,126.0986,637.8906
24022,129.7607,644.7266
24023,131.897,645.7031
24024,133.728,650.5859
24025,136.1694,658.3984
24026,138.0005,666.2109
24027,139.5264,682.8125
24028,141.3574,693.5547
24029,142.2729,704.2969
24030,144.4092,725.7813
24031,145.0195,740.4297
24032,146.8506,761.9141
24033,147.1558,784.375
24034,148.6816,800
24035,149.292,817.5781
24036,149.5972,839.0625
24037,150.2075,849.8047
24038,151.4282,855.6641
24039,151.7334,864.4531
24040,151.123,864.4531
24041,150.5127,858.5938
24042,150.5127,857.6172
24043,151.4282,850.7813
24044,152.3438,851.7578
24045,152.6489,847.8516
24046,152.9541,841.0156
24047,152.9541,841.9922
24048,152.6489,837.1094
24049,152.9541,832.2266
24050,153.8696,829.2969
24051,153.5645,828.3203
24052,153.8696,829.2969
24053,153.5645,829.2969
24054,154.48,820.5078
24055,154.48,820.5078
24056,154.48,816.6016
24057,154.7852,817.5781
24058,154.7852,818.5547
24059,155.7007,816.6016
24060,155.7007,811.7188
24061,155.7007,815.625
24062,155.7007,810.7422
24063,156.9214,804.8828
24064,157.8369,810.7422
24065,158.7524,809.7656
24066,159.0576,806.8359
24067,159.3628,806.8359
24068,160.5835,803.9063
24069,161.1938,808.7891
24070,161.1938,808.7891
24071,157.8369,803.9063
24072,142.2729,804.8828
24073,125.1831,801.9531
24074,120.6055,755.0781
24075,120.3003,717.9688
24076,120.3003,697.4609
24077,120.6055,665.2344
24078,122.1313,659.375
24079,120.6055,643.75
24080,124.2676,637.8906
24081,125.4883,636.9141
24082,129.1504,637.8906
24083,131.2866,646.6797
24084,133.1177,650.5859
24085,136.4746,654.4922
24086,137.6953,666.2109
24087,139.2212,676.9531
24088,140.7471,686.7188
24089,142.8833,707.2266
24090,143.7988,722.8516
24091,144.7144,737.5
24092,145.9351,754.1016
24093,146.8506,771.6797
24094,148.0713,795.1172
24095,148.3765,815.625
24096,148.9868,828.3203
24097,150.5127,846.875
24098,150.5127,856.6406
24099,151.4282,858.5938
24100,151.7334,860.5469
24101,150.5127,859.5703
24102,151.4282,855.6641
24103,151.4282,855.6641
24104,152.3438,851.7578
24105,152.9541,843.9453
24106,152.9541,841.0156
24107,152.9541,838.0859
24108,152.6489,839.0625
24109,152.9541,838.0859
24110,152.9541,831.25
24111,153.5645,833.2031
24112,152.9541,829.2969
24113,153.5645,821.4844
24114,154.48,824.4141
24115,154.48,821.4844
24116,154.48,820.5078
24117,154.48,816.6016
24118,155.3955,812.6953
24119,155.7007,815.625
24120,155.7007,816.6016
24121,155.7007,810.7422
24122,156.311,808.7891
24123,156.6162,809.7656
24124,157.2266,806.8359
24125,158.4473,805.8594
24126,159.0576,806.8359
24127,159.3628,804.8828
24128,160.2783,808.7891
24129,160.5835,806.8359
24130,161.1938,801.9531
24131,159.0576,802.9297
24132,145.6299,803.9063
24133,128.2349,802.9297
24134,120.6055,768.75
24135,119.3848,720.8984
24136,122.4365,707.2266
24137,119.3848,671.0938
24138,120.9106,656.4453
24139,122.4365,647.6563
24140,123.9624,640.8203
24141,125.4883,641.7969
24142,126.709,637.8906
24143,130.3711,641.7969
24144,133.1177,645.7031
24145,135.2539,657.4219
24146,136.7798,661.3281
24147,139.5264,670.1172
24148,140.4419,688.6719
24149,141.9678,697.4609
24150,143.7988,715.0391
24151,144.7144,731.6406
24152,146.2402,748.2422
24153,147.1558,771.6797
24154,147.7661,792.1875
24155,148.6816,804.8828
24156,149.9023,824.4141
24157,150.2075,841.9922
24158,150.8179,854.6875
24159,151.7334,861.5234
24160,151.123,858.5938
24161,151.123,860.5469
24162,150.2075,860.5469
24163,150.8179,852.7344
24164,152.3438,851.7578
24165,153.5645,846.875
24166,152.9541,844.9219
24167,152.6489,839.0625
24168,152.3438,836.1328
24169,152.9541,834.1797
24170,152.9541,836.1328
24171,152.9541,832.2266
24172,152.9541,825.3906
24173,152.9541,829.2969
24174,153.8696,824.4141
24175,154.48,821.4844
24176,154.1748,822.4609
24177,154.48,816.6016
24178,155.0903,817.5781
24179,155.3955,817.5781
24180,155.7007,809.7656
24181,156.311,808.7891
24182,156.9214,806.8359
24183,156.9214,808.7891
24184,157.5317,810.7422
24185,158.1421,803.9063
24186,159.3628,806.8359
24187,159.668,808.7891
24188,159.668,806.8359
24189,161.1938,806.8359
24190,161.499,804.8828
24191,161.1938,806.8359
24192,151.4282,803.9063
24193,134.9487,804.8828
24194,121.2158,788.2813
24195,120.9106,736.5234
24196,119.3848,715.0391
24197,120.6055,677.9297
24198,120.3003,661.3281
24199,121.521,653.5156
24200,122.7417,640.8203
24201,125.1831,640.8203
24202,126.709,635.9375
24203,130.6763,640.8203
24204,132.2021,647.6563
24205,134.6436,648.6328
24206,136.7798,659.375
24207,138.6108,667.1875
24208,141.3574,679.8828
24209,141.6626,695.5078
24210,142.8833,708.2031
24211,144.4092,723.8281
24212,145.3247,746.2891
24213,146.2402,762.8906
24214,147.4609,780.4688
24215,148.3765,800
24216,149.292,821.4844
24217,149.5972,837.1094
24218,150.5127,852.7344
24219,151.123,856.6406
24220,151.7334,862.5
24221,151.123,864.4531
24222,150.5127,855.6641
24223,150.5127,857.6172
24224,154.48,852.7344
24225,152.0386,849.8047
24226,152.9541,847.8516
24227,152.9541,839.0625
24228,152.9541,837.1094
24229,152.6489,839.0625
24230,152.6489,833.2031
24231,153.8696,831.25
24232,152.9541,827.3438
24233,153.5645,824.4141
24234,154.48,823.4375
24235,154.48,820.5078
24236,154.7852,817.5781
24237,154.48,819.5313
24238,154.48,819.5313
24239,155.3955,812.6953
24240,155.7007,810.7422
24241,156.311,812.6953
24242,156.311,808.7891
24243,156.311,810.7422
24244,156.9214,804.8828
24245,158.1421,804.8828
24246,159.0576,808.7891
24247,159.0576,801.9531
24248,159.668,805.8594
24249,160.5835,806.8359
24250,160.8887,804.8828
24251,161.8042,806.8359
24252,156.9214,801.9531
24253,140.7471,800.9766
24254,123.6572,800.9766
24255,120.3003,749.2188
24256,121.2158,717.9688
24257,121.521,692.5781
24258,120.6055,660.3516
24259,121.2158,653.5156
24260,122.1313,641.7969
24261,123.6572,637.8906
24262,127.3193,638.8672
24263,128.2349,645.7031
24264,131.897,640.8203
24265,133.728,642.7734
24266,136.1694,656.4453
24267,137.6953,662.3047
24268,140.7471,676.9531
24269,141.9678,685.7422
24270,142.8833,701.3672
24271,144.4092,722.8516
24272,144.7144,737.5
24273,146.2402,754.1016
24274,146.8506,777.5391
24275,148.0713,795.1172
24276,148.9868,815.625
24277,149.292,829.2969
24278,150.5127,843.9453
24279,151.123,857.6172
24280,151.123,863.4766
24281,151.123,863.4766
24282,150.5127,859.5703
24283,150.5127,854.6875
24284,151.7334,849.8047
24285,152.3438,849.8047
24286,153.5645,843.9453
24287,153.8696,842.9688
24288,152.9541,844.9219
24289,152.9541,835.1563
24290,152.9541,833.2031
24291,152.9541,832.2266
24292,152.9541,829.2969
24293,153.5645,831.25
24294,153.8696,822.4609
24295,154.7852,820.5078
24296,154.48,821.4844
24297,154.1748,820.5078
24298,154.7852,816.6016
24299,155.7007,817.5781
24300,159.0576,816.6016
24301,156.6162,812.6953
24302,156.6162,811.7188
24303,156.9214,806.8359
24304,157.2266,809.7656
24305,157.5317,810.7422
24306,158.7524,811.7188
24307,159.0576,807.8125
24308,159.3628,806.8359
24309,159.9731,804.8828
24310,160.8887,808.7891
24311,161.1938,802.9297
24312,159.668,802.9297
24313,146.8506,808.7891
24314,128.2349,801.9531
24315,121.2158,771.6797
24316,120.3003,723.8281
24317,121.521,707.2266
24318,120.3003,672.0703
24319,120.6055,658.3984
24320,122.7417,644.7266
24321,123.0469,639.8438
24322,125.1831,641.7969
24323,127.6245,634.9609
24324,131.2866,642.7734
24325,131.2866,646.6797
24326,136.1694,651.5625
24327,136.4746,664.2578
24328,138.916,669.1406
24329,141.0522,680.8594
24330,142.2729,701.3672
24331,143.4937,714.0625
24332,144.7144,731.6406
24333,145.6299,748.2422
24334,146.8506,765.8203
24335,147.7661,790.2344
24336,148.6816,804.8828
24337,149.5972,829.2969
24338,150.5127,842.9688
24339,150.2075,850.7813
24340,151.123,859.5703
24341,151.7334,858.5938
24342,151.123,860.5469
24343,150.5127,859.5703
24344,150.8179,854.6875
24345,152.0386,847.8516
24346,152.9541,846.875
24347,152.9541,846.875
24348,153.5645,838.0859
24349,152.9541,839.0625
24350,152.9541,835.1563
24351,153.5645,832.2266
24352,152.9541,833.2031
24353,152.9541,825.3906
24354,154.1748,824.4141
24355,154.1748,828.3203
24356,154.48,824.4141
24357,154.1748,823.4375
24358,154.1748,818.5547
24359,155.0903,815.625
24360,155.7007,818.5547
24361,155.7007,812.6953
24362,156.0059,808.7891
24363,156.9214,812.6953
24364,156.311,808.7891
24365,157.2266,808.7891
24366,158.4473,805.8594
24367,159.3628,808.7891
24368,159.668,806.8359
24369,159.9731,807.8125
24370,160.8887,803.9063
24371,161.8042,804.8828
24372,161.499,808.7891
24373,151.7334,802.9297
24374,135.5591,803.9063
24375,121.521,790.2344
24376,120.6055,733.5938
24377,120.3003,716.9922
24378,119.0796,681.8359
24379,121.2158,658.3984
24380,122.7417,654.4922
24381,122.1313,639.8438
24382,125.4883,641.7969
24383,126.4038,637.8906
24384,130.0659,637.8906
24385,132.2021,646.6797
24386,134.0332,650.5859
24387,136.7798,654.4922
24388,138.916,666.2109
24389,140.4419,676.9531
24390,141.3574,692.5781
24391,142.8833,703.3203
24392,144.4092,723.8281
24393,145.6299,740.4297
24394,146.2402,760.9375
24395,147.1558,777.5391
24396,148.6816,795.1172
24397,148.9868,820.5078
24398,150.2075,832.2266
24399,150.5127,847.8516
24400,151.4282,855.6641
24401,151.4282,859.5703
24402,150.5127,864.4531
24403,150.2075,857.6172
24404,151.123,852.7344
24405,152.0386,853.7109
24406,152.6489,850.7813
24407,152.6489,847.8516
24408,152.6489,843.9453
24409,152.3438,838.0859
