Time (ms),Brass 500 PSI,Brass 1600 PSI
1168,161.8042,860.5469
1169,162.1094,861.5234
1170,161.8042,864.4531
1171,161.8042,864.4531
1172,161.8042,861.5234
1173,161.8042,861.5234
1174,161.499,862.5
1175,161.8042,864.4531
1176,161.8042,861.5234
1177,162.1094,860.5469
1178,161.8042,864.4531
1179,161.8042,860.5469
1180,161.8042,860.5469
1181,161.8042,862.5
1182,163.0249,863.4766
1183,163.6353,864.4531
1184,162.1094,861.5234
1185,162.1094,862.5
1186,161.8042,863.4766
1187,161.499,863.4766
1188,161.8042,864.4531
1189,161.8042,864.4531
1190,161.8042,864.4531
1191,161.8042,863.4766
1192,161.499,863.4766
1193,161.8042,860.5469
1194,161.8042,862.5
1195,161.8042,864.4531
1196,161.8042,863.4766
1197,161.499,860.5469
1198,161.8042,860.5469
1199,161.8042,862.5
1200,161.8042,862.5
1201,162.1094,860.5469
1202,162.1094,861.5234
1203,162.1094,864.4531
1204,161.499,861.5234
1205,161.8042,860.5469
1206,161.8042,863.4766
1207,161.8042,862.5
1208,161.8042,864.4531
1209,161.499,860.5469
1210,161.8042,860.5469
1211,161.8042,863.4766
1212,161.8042,862.5
1213,161.8042,864.4531
1214,161.8042,874.2188
1215,161.8042,864.4531
1216,161.8042,864.4531
1217,161.8042,863.4766
1218,161.8042,860.5469
1219,162.1094,862.5
1220,161.8042,864.4531
1221,161.8042,863.4766
1222,161.8042,862.5
1223,161.8042,862.5
1224,161.8042,862.5
1225,161.8042,863.4766
1226,161.8042,861.5234
1227,161.8042,862.5
1228,162.1094,864.4531
1229,161.8042,861.5234
1230,162.1094,860.5469
1231,161.8042,863.4766
1232,161.8042,862.5
1233,161.8042,862.5
1234,161.8042,860.5469
1235,162.1094,862.5
1236,161.8042,864.4531
1237,161.8042,861.5234
1238,161.8042,864.4531
1239,161.8042,862.5
1240,161.8042,862.5
1241,161.8042,864.4531
1242,161.499,861.5234
1243,162.1094,860.5469
1244,161.8042,864.4531
1245,161.499,862.5
1246,161.8042,862.5
1247,161.8042,860.5469
1248,161.8042,862.5
1249,161.8042,862.5
1250,161.8042,862.5
1251,162.1094,861.5234
1252,161.8042,863.4766
1253,161.8042,864.4531
1254,162.1094,862.5
1255,161.8042,861.5234
1256,161.8042,863.4766
1257,161.499,861.5234
1258,161.499,864.4531
1259,161.8042,859.5703
1260,161.8042,862.5
1261,161.499,864.4531
1262,161.499,860.5469
1263,161.8042,863.4766
1264,161.499,862.5
1265,161.8042,863.4766
1266,161.8042,863.4766
1267,161.8042,860.5469
1268,162.1094,861.5234
1269,161.8042,864.4531
1270,161.8042,862.5
1271,161.8042,862.5
1272,161.8042,861.5234
1273,161.8042,862.5
1274,161.8042,860.5469
1275,161.499,863.4766
1276,161.8042,860.5469
1277,161.8042,862.5
1278,161.8042,864.4531
1279,161.8042,860.5469
1280,161.8042,861.5234
1281,162.1094,863.4766
1282,161.8042,862.5
1283,161.8042,862.5
1284,161.8042,861.5234
1285,161.8042,861.5234
1286,161.8042,864.4531
1287,161.499,862.5
1288,161.8042,862.5
1289,161.8042,864.4531
1290,161.499,864.4531
1291,161.8042,863.4766
1292,161.499,861.5234
1293,161.8042,860.5469
1294,161.8042,862.5
1295,161.8042,863.4766
1296,161.8042,864.4531
1297,161.8042,862.5
1298,161.8042,862.5
1299,161.8042,861.5234
1300,161.8042,864.4531
1301,161.8042,862.5
1302,161.8042,860.5469
1303,161.8042,864.4531
1304,161.499,860.5469
1305,162.1094,860.5469
1306,161.8042,862.5
1307,161.8042,864.4531
1308,161.8042,863.4766
1309,163.0249,864.4531
1310,161.8042,860.5469
1311,163.9404,862.5
1312,161.8042,863.4766
1313,161.8042,860.5469
1314,161.8042,863.4766
1315,161.8042,862.5
1316,161.8042,862.5
1317,161.8042,864.4531
1318,161.8042,862.5
1319,161.8042,860.5469
1320,161.8042,865.4297
1321,161.499,863.4766
1322,161.8042,864.4531
1323,161.8042,862.5
1324,161.8042,861.5234
1325,161.8042,864.4531
1326,161.8042,864.4531
1327,161.499,861.5234
1328,161.8042,862.5
1329,161.499,863.4766
1330,161.8042,862.5
1331,161.8042,862.5
1332,162.1094,864.4531
1333,161.8042,862.5
1334,161.8042,864.4531
1335,161.8042,864.4531
1336,161.8042,861.5234
1337,161.8042,863.4766
1338,161.8042,862.5
1339,161.8042,860.5469
1340,161.8042,861.5234
1341,161.8042,861.5234
1342,161.8042,860.5469
1343,161.8042,863.4766
1344,161.499,862.5
1345,161.8042,860.5469
1346,161.8042,861.5234
1347,161.8042,862.5
1348,161.8042,862.5
1349,161.8042,864.4531
1350,161.8042,860.5469
1351,162.1094,862.5
1352,161.8042,864.4531
1353,161.8042,861.5234
1354,161.8042,864.4531
1355,161.8042,863.4766
1356,161.499,863.4766
1357,161.8042,861.5234
1358,161.8042,862.5
1359,161.8042,860.5469
1360,161.8042,862.5
1361,161.499,863.4766
1362,161.499,859.5703
1363,161.8042,863.4766
1364,161.8042,862.5
1365,162.1094,862.5
1366,161.8042,863.4766
1367,161.8042,859.5703
1368,162.1094,861.5234
1369,161.8042,865.4297
1370,161.499,862.5
1371,162.1094,863.4766
1372,161.499,860.5469
1373,161.8042,860.5469
1374,161.8042,861.5234
1375,162.1094,861.5234
1376,161.8042,860.5469
1377,161.8042,862.5
1378,161.8042,863.4766
1379,161.8042,861.5234
1380,161.8042,860.5469
1381,162.1094,863.4766
1382,161.8042,860.5469
1383,161.8042,863.4766
1384,161.8042,860.5469
1385,162.1094,862.5
1386,162.1094,863.4766
1387,161.8042,861.5234
1388,161.8042,863.4766
1389,161.8042,864.4531
1390,161.8042,863.4766
1391,161.8042,862.5
1392,161.499,862.5
1393,161.8042,860.5469
1394,161.499,862.5
1395,161.8042,863.4766
1396,161.8042,863.4766
1397,161.8042,862.5
1398,161.8042,860.5469
1399,161.8042,860.5469
1400,161.8042,862.5
1401,161.8042,860.5469
1402,162.1094,862.5
1403,161.8042,864.4531
1404,161.8042,859.5703
1405,161.8042,865.4297
1406,161.8042,862.5
1407,161.8042,862.5
1408,161.8042,864.4531
1409,161.8042,860.5469
1410,161.8042,860.5469
1411,161.8042,863.4766
1412,161.8042,860.5469
1413,162.1094,864.4531
1414,161.8042,863.4766
1415,161.8042,864.4531
1416,161.8042,862.5
1417,161.8042,860.5469
1418,161.8042,860.5469
1419,161.8042,863.4766
1420,161.499,863.4766
1421,161.8042,862.5
1422,161.8042,861.5234
1423,161.8042,862.5
1424,161.8042,861.5234
1425,161.8042,862.5
1426,161.8042,860.5469
1427,161.8042,862.5
1428,161.8042,862.5
1429,161.8042,860.5469
1430,162.1094,860.5469
1431,161.8042,863.4766
1432,161.8042,860.5469
1433,161.8042,863.4766
1434,161.8042,860.5469
1435,161.8042,860.5469
1436,161.8042,863.4766
1437,161.499,860.5469
1438,164.2456,863.4766
1439,161.499,863.4766
1440,161.499,864.4531
1441,161.8042,862.5
1442,161.499,860.5469
1443,162.1094,860.5469
1444,161.8042,862.5
1445,161.1938,862.5
1446,162.1094,862.5
1447,161.8042,861.5234
1448,161.8042,860.5469
1449,161.8042,861.5234
1450,161.8042,861.5234
1451,161.8042,859.5703
1452,161.8042,862.5
1453,161.8042,864.4531
1454,161.8042,860.5469
1455,161.8042,860.5469
1456,161.8042,863.4766
1457,161.8042,862.5
1458,161.8042,863.4766
1459,161.8042,860.5469
1460,161.8042,860.5469
1461,161.8042,862.5
1462,161.8042,860.5469
1463,161.8042,862.5
1464,161.8042,862.5
1465,161.8042,862.5
1466,161.8042,862.5
1467,161.8042,860.5469
1468,161.8042,860.5469
1469,161.8042,862.5
1470,161.499,862.5
1471,161.499,864.4531
1472,161.499,862.5
1473,161.8042,860.5469
1474,161.8042,860.5469
1475,161.8042,862.5
1476,161.8042,860.5469
1477,161.8042,860.5469
1478,161.8042,862.5
1479,161.8042,860.5469
1480,161.8042,860.5469
1481,161.8042,862.5
1482,161.8042,862.5
1483,161.8042,864.4531
1484,161.8042,861.5234
1485,162.1094,860.5469
1486,161.8042,864.4531
1487,161.8042,863.4766
1488,162.1094,861.5234
1489,161.8042,862.5
1490,161.499,862.5
1491,161.8042,861.5234
1492,161.8042,863.4766
1493,161.8042,859.5703
1494,162.1094,860.5469
1495,161.8042,862.5
1496,161.8042,863.4766
1497,161.8042,862.5
1498,161.8042,861.5234
1499,161.8042,860.5469
1500,161.8042,862.5
1501,161.8042,861.5234
1502,161.8042,860.5469
1503,161.499,863.4766
1504,161.8042,860.5469
1505,161.8042,861.5234
1506,161.8042,861.5234
1507,161.8042,862.5
1508,161.8042,863.4766
1509,161.499,862.5
1510,161.499,860.5469
1511,161.8042,860.5469
1512,161.8042,863.4766
1513,161.8042,860.5469
1514,161.8042,861.5234
1515,161.8042,862.5
1516,161.499,861.5234
1517,161.8042,862.5
1518,161.8042,860.5469
1519,161.8042,860.5469
1520,161.8042,863.4766
1521,161.8042,863.4766
1522,161.8042,862.5
1523,161.499,861.5234
1524,161.8042,860.5469
1525,161.8042,863.4766
1526,161.499,860.5469
1527,161.8042,860.5469
1528,161.8042,862.5
1529,161.499,860.5469
1530,161.8042,862.5
1531,162.1094,860.5469
1532,162.1094,867.3828
1533,161.8042,863.4766
1534,161.8042,861.5234
1535,161.8042,859.5703
1536,161.8042,863.4766
1537,161.8042,862.5
1538,161.8042,860.5469
1539,161.8042,862.5
1540,161.499,862.5
1541,161.8042,862.5
1542,161.499,860.5469
1543,161.8042,859.5703
1544,161.8042,862.5
1545,161.8042,862.5
1546,161.8042,863.4766
1547,161.8042,860.5469
1548,162.1094,860.5469
1549,161.8042,860.5469
1550,161.8042,862.5
1551,162.1094,860.5469
1552,161.8042,862.5
1553,161.499,863.4766
1554,161.8042,860.5469
1555,162.1094,860.5469
1556,161.8042,863.4766
1557,161.8042,861.5234
1558,161.8042,862.5
1559,161.8042,860.5469
1560,161.8042,861.5234
1561,161.8042,862.5
1562,161.8042,860.5469
1563,161.8042,862.5
1564,161.8042,863.4766
1565,161.8042,862.5
1566,162.1094,862.5
1567,161.8042,860.5469
1568,162.7197,860.5469
1569,161.499,864.4531
1570,161.8042,860.5469
1571,161.8042,861.5234
1572,161.8042,859.5703
1573,161.8042,862.5
1574,161.8042,863.4766
1575,161.499,859.5703
1576,161.8042,862.5
1577,161.499,864.4531
1578,161.8042,860.5469
1579,161.8042,862.5
1580,161.8042,862.5
1581,161.8042,860.5469
1582,161.8042,860.5469
1583,161.8042,860.5469
1584,162.1094,862.5
1585,161.8042,864.4531
1586,161.8042,861.5234
1587,161.8042,861.5234
1588,161.8042,862.5
1589,161.499,860.5469
1590,161.8042,861.5234
1591,161.8042,861.5234
1592,161.8042,862.5
1593,161.8042,863.4766
1594,161.8042,860.5469
1595,162.1094,860.5469
1596,161.499,860.5469
1597,162.1094,861.5234
1598,161.8042,862.5
1599,161.8042,862.5
1600,161.8042,862.5
1601,161.8042,868.3594
1602,161.8042,861.5234
1603,161.8042,861.5234
1604,161.8042,863.4766
1605,161.499,863.4766
1606,161.8042,860.5469
1607,161.499,861.5234
1608,161.8042,860.5469
1609,161.499,863.4766
1610,161.499,860.5469
1611,161.8042,859.5703
1612,161.8042,864.4531
1613,161.8042,860.5469
1614,162.1094,860.5469
1615,161.8042,860.5469
1616,161.8042,861.5234
1617,161.8042,862.5
1618,161.499,861.5234
1619,161.8042,860.5469
1620,161.8042,863.4766
1621,161.8042,862.5
1622,161.8042,863.4766
1623,161.499,862.5
1624,161.8042,860.5469
1625,161.8042,863.4766
1626,161.499,861.5234
1627,161.8042,859.5703
1628,161.8042,862.5
1629,161.499,860.5469
1630,161.499,860.5469
1631,161.8042,860.5469
1632,165.7715,862.5
1633,161.8042,863.4766
1634,161.8042,861.5234
1635,161.8042,859.5703
1636,161.8042,860.5469
1637,161.8042,864.4531
1638,162.1094,860.5469
1639,162.1094,860.5469
1640,161.499,861.5234
1641,161.8042,860.5469
1642,161.8042,863.4766
1643,161.499,860.5469
1644,161.8042,860.5469
1645,161.8042,862.5
1646,161.8042,862.5
1647,161.8042,863.4766
1648,161.8042,861.5234
1649,161.8042,860.5469
1650,162.1094,864.4531
1651,161.8042,862.5
1652,161.8042,860.5469
1653,161.8042,861.5234
1654,161.499,863.4766
1655,161.8042,862.5
1656,161.8042,860.5469
1657,161.8042,863.4766
1658,161.8042,862.5
1659,161.499,863.4766
1660,161.8042,861.5234
1661,161.8042,860.5469
1662,161.8042,862.5
1663,161.8042,872.2656
1664,161.8042,860.5469
1665,161.8042,860.5469
1666,161.8042,860.5469
1667,161.8042,862.5
1668,161.8042,862.5
1669,161.8042,860.5469
1670,161.8042,860.5469
1671,161.8042,860.5469
1672,161.8042,862.5
1673,161.8042,862.5
1674,161.8042,864.4531
1675,161.8042,860.5469
1676,161.499,863.4766
1677,161.8042,861.5234
1678,161.499,860.5469
1679,162.1094,864.4531
1680,161.8042,862.5
1681,161.8042,862.5
1682,161.8042,861.5234
1683,161.8042,860.5469
1684,162.1094,862.5
1685,161.8042,864.4531
1686,161.499,862.5
1687,161.8042,860.5469
1688,161.1938,862.5
1689,161.499,862.5
1690,161.8042,862.5
1691,161.8042,862.5
1692,161.8042,860.5469
1693,161.8042,862.5
1694,161.8042,862.5
1695,161.8042,859.5703
1696,161.8042,860.5469
1697,161.8042,859.5703
1698,161.8042,861.5234
1699,161.8042,862.5
1700,161.8042,859.5703
1701,161.8042,860.5469
1702,161.8042,863.4766
1703,161.8042,862.5
1704,161.8042,860.5469
1705,161.8042,860.5469
1706,161.8042,862.5
1707,161.499,860.5469
1708,161.8042,861.5234
1709,162.1094,859.5703
1710,161.8042,863.4766
1711,161.8042,862.5
1712,161.8042,859.5703
1713,161.499,862.5
1714,161.499,862.5
1715,161.8042,861.5234
1716,162.1094,862.5
1717,161.8042,860.5469
1718,161.8042,860.5469
1719,161.8042,862.5
1720,161.8042,862.5
1721,161.8042,864.4531
1722,161.8042,862.5
1723,161.499,860.5469
1724,161.499,860.5469
1725,161.8042,862.5
1726,161.8042,864.4531
1727,161.8042,860.5469
1728,161.8042,872.2656
1729,161.1938,868.3594
1730,161.499,860.5469
1731,161.8042,861.5234
1732,161.8042,861.5234
1733,162.1094,863.4766
1734,161.8042,861.5234
1735,161.8042,859.5703
1736,161.8042,860.5469
1737,161.8042,864.4531
1738,161.8042,860.5469
1739,161.8042,860.5469
1740,161.499,860.5469
1741,161.8042,861.5234
1742,161.8042,862.5
1743,161.499,861.5234
1744,161.8042,860.5469
1745,161.8042,860.5469
1746,161.1938,860.5469
1747,161.8042,862.5
1748,161.8042,862.5
1749,162.1094,862.5
1750,162.1094,860.5469
1751,161.8042,863.4766
1752,161.8042,860.5469
1753,161.8042,859.5703
1754,161.8042,863.4766
1755,161.8042,862.5
1756,161.1938,862.5
1757,161.8042,860.5469
1758,161.499,860.5469
1759,161.8042,861.5234
1760,161.8042,863.4766
1761,161.8042,862.5
1762,161.8042,859.5703
1763,161.499,862.5
1764,161.8042,861.5234
1765,161.8042,861.5234
1766,161.8042,862.5
1767,161.8042,860.5469
1768,162.1094,861.5234
1769,161.8042,862.5
1770,161.8042,860.5469
1771,161.8042,862.5
1772,161.8042,860.5469
1773,161.8042,860.5469
1774,161.8042,862.5
1775,161.8042,859.5703
1776,161.8042,860.5469
1777,161.499,862.5
1778,161.499,861.5234
1779,161.8042,859.5703
1780,161.8042,860.5469
1781,161.8042,861.5234
1782,161.8042,860.5469
1783,161.8042,863.4766
1784,161.8042,859.5703
1785,161.8042,862.5
1786,161.8042,862.5
1787,161.499,860.5469
1788,161.8042,860.5469
1789,161.8042,863.4766
1790,161.8042,862.5
1791,161.8042,862.5
1792,161.8042,860.5469
1793,161.8042,860.5469
1794,162.1094,860.5469
1795,161.1938,861.5234
1796,161.8042,862.5
1797,161.8042,861.5234
1798,161.8042,860.5469
1799,161.499,860.5469
1800,161.8042,862.5
1801,162.1094,859.5703
1802,162.1094,860.5469
1803,161.8042,863.4766
1804,161.8042,859.5703
1805,161.8042,860.5469
1806,161.8042,860.5469
1807,161.8042,860.5469
1808,161.8042,862.5
1809,161.8042,860.5469
1810,161.8042,859.5703
1811,161.8042,862.5
1812,161.8042,861.5234
1813,161.8042,859.5703
1814,161.8042,861.5234
1815,161.8042,860.5469
1816,161.8042,861.5234
1817,161.8042,862.5
1818,161.8042,860.5469
1819,161.8042,860.5469
1820,163.0249,862.5
1821,161.499,862.5
1822,161.499,862.5
1823,161.1938,861.5234
1824,161.8042,860.5469
1825,161.8042,863.4766
1826,161.8042,860.5469
1827,161.8042,860.5469
1828,161.8042,861.5234
1829,161.499,860.5469
1830,161.8042,861.5234
1831,161.8042,860.5469
1832,161.8042,862.5
1833,161.8042,860.5469
1834,161.499,862.5
1835,161.8042,860.5469
1836,161.8042,860.5469
1837,161.8042,863.4766
1838,161.8042,860.5469
1839,161.8042,860.5469
1840,161.8042,860.5469
1841,161.499,859.5703
1842,161.8042,863.4766
1843,161.8042,860.5469
1844,161.8042,859.5703
1845,161.8042,862.5
1846,161.499,860.5469
1847,161.8042,861.5234
1848,161.8042,861.5234
1849,161.8042,861.5234
1850,161.8042,863.4766
1851,161.8042,864.4531
1852,161.8042,860.5469
1853,161.8042,860.5469
1854,161.8042,864.4531
1855,161.8042,863.4766
1856,161.499,861.5234
1857,161.8042,862.5
1858,161.8042,860.5469
1859,161.8042,862.5
1860,161.1938,860.5469
1861,161.8042,859.5703
1862,161.8042,860.5469
1863,161.8042,861.5234
1864,161.8042,859.5703
1865,161.8042,860.5469
1866,161.499,860.5469
1867,161.8042,861.5234
1868,161.8042,864.4531
1869,161.8042,860.5469
1870,161.8042,859.5703
1871,161.8042,858.5938
1872,161.8042,860.5469
1873,161.8042,861.5234
1874,161.8042,862.5
1875,161.8042,860.5469
1876,161.8042,862.5
1877,161.8042,862.5
1878,161.499,859.5703
1879,161.8042,862.5
1880,161.8042,860.5469
1881,161.8042,862.5
1882,161.499,859.5703
1883,161.8042,859.5703
1884,162.1094,860.5469
1885,161.8042,863.4766
1886,161.8042,860.5469
1887,161.8042,860.5469
1888,161.8042,863.4766
1889,161.499,862.5
1890,161.8042,861.5234
1891,161.499,861.5234
1892,161.8042,860.5469
1893,161.8042,862.5
1894,161.8042,862.5
1895,161.499,859.5703
1896,161.8042,860.5469
1897,161.8042,860.5469
1898,161.8042,860.5469
1899,161.8042,861.5234
1900,161.8042,859.5703
1901,162.1094,860.5469
1902,161.499,863.4766
1903,161.8042,860.5469
1904,161.8042,860.5469
1905,161.8042,860.5469
1906,161.8042,862.5
1907,161.8042,860.5469
1908,161.8042,860.5469
1909,161.8042,860.5469
1910,161.8042,863.4766
1911,161.8042,862.5
1912,161.8042,860.5469
1913,161.8042,862.5
1914,161.8042,860.5469
1915,161.8042,860.5469
1916,161.8042,862.5
1917,161.8042,859.5703
1918,161.8042,862.5
1919,161.499,862.5
1920,161.8042,858.5938
1921,161.8042,860.5469
1922,161.8042,859.5703
1923,161.8042,860.5469
1924,161.8042,862.5
1925,161.8042,859.5703
1926,161.8042,862.5
1927,161.8042,862.5
1928,161.499,860.5469
1929,161.8042,862.5
1930,161.8042,860.5469
1931,161.8042,862.5
1932,162.1094,860.5469
1933,161.8042,860.5469
1934,162.1094,861.5234
1935,161.499,863.4766
1936,161.8042,860.5469
1937,161.8042,860.5469
1938,161.8042,862.5
1939,161.499,860.5469
1940,161.8042,860.5469
1941,161.499,860.5469
1942,161.8042,860.5469
1943,161.8042,863.4766
1944,161.1938,862.5
1945,161.8042,859.5703
1946,162.1094,859.5703
1947,161.8042,858.5938
1948,161.8042,860.5469
1949,161.8042,860.5469
1950,161.8042,859.5703
1951,161.8042,863.4766
1952,164.2456,862.5
1953,164.5508,859.5703
1954,161.8042,862.5
1955,161.8042,860.5469
1956,161.499,860.5469
1957,161.499,860.5469
1958,161.8042,859.5703
1959,161.8042,862.5
1960,161.499,862.5
1961,161.8042,860.5469
1962,161.8042,860.5469
1963,161.8042,861.5234
1964,161.8042,860.5469
1965,161.8042,861.5234
1966,161.8042,861.5234
1967,161.8042,861.5234
1968,161.8042,862.5
1969,161.1938,861.5234
1970,161.8042,860.5469
1971,161.8042,858.5938
1972,161.8042,859.5703
1973,161.8042,860.5469
1974,161.8042,860.5469
1975,162.1094,859.5703
1976,161.8042,862.5
1977,161.1938,862.5
1978,161.499,859.5703
1979,161.8042,861.5234
1980,162.1094,860.5469
