Time (ms),Brass 500 PSI,Brass 1600 PSI
33207,158.7524,366.4063
33208,158.4473,367.3828
33209,158.4473,375.1953
33210,158.4473,366.4063
33211,158.7524,364.4531
33212,158.7524,367.3828
33213,158.7524,367.3828
33214,158.4473,366.4063
33215,158.7524,367.3828
33216,158.7524,367.3828
33217,158.7524,366.4063
33218,158.4473,367.3828
33219,158.4473,367.3828
33220,158.7524,366.4063
33221,158.4473,367.3828
33222,158.7524,366.4063
33223,158.7524,367.3828
33224,158.7524,366.4063
33225,158.4473,367.3828
33226,158.7524,368.3594
33227,158.4473,367.3828
33228,158.4473,365.4297
33229,158.7524,367.3828
33230,158.7524,367.3828
33231,158.7524,367.3828
33232,158.4473,367.3828
33233,158.7524,367.3828
33234,158.7524,367.3828
33235,158.4473,367.3828
33236,158.1421,366.4063
33237,158.4473,366.4063
33238,158.7524,367.3828
33239,158.4473,367.3828
33240,158.7524,366.4063
33241,158.7524,367.3828
33242,158.7524,367.3828
33243,158.7524,367.3828
33244,158.7524,367.3828
33245,158.4473,366.4063
33246,158.7524,367.3828
33247,158.4473,367.3828
33248,158.7524,367.3828
33249,158.7524,367.3828
33250,158.4473,366.4063
33251,158.7524,367.3828
33252,158.4473,367.3828
33253,158.4473,365.4297
33254,158.7524,366.4063
33255,158.7524,365.4297
33256,158.4473,367.3828
33257,158.1421,367.3828
33258,158.7524,367.3828
33259,158.7524,366.4063
33260,158.7524,367.3828
33261,158.7524,367.3828
33262,158.4473,366.4063
33263,158.7524,367.3828
33264,158.7524,367.3828
33265,158.4473,366.4063
33266,158.4473,367.3828
33267,158.4473,367.3828
33268,158.7524,367.3828
33269,158.4473,367.3828
33270,158.7524,366.4063
33271,159.0576,366.4063
33272,158.7524,367.3828
33273,160.5835,367.3828
33274,158.4473,366.4063
33275,158.7524,366.4063
33276,158.7524,366.4063
33277,158.7524,367.3828
33278,158.1421,367.3828
33279,159.0576,366.4063
33280,158.7524,366.4063
33281,158.7524,366.4063
33282,158.7524,367.3828
33283,158.4473,367.3828
33284,158.4473,366.4063
33285,158.4473,367.3828
33286,158.7524,367.3828
33287,158.4473,367.3828
33288,158.1421,367.3828
33289,158.4473,367.3828
33290,158.4473,367.3828
33291,158.4473,367.3828
33292,158.4473,367.3828
33293,158.7524,367.3828
33294,158.7524,367.3828
33295,158.7524,367.3828
33296,158.7524,366.4063
33297,158.4473,367.3828
33298,158.7524,367.3828
33299,158.4473,367.3828
33300,158.7524,367.3828
33301,158.4473,366.4063
33302,158.7524,366.4063
33303,158.4473,367.3828
33304,158.4473,366.4063
33305,158.7524,366.4063
33306,158.7524,366.4063
33307,158.4473,367.3828
33308,159.0576,366.4063
33309,158.7524,367.3828
33310,158.7524,366.4063
33311,158.7524,366.4063
33312,158.7524,367.3828
33313,158.7524,366.4063
33314,158.7524,367.3828
33315,158.7524,367.3828
33316,158.4473,367.3828
33317,158.1421,367.3828
33318,158.7524,366.4063
33319,158.7524,366.4063
33320,158.7524,367.3828
33321,158.4473,367.3828
33322,158.7524,367.3828
33323,158.7524,367.3828
33324,158.7524,367.3828
33325,158.7524,367.3828
33326,158.4473,367.3828
33327,158.7524,366.4063
33328,159.0576,367.3828
33329,158.7524,367.3828
33330,158.4473,367.3828
33331,158.7524,367.3828
33332,158.7524,366.4063
33333,159.0576,366.4063
33334,158.7524,367.3828
33335,158.1421,367.3828
33336,158.1421,366.4063
33337,158.7524,367.3828
33338,158.4473,366.4063
33339,158.7524,367.3828
33340,158.7524,366.4063
33341,158.7524,367.3828
33342,158.7524,374.2188
33343,158.7524,367.3828
33344,158.4473,366.4063
33345,158.7524,366.4063
33346,159.0576,367.3828
33347,158.4473,367.3828
33348,158.7524,367.3828
33349,158.7524,366.4063
33350,158.4473,366.4063
33351,158.4473,367.3828
33352,158.4473,367.3828
33353,158.7524,366.4063
33354,158.7524,366.4063
33355,158.4473,367.3828
33356,158.7524,367.3828
33357,158.7524,366.4063
33358,158.4473,367.3828
33359,158.7524,366.4063
33360,158.7524,367.3828
33361,158.1421,367.3828
33362,158.7524,366.4063
33363,158.4473,367.3828
33364,158.7524,367.3828
33365,158.4473,367.3828
33366,158.4473,367.3828
33367,158.1421,366.4063
33368,158.7524,366.4063
33369,158.4473,368.3594
33370,158.1421,367.3828
33371,158.7524,366.4063
33372,158.4473,366.4063
33373,158.7524,366.4063
33374,158.7524,367.3828
33375,158.4473,367.3828
33376,158.7524,366.4063
33377,158.7524,367.3828
33378,158.4473,367.3828
33379,158.7524,366.4063
33380,159.0576,366.4063
33381,158.4473,367.3828
33382,158.7524,367.3828
33383,158.7524,366.4063
33384,158.4473,366.4063
33385,158.4473,366.4063
33386,158.7524,367.3828
33387,158.7524,367.3828
33388,158.7524,366.4063
33389,159.0576,366.4063
33390,158.7524,366.4063
33391,158.7524,366.4063
33392,158.7524,366.4063
33393,158.7524,366.4063
33394,158.7524,367.3828
33395,158.7524,368.3594
33396,158.7524,367.3828
33397,158.7524,367.3828
33398,158.7524,367.3828
33399,158.1421,367.3828
33400,158.4473,367.3828
33401,158.4473,366.4063
33402,158.4473,365.4297
33403,158.7524,366.4063
33404,158.7524,368.3594
33405,158.7524,367.3828
33406,158.4473,366.4063
33407,158.7524,367.3828
33408,158.7524,366.4063
33409,158.7524,367.3828
33410,158.7524,366.4063
33411,158.7524,366.4063
33412,158.7524,367.3828
33413,158.4473,366.4063
33414,158.4473,366.4063
33415,158.1421,367.3828
33416,160.2783,367.3828
33417,158.7524,367.3828
33418,158.4473,367.3828
33419,158.4473,367.3828
33420,158.7524,366.4063
33421,158.7524,367.3828
33422,158.7524,366.4063
33423,158.7524,367.3828
33424,158.7524,367.3828
33425,158.4473,366.4063
33426,158.7524,367.3828
33427,158.7524,367.3828
33428,158.4473,367.3828
33429,158.7524,367.3828
33430,158.7524,367.3828
33431,158.7524,367.3828
33432,158.4473,366.4063
33433,158.4473,367.3828
33434,158.7524,366.4063
33435,158.4473,367.3828
33436,158.4473,367.3828
33437,158.4473,366.4063
33438,158.7524,367.3828
33439,158.4473,367.3828
33440,158.4473,367.3828
33441,158.7524,367.3828
33442,158.7524,366.4063
33443,158.7524,367.3828
33444,158.4473,367.3828
33445,158.7524,367.3828
33446,158.7524,367.3828
33447,158.4473,366.4063
33448,158.7524,366.4063
33449,158.7524,366.4063
33450,158.4473,366.4063
33451,158.7524,367.3828
33452,158.7524,367.3828
33453,158.7524,367.3828
33454,158.7524,366.4063
33455,158.7524,366.4063
33456,158.4473,366.4063
33457,158.4473,367.3828
33458,158.4473,367.3828
33459,158.7524,365.4297
33460,158.7524,367.3828
33461,158.7524,368.3594
33462,158.7524,366.4063
33463,158.7524,368.3594
33464,158.7524,367.3828
33465,158.4473,367.3828
33466,158.4473,367.3828
33467,158.7524,367.3828
33468,158.7524,366.4063
33469,158.7524,367.3828
33470,158.4473,367.3828
33471,158.1421,366.4063
33472,158.4473,367.3828
33473,158.4473,366.4063
33474,158.4473,366.4063
33475,158.4473,367.3828
33476,158.4473,367.3828
33477,158.7524,366.4063
33478,158.7524,367.3828
33479,158.4473,367.3828
33480,158.7524,370.3125
33481,158.4473,367.3828
33482,158.1421,366.4063
33483,158.4473,366.4063
33484,158.7524,367.3828
33485,158.7524,365.4297
33486,158.7524,366.4063
33487,158.4473,367.3828
33488,158.4473,366.4063
33489,159.0576,367.3828
33490,158.7524,367.3828
33491,158.7524,364.4531
33492,158.4473,367.3828
33493,158.7524,366.4063
33494,158.7524,366.4063
33495,159.0576,366.4063
33496,158.7524,367.3828
33497,158.4473,367.3828
33498,158.4473,367.3828
33499,158.7524,367.3828
33500,158.7524,367.3828
33501,158.1421,367.3828
33502,158.1421,366.4063
33503,158.4473,366.4063
33504,158.7524,367.3828
33505,158.4473,367.3828
33506,158.1421,367.3828
33507,158.1421,366.4063
33508,158.4473,366.4063
33509,158.7524,367.3828
33510,158.7524,366.4063
33511,158.4473,366.4063
33512,158.7524,366.4063
33513,158.4473,366.4063
33514,159.0576,366.4063
33515,158.7524,366.4063
33516,158.7524,367.3828
33517,158.4473,367.3828
33518,158.7524,367.3828
33519,158.1421,366.4063
33520,158.7524,367.3828
33521,158.7524,367.3828
33522,158.7524,366.4063
33523,158.7524,367.3828
33524,158.7524,366.4063
33525,158.7524,367.3828
33526,158.7524,367.3828
33527,158.7524,367.3828
33528,158.7524,366.4063
33529,158.7524,367.3828
33530,158.4473,367.3828
33531,158.4473,367.3828
33532,158.4473,367.3828
33533,158.4473,367.3828
33534,158.7524,367.3828
33535,158.4473,367.3828
33536,158.4473,366.4063
33537,158.4473,366.4063
33538,158.7524,367.3828
33539,158.4473,365.4297
33540,158.7524,366.4063
33541,158.7524,366.4063
33542,160.2783,367.3828
33543,158.7524,367.3828
33544,158.1421,367.3828
33545,158.4473,367.3828
33546,158.7524,367.3828
33547,158.7524,367.3828
33548,158.7524,366.4063
33549,158.1421,367.3828
33550,158.4473,367.3828
33551,158.7524,366.4063
33552,158.4473,367.3828
33553,158.4473,367.3828
33554,158.1421,366.4063
33555,158.7524,366.4063
33556,158.4473,367.3828
33557,158.4473,367.3828
33558,158.4473,367.3828
33559,158.4473,366.4063
33560,158.7524,366.4063
33561,158.1421,367.3828
33562,158.4473,365.4297
33563,158.7524,367.3828
33564,158.4473,367.3828
33565,158.1421,366.4063
33566,158.4473,366.4063
33567,158.1421,367.3828
33568,158.7524,367.3828
33569,158.4473,367.3828
33570,158.4473,367.3828
33571,158.4473,366.4063
33572,158.1421,367.3828
33573,158.7524,366.4063
33574,158.7524,366.4063
33575,158.7524,367.3828
33576,158.7524,366.4063
33577,158.7524,367.3828
33578,158.4473,367.3828
33579,158.4473,366.4063
33580,158.7524,366.4063
33581,158.7524,367.3828
33582,158.4473,367.3828
33583,158.4473,367.3828
33584,158.7524,365.4297
33585,158.7524,367.3828
33586,158.4473,367.3828
33587,158.4473,366.4063
33588,158.4473,367.3828
33589,158.4473,367.3828
33590,158.1421,366.4063
33591,158.7524,365.4297
33592,158.7524,367.3828
33593,158.7524,366.4063
33594,158.7524,367.3828
33595,158.7524,367.3828
33596,158.7524,365.4297
33597,158.1421,367.3828
33598,158.1421,366.4063
33599,158.7524,366.4063
33600,158.7524,367.3828
33601,158.1421,365.4297
33602,158.4473,366.4063
33603,158.7524,367.3828
33604,158.4473,367.3828
33605,158.7524,367.3828
33606,158.7524,365.4297
33607,158.4473,366.4063
33608,158.7524,366.4063
33609,158.4473,366.4063
33610,158.7524,365.4297
33611,158.7524,366.4063
33612,158.4473,372.2656
33613,158.7524,366.4063
33614,158.7524,366.4063
33615,158.7524,367.3828
33616,158.7524,366.4063
33617,158.4473,367.3828
33618,158.1421,367.3828
33619,158.1421,366.4063
33620,158.7524,367.3828
33621,158.7524,367.3828
33622,158.1421,367.3828
33623,158.7524,367.3828
33624,158.4473,367.3828
33625,158.7524,366.4063
33626,158.4473,367.3828
33627,158.4473,367.3828
33628,158.7524,366.4063
33629,158.4473,367.3828
33630,158.4473,367.3828
33631,158.1421,367.3828
33632,158.7524,366.4063
33633,158.4473,367.3828
33634,158.4473,367.3828
33635,158.7524,367.3828
33636,158.7524,365.4297
33637,158.4473,366.4063
33638,158.7524,366.4063
33639,158.1421,366.4063
33640,158.4473,366.4063
33641,158.7524,367.3828
33642,158.7524,367.3828
33643,158.4473,367.3828
33644,158.7524,366.4063
33645,158.7524,366.4063
33646,158.7524,367.3828
33647,158.7524,367.3828
33648,158.4473,367.3828
33649,158.1421,366.4063
33650,158.7524,366.4063
33651,158.4473,367.3828
33652,158.1421,367.3828
33653,158.7524,366.4063
33654,158.7524,367.3828
33655,158.1421,367.3828
33656,158.1421,367.3828
33657,158.1421,366.4063
33658,158.4473,366.4063
33659,158.7524,366.4063
33660,158.7524,367.3828
33661,158.4473,367.3828
33662,158.7524,366.4063
33663,158.7524,367.3828
33664,158.1421,367.3828
33665,158.1421,367.3828
33666,158.1421,367.3828
33667,158.1421,366.4063
33668,158.7524,366.4063
33669,158.4473,367.3828
33670,158.4473,366.4063
33671,158.7524,366.4063
33672,158.7524,365.4297
33673,158.7524,366.4063
33674,158.4473,365.4297
33675,158.1421,366.4063
33676,158.7524,366.4063
33677,158.7524,367.3828
33678,158.4473,367.3828
33679,158.4473,366.4063
33680,158.4473,367.3828
33681,158.7524,366.4063
33682,158.1421,367.3828
33683,158.4473,367.3828
33684,158.1421,365.4297
33685,158.7524,367.3828
33686,158.1421,367.3828
33687,158.1421,366.4063
33688,158.7524,366.4063
33689,158.4473,367.3828
33690,158.1421,366.4063
33691,158.4473,366.4063
33692,158.4473,366.4063
33693,158.7524,366.4063
33694,158.7524,367.3828
33695,158.7524,367.3828
33696,158.4473,365.4297
33697,158.4473,367.3828
33698,158.4473,366.4063
33699,158.7524,366.4063
33700,158.4473,367.3828
33701,158.4473,367.3828
33702,158.7524,366.4063
33703,158.4473,367.3828
33704,158.1421,366.4063
33705,159.0576,366.4063
33706,158.7524,367.3828
33707,158.4473,367.3828
33708,158.7524,367.3828
33709,158.4473,366.4063
33710,158.7524,366.4063
33711,158.4473,367.3828
33712,158.4473,367.3828
33713,158.4473,367.3828
33714,158.4473,367.3828
33715,158.1421,367.3828
33716,158.1421,366.4063
33717,158.7524,367.3828
33718,158.4473,365.4297
33719,158.4473,366.4063
33720,158.4473,367.3828
33721,158.4473,367.3828
33722,158.4473,367.3828
33723,158.1421,366.4063
33724,158.4473,367.3828
33725,158.4473,367.3828
33726,158.1421,367.3828
33727,158.7524,366.4063
33728,158.7524,367.3828
33729,158.7524,367.3828
33730,158.4473,366.4063
33731,158.7524,366.4063
33732,158.7524,366.4063
33733,158.7524,366.4063
33734,158.4473,367.3828
33735,158.1421,366.4063
33736,158.4473,365.4297
33737,158.4473,367.3828
33738,158.4473,366.4063
33739,158.4473,366.4063
33740,158.7524,367.3828
33741,158.7524,369.3359
33742,158.7524,367.3828
33743,158.1421,367.3828
33744,158.7524,366.4063
33745,158.4473,369.3359
33746,158.1421,371.2891
33747,158.7524,367.3828
33748,158.4473,367.3828
33749,158.1421,367.3828
33750,158.4473,366.4063
33751,158.7524,367.3828
33752,158.7524,367.3828
33753,158.1421,365.4297
33754,158.7524,367.3828
33755,158.1421,367.3828
33756,158.7524,366.4063
33757,158.7524,366.4063
33758,158.1421,366.4063
33759,158.7524,366.4063
33760,158.7524,366.4063
33761,158.4473,366.4063
33762,158.4473,366.4063
33763,158.4473,367.3828
33764,158.4473,366.4063
33765,158.7524,366.4063
33766,158.4473,367.3828
33767,158.1421,366.4063
33768,158.4473,367.3828
33769,158.1421,367.3828
33770,158.1421,366.4063
33771,158.7524,366.4063
33772,158.4473,366.4063
33773,158.7524,367.3828
33774,158.4473,367.3828
33775,158.1421,367.3828
33776,158.4473,366.4063
33777,158.7524,367.3828
33778,158.7524,367.3828
33779,158.7524,366.4063
33780,158.7524,366.4063
33781,158.4473,367.3828
33782,158.4473,367.3828
33783,158.4473,367.3828
33784,158.1421,365.4297
33785,158.7524,366.4063
33786,158.4473,366.4063
33787,158.4473,366.4063
33788,158.4473,367.3828
33789,158.1421,367.3828
33790,158.7524,367.3828
33791,158.4473,366.4063
33792,158.7524,366.4063
33793,158.7524,365.4297
33794,158.7524,366.4063
33795,158.7524,368.3594
33796,158.4473,366.4063
33797,158.1421,367.3828
33798,158.4473,365.4297
33799,158.4473,366.4063
33800,158.7524,367.3828
33801,158.1421,366.4063
33802,158.7524,366.4063
33803,158.7524,366.4063
33804,158.4473,366.4063
33805,158.7524,366.4063
33806,158.7524,367.3828
33807,158.7524,366.4063
33808,158.7524,366.4063
33809,161.1938,367.3828
33810,158.4473,365.4297
33811,158.4473,364.4531
33812,158.1421,367.3828
33813,158.7524,366.4063
33814,159.668,367.3828
33815,158.1421,367.3828
33816,158.4473,366.4063
33817,158.1421,367.3828
33818,158.1421,366.4063
33819,158.1421,366.4063
33820,158.4473,366.4063
33821,158.4473,366.4063
33822,158.1421,367.3828
33823,158.1421,366.4063
33824,158.4473,366.4063
33825,158.7524,366.4063
33826,158.7524,367.3828
33827,158.4473,367.3828
33828,158.7524,366.4063
33829,158.4473,367.3828
33830,158.1421,367.3828
33831,158.1421,366.4063
33832,158.7524,366.4063
33833,158.1421,366.4063
33834,158.4473,366.4063
33835,158.4473,367.3828
33836,158.4473,367.3828
33837,158.7524,365.4297
33838,158.7524,365.4297
33839,158.4473,366.4063
33840,158.7524,366.4063
33841,158.7524,367.3828
33842,158.4473,366.4063
33843,158.7524,367.3828
33844,158.7524,367.3828
33845,158.4473,365.4297
33846,159.0576,367.3828
33847,158.7524,366.4063
33848,158.7524,367.3828
33849,158.4473,366.4063
33850,158.1421,366.4063
33851,158.7524,366.4063
33852,158.4473,367.3828
33853,158.1421,366.4063
33854,158.4473,366.4063
33855,158.1421,367.3828
33856,158.4473,367.3828
33857,158.4473,367.3828
33858,158.7524,366.4063
33859,158.4473,365.4297
33860,158.7524,367.3828
33861,158.7524,367.3828
33862,158.4473,365.4297
33863,158.7524,367.3828
33864,158.1421,367.3828
33865,158.7524,367.3828
33866,158.4473,365.4297
33867,158.1421,378.125
33868,158.4473,367.3828
33869,158.1421,367.3828
33870,158.1421,367.3828
33871,158.7524,370.3125
33872,158.7524,365.4297
33873,158.4473,366.4063
33874,158.4473,366.4063
33875,158.1421,367.3828
33876,158.4473,364.4531
33877,158.7524,367.3828
33878,158.4473,366.4063
33879,158.1421,366.4063
33880,158.7524,366.4063
33881,158.7524,367.3828
33882,158.4473,367.3828
33883,158.7524,367.3828
33884,158.1421,365.4297
33885,158.4473,365.4297
33886,158.4473,366.4063
33887,158.1421,365.4297
33888,158.4473,367.3828
33889,158.1421,367.3828
33890,158.4473,366.4063
33891,158.7524,366.4063
33892,158.4473,366.4063
33893,158.7524,366.4063
33894,158.7524,367.3828
33895,158.4473,367.3828
33896,158.4473,366.4063
33897,158.4473,367.3828
33898,158.4473,366.4063
33899,158.4473,367.3828
33900,158.7524,367.3828
33901,157.8369,366.4063
33902,158.4473,365.4297
33903,158.7524,366.4063
33904,158.1421,366.4063
33905,158.7524,365.4297
33906,158.7524,365.4297
33907,158.4473,365.4297
33908,158.1421,366.4063
33909,158.7524,367.3828
33910,158.4473,366.4063
33911,158.4473,366.4063
33912,158.7524,367.3828
33913,158.7524,366.4063
33914,158.7524,367.3828
33915,158.4473,367.3828
33916,158.7524,366.4063
33917,158.4473,367.3828
33918,158.1421,366.4063
33919,158.1421,365.4297
33920,158.4473,366.4063
33921,158.4473,367.3828
33922,158.1421,366.4063
33923,158.7524,366.4063
33924,158.7524,367.3828
33925,158.7524,366.4063
33926,158.4473,367.3828
33927,158.4473,365.4297
33928,158.7524,365.4297
33929,158.7524,367.3828
33930,158.7524,367.3828
33931,158.1421,366.4063
33932,158.4473,366.4063
33933,158.4473,366.4063
33934,158.4473,367.3828
33935,158.1421,366.4063
33936,158.1421,365.4297
33937,158.7524,366.4063
33938,158.4473,365.4297
33939,158.7524,365.4297
33940,158.7524,366.4063
33941,158.7524,367.3828
33942,158.1421,365.4297
33943,158.1421,367.3828
33944,158.1421,367.3828
33945,160.5835,365.4297
33946,158.7524,367.3828
33947,158.4473,366.4063
33948,158.1421,367.3828
33949,158.4473,366.4063
33950,157.5317,366.4063
33951,158.7524,366.4063
33952,158.4473,367.3828
33953,158.4473,366.4063
33954,158.1421,365.4297
33955,158.7524,367.3828
33956,158.1421,367.3828
33957,158.1421,366.4063
33958,158.4473,367.3828
33959,158.7524,366.4063
33960,158.7524,366.4063
33961,158.1421,367.3828
33962,158.4473,366.4063
33963,158.7524,366.4063
33964,158.1421,366.4063
33965,158.7524,366.4063
33966,158.1421,367.3828
33967,158.1421,364.4531
33968,158.7524,367.3828
33969,158.4473,367.3828
33970,158.1421,365.4297
33971,158.7524,366.4063
33972,158.7524,367.3828
33973,158.7524,366.4063
33974,158.4473,365.4297
33975,158.7524,366.4063
33976,158.7524,367.3828
33977,158.4473,367.3828
33978,158.7524,366.4063
33979,158.4473,366.4063
33980,158.1421,367.3828
33981,158.4473,367.3828
33982,158.7524,366.4063
33983,158.4473,367.3828
33984,158.7524,364.4531
33985,158.7524,367.3828
33986,158.1421,366.4063
33987,158.1421,365.4297
33988,158.7524,366.4063
33989,158.1421,367.3828
33990,158.7524,366.4063
33991,158.7524,366.4063
33992,158.4473,366.4063
33993,158.4473,366.4063
33994,158.7524,367.3828
33995,158.4473,367.3828
33996,158.1421,366.4063
33997,158.7524,365.4297
33998,158.4473,367.3828
33999,158.1421,366.4063
34000,158.4473,366.4063
34001,158.1421,366.4063
34002,158.4473,366.4063
34003,158.1421,366.4063
34004,158.4473,367.3828
34005,158.1421,366.4063
34006,158.1421,365.4297
34007,158.7524,367.3828
34008,158.1421,367.3828
34009,158.1421,367.3828
34010,158.1421,365.4297
34011,158.7524,366.4063
34012,158.4473,367.3828
34013,158.1421,366.4063
34014,158.7524,365.4297
34015,158.7524,367.3828
34016,158.1421,365.4297
34017,158.7524,364.4531
34018,158.4473,366.4063
34019,158.1421,366.4063
34020,158.7524,367.3828
34021,158.4473,367.3828
34022,158.4473,367.3828
34023,158.4473,366.4063
34024,158.4473,367.3828
34025,158.4473,366.4063
34026,158.4473,367.3828
34027,158.1421,366.4063
34028,158.4473,365.4297
34029,158.1421,367.3828
34030,158.1421,367.3828
34031,158.1421,365.4297
34032,158.7524,367.3828
34033,158.1421,366.4063
34034,158.4473,366.4063
34035,158.1421,366.4063
34036,158.4473,365.4297
34037,158.4473,367.3828
34038,158.7524,367.3828
34039,158.1421,366.4063
34040,158.4473,366.4063
34041,158.4473,366.4063
34042,158.1421,366.4063
34043,158.1421,366.4063
34044,158.7524,367.3828
34045,158.1421,365.4297
34046,158.1421,367.3828
34047,158.1421,367.3828
34048,158.4473,366.4063
34049,158.4473,366.4063
34050,158.4473,364.4531
34051,161.8042,366.4063
34052,159.9731,366.4063
34053,158.1421,366.4063
34054,158.4473,366.4063
34055,158.1421,367.3828
34056,158.1421,366.4063
34057,158.7524,365.4297
34058,158.1421,366.4063
34059,158.4473,367.3828
34060,158.1421,366.4063
34061,158.4473,366.4063
34062,158.7524,366.4063
34063,158.7524,367.3828
34064,158.4473,367.3828
34065,158.1421,365.4297
34066,158.4473,367.3828
34067,158.4473,365.4297
34068,158.1421,366.4063
34069,158.4473,366.4063
34070,158.4473,366.4063
34071,158.7524,365.4297
34072,158.4473,367.3828
34073,158.4473,367.3828
34074,158.1421,365.4297
34075,158.1421,367.3828
34076,158.7524,366.4063
34077,158.4473,366.4063
34078,158.4473,367.3828
34079,158.4473,366.4063
34080,158.4473,366.4063
34081,158.4473,367.3828
34082,158.1421,367.3828
34083,158.7524,365.4297
34084,158.1421,365.4297
34085,158.4473,366.4063
34086,158.4473,366.4063
34087,158.1421,367.3828
34088,158.4473,365.4297
34089,158.7524,366.4063
34090,158.7524,367.3828
34091,158.1421,366.4063
34092,158.4473,366.4063
34093,158.1421,366.4063
34094,158.4473,366.4063
34095,158.1421,367.3828
34096,158.1421,366.4063
34097,158.1421,366.4063
34098,158.1421,366.4063
34099,158.1421,366.4063
34100,158.4473,366.4063
34101,158.7524,366.4063
34102,158.7524,366.4063
34103,158.7524,367.3828
34104,158.4473,367.3828
34105,158.4473,365.4297
34106,158.7524,366.4063
34107,158.7524,367.3828
34108,158.1421,366.4063
34109,158.1421,366.4063
34110,158.7524,366.4063
34111,158.1421,365.4297
34112,158.4473,366.4063
34113,158.4473,366.4063
34114,158.1421,370.3125
34115,158.7524,365.4297
34116,158.4473,366.4063
34117,158.1421,365.4297
34118,158.7524,366.4063
34119,158.7524,379.1016
34120,158.1421,374.2188
34121,158.7524,366.4063
34122,158.4473,367.3828
34123,158.1421,363.4766
34124,158.7524,367.3828
34125,158.7524,364.4531
34126,158.7524,365.4297
34127,158.1421,366.4063
34128,158.4473,366.4063
34129,158.4473,366.4063
34130,158.1421,367.3828
34131,158.1421,366.4063
34132,158.4473,365.4297
34133,158.1421,366.4063
34134,158.4473,366.4063
34135,158.7524,366.4063
34136,158.7524,366.4063
34137,158.4473,365.4297
34138,158.7524,367.3828
34139,158.7524,367.3828
34140,158.4473,366.4063
34141,158.4473,367.3828
34142,158.1421,366.4063
34143,158.7524,366.4063
34144,158.4473,365.4297
34145,158.1421,365.4297
34146,158.7524,365.4297
34147,158.1421,367.3828
34148,158.1421,366.4063
34149,158.4473,364.4531
34150,158.7524,366.4063
34151,158.1421,365.4297
34152,158.4473,366.4063
34153,158.4473,367.3828
34154,158.7524,365.4297
34155,158.7524,366.4063
34156,158.4473,367.3828
34157,158.4473,365.4297
34158,158.4473,365.4297
34159,158.7524,366.4063
34160,158.1421,365.4297
34161,158.1421,366.4063
34162,158.1421,366.4063
34163,158.7524,366.4063
34164,158.4473,365.4297
34165,158.1421,366.4063
34166,158.4473,367.3828
34167,158.4473,365.4297
34168,158.1421,365.4297
34169,158.4473,365.4297
34170,158.4473,367.3828
34171,158.1421,364.4531
34172,158.4473,365.4297
34173,158.4473,366.4063
34174,158.1421,365.4297
34175,158.1421,367.3828
34176,158.4473,367.3828
34177,158.1421,366.4063
34178,158.4473,366.4063
34179,161.8042,365.4297
34180,158.1421,365.4297
34181,158.1421,366.4063
34182,158.1421,366.4063
34183,158.1421,364.4531
34184,158.7524,365.4297
34185,158.7524,366.4063
34186,158.1421,364.4531
34187,158.1421,366.4063
34188,158.1421,366.4063
34189,158.1421,365.4297
34190,158.4473,366.4063
34191,158.1421,366.4063
34192,158.7524,366.4063
34193,158.1421,366.4063
34194,158.1421,366.4063
34195,158.4473,367.3828
34196,158.1421,366.4063
34197,158.1421,363.4766
34198,158.1421,366.4063
34199,158.1421,366.4063
34200,158.1421,367.3828
34201,158.4473,367.3828
34202,158.4473,366.4063
34203,158.7524,367.3828
34204,158.4473,367.3828
34205,158.7524,366.4063
34206,158.7524,364.4531
34207,158.4473,367.3828
34208,158.1421,366.4063
34209,158.7524,365.4297
34210,158.7524,365.4297
34211,158.4473,364.4531
34212,158.1421,367.3828
34213,158.1421,367.3828
34214,158.1421,364.4531
34215,158.7524,365.4297
34216,158.1421,364.4531
34217,158.4473,366.4063
34218,158.1421,365.4297
34219,158.4473,366.4063
34220,158.4473,365.4297
34221,158.4473,366.4063
34222,158.1421,365.4297
34223,158.1421,365.4297
34224,158.4473,367.3828
34225,158.1421,366.4063
34226,158.4473,367.3828
34227,158.1421,366.4063
34228,158.1421,365.4297
34229,158.4473,366.4063
34230,158.4473,367.3828
34231,158.1421,365.4297
34232,158.7524,364.4531
34233,158.4473,365.4297
34234,158.1421,366.4063
34235,158.4473,365.4297
34236,158.7524,367.3828
34237,158.7524,365.4297
34238,158.7524,366.4063
34239,158.4473,366.4063
34240,158.1421,365.4297
34241,158.7524,367.3828
34242,158.1421,367.3828
34243,158.1421,365.4297
34244,158.1421,366.4063
34245,158.7524,378.125
34246,158.7524,363.4766
34247,158.4473,366.4063
34248,158.4473,366.4063
34249,158.1421,364.4531
34250,158.1421,366.4063
34251,158.1421,364.4531
34252,158.4473,364.4531
34253,158.7524,366.4063
34254,158.1421,364.4531
34255,158.7524,364.4531
34256,158.4473,366.4063
34257,158.1421,366.4063
34258,158.4473,365.4297
34259,158.7524,365.4297
34260,158.7524,366.4063
34261,158.7524,365.4297
34262,158.1421,367.3828
34263,158.1421,364.4531
34264,158.4473,365.4297
34265,158.4473,367.3828
34266,158.1421,366.4063
34267,158.7524,366.4063
34268,158.1421,365.4297
34269,158.4473,365.4297
34270,158.4473,366.4063
34271,158.4473,366.4063
34272,158.4473,365.4297
34273,158.7524,365.4297
34274,158.4473,366.4063
34275,158.4473,367.3828
34276,158.4473,366.4063
34277,158.1421,366.4063
34278,158.1421,366.4063
34279,158.4473,366.4063
34280,158.1421,365.4297
34281,158.4473,365.4297
