Time (ms),Brass 500 PSI,Brass 1600 PSI
47488,29.05273,35.35156
47489,29.66309,33.39844
47490,30.27344,34.375
47491,29.96826,35.35156
47492,29.66309,35.35156
47493,30.57861,36.32813
47494,30.27344,35.35156
47495,30.88379,37.30469
47496,31.18896,35.35156
47497,31.18896,36.32813
47498,31.79932,36.32813
47499,31.79932,37.30469
47500,31.79932,37.30469
47501,31.79932,37.30469
47502,31.79932,37.30469
47503,32.10449,37.30469
47504,32.40967,37.30469
47505,32.10449,37.30469
47506,32.40967,37.30469
47507,33.02002,37.30469
47508,32.71484,38.28125
47509,33.02002,37.30469
47510,34.85107,38.28125
47511,35.7666,40.23438
47512,35.15625,41.21094
47513,36.07178,40.23438
47514,36.37695,40.23438
47515,36.9873,40.23438
47516,37.29248,41.21094
47517,36.9873,43.16406
47518,36.37695,42.1875
47519,32.10449,41.21094
47520,28.44238,37.30469
47521,26.30615,35.35156
47522,24.4751,33.39844
47523,23.55957,31.44531
47524,23.25439,30.46875
47525,23.25439,31.44531
47526,26.30615,28.51563
47527,26.30615,29.49219
47528,26.9165,28.51563
47529,24.16992,29.49219
47530,24.78027,30.46875
47531,26.9165,29.49219
47532,24.4751,29.49219
47533,25.39063,30.46875
47534,25.08545,31.44531
47535,25.6958,30.46875
47536,26.00098,30.46875
47537,26.30615,31.44531
47538,26.30615,30.46875
47539,26.61133,32.42188
47540,26.61133,31.44531
47541,26.9165,31.44531
47542,27.83203,33.39844
47543,27.52686,32.42188
47544,28.44238,33.39844
47545,28.74756,33.39844
47546,28.74756,33.39844
47547,29.35791,34.375
47548,29.05273,35.35156
47549,29.35791,33.39844
47550,29.66309,34.375
47551,29.66309,35.35156
47552,29.66309,35.35156
47553,29.35791,35.35156
47554,29.96826,35.35156
47555,30.57861,35.35156
47556,31.18896,36.32813
47557,30.57861,37.30469
47558,31.18896,36.32813
47559,31.49414,36.32813
47560,31.18896,37.30469
47561,31.49414,37.30469
47562,31.79932,37.30469
47563,32.10449,37.30469
47564,31.79932,36.32813
47565,32.10449,37.30469
47566,32.10449,37.30469
47567,32.10449,37.30469
47568,32.71484,37.30469
47569,32.71484,37.30469
47570,34.24072,37.30469
47571,34.5459,40.23438
47572,34.5459,40.23438
47573,35.15625,40.23438
47574,35.7666,41.21094
47575,35.7666,40.23438
47576,36.37695,40.23438
47577,34.24072,40.23438
47578,30.27344,38.28125
47579,26.9165,35.35156
47580,25.08545,33.39844
47581,23.86475,31.44531
47582,23.25439,30.46875
47583,22.03369,30.46875
47584,22.03369,28.51563
47585,22.64404,28.51563
47586,22.94922,29.49219
47587,22.94922,29.49219
47588,23.25439,29.49219
47589,23.25439,28.51563
47590,24.4751,29.49219
47591,24.4751,30.46875
47592,24.4751,30.46875
47593,24.78027,31.44531
47594,24.78027,31.44531
47595,25.39063,30.46875
47596,25.6958,30.46875
47597,26.00098,30.46875
47598,26.30615,29.49219
47599,26.9165,31.44531
47600,26.9165,45.11719
47601,26.9165,32.42188
47602,27.22168,33.39844
47603,27.83203,33.39844
47604,27.83203,34.375
47605,28.44238,33.39844
47606,28.13721,33.39844
47607,29.05273,33.39844
47608,29.05273,33.39844
47609,29.35791,35.35156
47610,29.96826,33.39844
47611,29.96826,35.35156
47612,29.96826,34.375
47613,29.96826,35.35156
47614,30.57861,36.32813
47615,30.57861,34.375
47616,30.57861,35.35156
47617,31.18896,36.32813
47618,30.88379,36.32813
47619,31.18896,37.30469
47620,31.18896,36.32813
47621,31.49414,36.32813
47622,31.79932,37.30469
47623,31.18896,37.30469
47624,31.79932,36.32813
47625,31.79932,37.30469
47626,31.79932,37.30469
47627,32.10449,37.30469
47628,32.10449,37.30469
47629,32.40967,37.30469
47630,33.63037,37.30469
47631,34.5459,39.25781
47632,34.5459,39.25781
47633,34.5459,39.25781
47634,35.7666,40.23438
47635,35.7666,40.23438
47636,36.37695,40.23438
47637,36.68213,40.23438
47638,34.85107,40.23438
47639,31.79932,40.23438
47640,27.52686,37.30469
47641,25.6958,33.39844
47642,24.16992,32.42188
47643,23.55957,30.46875
47644,23.25439,30.46875
47645,23.25439,29.49219
47646,22.94922,29.49219
47647,23.25439,28.51563
47648,23.86475,30.46875
47649,23.86475,29.49219
47650,23.86475,28.51563
47651,24.4751,29.49219
47652,24.4751,30.46875
47653,24.4751,30.46875
47654,24.4751,29.49219
47655,25.08545,29.49219
47656,25.6958,30.46875
47657,25.6958,32.42188
47658,25.6958,32.42188
47659,26.61133,31.44531
47660,26.61133,32.42188
47661,26.9165,32.42188
47662,27.83203,32.42188
47663,27.83203,33.39844
47664,28.44238,32.42188
47665,28.74756,33.39844
47666,28.74756,33.39844
47667,28.74756,33.39844
47668,29.35791,33.39844
47669,29.05273,34.375
47670,29.66309,34.375
47671,29.35791,35.35156
47672,29.66309,33.39844
47673,29.66309,35.35156
47674,29.96826,37.30469
47675,30.27344,35.35156
47676,30.57861,35.35156
47677,31.18896,35.35156
47678,31.18896,35.35156
47679,31.49414,35.35156
47680,33.02002,36.32813
47681,31.79932,35.35156
47682,31.79932,36.32813
47683,32.10449,37.30469
47684,33.93555,36.32813
47685,31.79932,37.30469
47686,31.79932,37.30469
47687,31.79932,37.30469
47688,32.71484,37.30469
47689,32.40967,37.30469
47690,33.02002,37.30469
47691,34.24072,39.25781
47692,34.24072,39.25781
47693,34.85107,40.23438
47694,35.7666,40.23438
47695,35.7666,40.23438
47696,36.37695,40.23438
47697,36.68213,41.21094
47698,36.9873,39.25781
47699,35.15625,40.23438
47700,30.57861,39.25781
47701,27.22168,35.35156
47702,25.39063,34.375
47703,24.16992,32.42188
47704,23.55957,32.42188
47705,22.94922,30.46875
47706,22.94922,28.51563
47707,22.94922,28.51563
47708,23.25439,29.49219
47709,23.25439,29.49219
47710,24.16992,28.51563
47711,24.4751,28.51563
47712,24.4751,29.49219
47713,24.4751,29.49219
47714,24.78027,30.46875
47715,24.78027,29.49219
47716,25.6958,30.46875
47717,26.30615,32.42188
47718,25.6958,33.39844
47719,26.61133,32.42188
47720,26.30615,31.44531
47721,26.9165,31.44531
47722,27.22168,33.39844
47723,26.9165,32.42188
47724,27.83203,31.44531
47725,28.13721,33.39844
47726,28.13721,33.39844
47727,28.13721,33.39844
47728,29.05273,33.39844
47729,29.35791,35.35156
47730,29.66309,34.375
47731,29.35791,34.375
47732,29.35791,33.39844
47733,29.96826,33.39844
47734,29.66309,35.35156
47735,30.27344,35.35156
47736,30.57861,35.35156
47737,30.88379,35.35156
47738,30.57861,35.35156
47739,30.57861,36.32813
47740,30.57861,35.35156
47741,31.49414,36.32813
47742,31.79932,37.30469
47743,31.18896,37.30469
47744,31.79932,36.32813
47745,31.79932,37.30469
47746,31.79932,37.30469
47747,32.10449,37.30469
47748,32.10449,37.30469
47749,32.40967,37.30469
47750,33.02002,37.30469
47751,33.63037,38.28125
47752,34.24072,38.28125
47753,34.5459,39.25781
47754,35.15625,40.23438
47755,35.7666,40.23438
47756,35.7666,46.09375
47757,36.37695,39.25781
47758,36.68213,41.21094
47759,33.93555,41.21094
47760,30.27344,37.30469
47761,26.9165,35.35156
47762,25.08545,33.39844
47763,23.86475,32.42188
47764,23.25439,30.46875
47765,22.94922,29.49219
47766,23.25439,29.49219
47767,22.94922,29.49219
47768,23.25439,29.49219
47769,23.55957,29.49219
47770,23.86475,29.49219
47771,23.86475,29.49219
47772,24.16992,29.49219
47773,24.16992,29.49219
47774,24.78027,29.49219
47775,24.78027,30.46875
47776,25.39063,30.46875
47777,25.6958,30.46875
47778,26.30615,30.46875
47779,26.30615,32.42188
47780,26.9165,32.42188
47781,26.9165,31.44531
47782,27.22168,31.44531
47783,27.83203,32.42188
47784,27.22168,33.39844
47785,28.44238,32.42188
47786,28.44238,33.39844
47787,28.74756,33.39844
47788,28.74756,34.375
47789,29.35791,34.375
47790,29.05273,33.39844
47791,29.35791,34.375
47792,29.35791,35.35156
47793,29.35791,35.35156
47794,29.66309,35.35156
47795,29.96826,35.35156
47796,30.57861,34.375
47797,30.57861,35.35156
47798,30.88379,35.35156
47799,31.49414,35.35156
47800,31.49414,37.30469
47801,30.88379,36.32813
47802,30.88379,37.30469
47803,31.49414,35.35156
47804,31.79932,37.30469
47805,31.79932,37.30469
47806,31.79932,37.30469
47807,31.79932,36.32813
47808,32.71484,37.30469
47809,32.10449,37.30469
47810,32.71484,37.30469
47811,33.63037,37.30469
47812,34.5459,39.25781
47813,34.5459,39.25781
47814,34.85107,40.23438
47815,35.7666,39.25781
47816,36.37695,40.23438
47817,36.68213,41.21094
47818,36.37695,41.21094
47819,36.68213,41.21094
47820,34.24072,41.21094
47821,30.57861,38.28125
47822,27.22168,36.32813
47823,25.08545,33.39844
47824,23.86475,31.44531
47825,23.25439,30.46875
47826,22.94922,30.46875
47827,22.64404,29.49219
47828,22.64404,28.51563
47829,23.25439,28.51563
47830,23.25439,29.49219
47831,23.25439,28.51563
47832,24.78027,29.49219
47833,24.16992,28.51563
47834,24.4751,30.46875
47835,24.4751,29.49219
47836,24.78027,29.49219
47837,25.08545,29.49219
47838,25.39063,30.46875
47839,25.6958,31.44531
47840,25.6958,30.46875
47841,26.61133,30.46875
47842,26.9165,32.42188
47843,26.61133,32.42188
47844,27.83203,32.42188
47845,27.22168,33.39844
47846,28.13721,32.42188
47847,28.44238,33.39844
47848,28.13721,33.39844
47849,28.74756,33.39844
47850,29.05273,33.39844
47851,29.05273,35.35156
47852,28.74756,34.375
47853,29.05273,34.375
47854,29.05273,34.375
47855,29.35791,33.39844
47856,29.96826,35.35156
47857,29.66309,34.375
47858,30.27344,35.35156
47859,30.57861,36.32813
47860,30.57861,35.35156
47861,30.57861,35.35156
47862,31.49414,35.35156
47863,31.18896,35.35156
47864,31.79932,37.30469
47865,31.18896,37.30469
47866,31.49414,36.32813
47867,31.79932,35.35156
47868,31.79932,36.32813
47869,31.79932,36.32813
47870,30.88379,36.32813
47871,32.71484,37.30469
47872,34.24072,38.28125
47873,33.93555,40.23438
47874,33.93555,39.25781
47875,34.5459,38.28125
47876,35.7666,40.23438
47877,35.7666,39.25781
47878,34.24072,40.23438
47879,30.57861,38.28125
47880,26.9165,35.35156
47881,25.6958,34.375
47882,23.55957,32.42188
47883,22.03369,29.49219
47884,22.03369,29.49219
47885,21.42334,29.49219
47886,21.42334,28.51563
47887,21.72852,28.51563
47888,22.03369,28.51563
47889,22.64404,28.51563
47890,22.94922,29.49219
47891,22.94922,28.51563
47892,23.55957,28.51563
47893,23.86475,28.51563
47894,24.16992,28.51563
47895,24.4751,29.49219
47896,24.78027,30.46875
47897,25.39063,29.49219
47898,25.6958,30.46875
47899,25.6958,31.44531
47900,25.6958,30.46875
47901,26.61133,31.44531
47902,26.9165,30.46875
47903,26.9165,32.42188
47904,26.61133,31.44531
47905,26.9165,32.42188
47906,27.83203,32.42188
47907,27.83203,33.39844
47908,27.83203,33.39844
47909,28.13721,31.44531
47910,28.74756,32.42188
47911,28.74756,33.39844
47912,29.05273,33.39844
47913,29.05273,34.375
47914,29.35791,33.39844
47915,29.66309,33.39844
47916,29.35791,36.32813
47917,29.66309,35.35156
47918,30.27344,35.35156
47919,29.96826,36.32813
47920,29.96826,35.35156
47921,30.57861,34.375
47922,30.57861,35.35156
47923,30.88379,35.35156
47924,31.18896,35.35156
47925,31.18896,37.30469
47926,31.18896,35.35156
47927,31.18896,35.35156
47928,31.79932,35.35156
47929,31.79932,36.32813
47930,31.79932,37.30469
47931,32.40967,37.30469
47932,34.24072,37.30469
47933,33.93555,39.25781
47934,33.63037,40.23438
47935,34.5459,37.30469
47936,34.85107,38.28125
47937,34.85107,39.25781
47938,32.71484,37.30469
47939,29.05273,37.30469
47940,26.30615,34.375
47941,24.78027,31.44531
47942,23.86475,30.46875
47943,22.64404,29.49219
47944,23.25439,29.49219
47945,23.25439,29.49219
47946,23.86475,28.51563
47947,23.86475,29.49219
47948,23.86475,29.49219
47949,24.16992,29.49219
47950,24.4751,28.51563
47951,24.4751,30.46875
47952,24.78027,30.46875
47953,24.78027,30.46875
47954,25.08545,29.49219
47955,25.6958,29.49219
47956,26.30615,31.44531
47957,26.30615,31.44531
47958,26.00098,30.46875
47959,26.61133,31.44531
47960,26.9165,33.39844
47961,27.22168,33.39844
47962,27.83203,33.39844
47963,28.13721,33.39844
47964,28.13721,33.39844
47965,29.05273,33.39844
47966,28.74756,35.35156
47967,29.05273,33.39844
47968,29.66309,34.375
47969,29.35791,35.35156
47970,30.27344,35.35156
47971,29.96826,35.35156
47972,29.66309,35.35156
47973,30.27344,34.375
47974,30.57861,35.35156
47975,30.57861,36.32813
47976,30.57861,35.35156
47977,31.18896,34.375
47978,31.79932,36.32813
47979,31.79932,35.35156
47980,31.79932,36.32813
47981,31.79932,36.32813
47982,33.93555,36.32813
47983,32.40967,37.30469
47984,31.79932,36.32813
47985,32.40967,36.32813
47986,32.40967,37.30469
47987,31.79932,37.30469
47988,32.71484,38.28125
47989,32.71484,38.28125
47990,32.71484,37.30469
47991,33.63037,37.30469
47992,34.85107,39.25781
47993,36.37695,40.23438
47994,34.85107,40.23438
47995,35.7666,40.23438
47996,36.37695,40.23438
47997,36.68213,42.1875
47998,36.9873,40.23438
47999,37.29248,40.23438
48000,37.29248,41.21094
48001,30.27344,35.35156
48002,30.88379,35.35156
48003,30.88379,34.375
48004,30.88379,37.30469
48005,30.57861,37.30469
48006,30.88379,34.375
48007,31.49414,36.32813
48008,31.18896,36.32813
48009,31.18896,37.30469
48010,31.49414,36.32813
48011,31.79932,35.35156
48012,33.63037,37.30469
48013,33.63037,39.25781
48014,33.3252,38.28125
48015,34.24072,37.30469
48016,34.24072,38.28125
48017,34.5459,39.25781
48018,36.37695,40.23438
48019,32.40967,39.25781
48020,28.44238,35.35156
48021,25.6958,33.39844
48022,24.4751,33.39844
48023,22.64404,30.46875
48024,22.03369,29.49219
48025,21.42334,28.51563
48026,21.72852,28.51563
48027,21.72852,28.51563
48028,22.03369,27.53906
48029,22.64404,27.53906
48030,23.25439,28.51563
48031,23.25439,29.49219
48032,23.25439,27.53906
48033,23.86475,27.53906
48034,24.4751,28.51563
48035,24.4751,28.51563
48036,24.78027,29.49219
48037,24.78027,28.51563
48038,25.6958,29.49219
48039,25.6958,30.46875
48040,25.6958,30.46875
48041,26.30615,29.49219
48042,26.30615,31.44531
48043,26.30615,31.44531
48044,26.9165,31.44531
48045,26.9165,32.42188
48046,27.22168,31.44531
48047,27.83203,31.44531
48048,27.83203,33.39844
48049,27.83203,33.39844
48050,28.44238,33.39844
48051,28.74756,33.39844
48052,29.05273,33.39844
48053,29.05273,34.375
48054,28.74756,33.39844
48055,29.05273,33.39844
48056,29.35791,34.375
48057,29.35791,34.375
48058,29.66309,34.375
48059,30.27344,34.375
48060,30.27344,36.32813
48061,30.57861,35.35156
48062,30.27344,35.35156
48063,30.27344,35.35156
48064,30.88379,35.35156
48065,31.18896,37.30469
48066,31.18896,35.35156
48067,31.49414,35.35156
48068,31.49414,35.35156
48069,31.49414,36.32813
48070,31.49414,37.30469
48071,31.79932,37.30469
48072,32.71484,36.32813
48073,33.93555,38.28125
48074,33.63037,38.28125
48075,34.24072,39.25781
48076,34.24072,39.25781
48077,34.5459,38.28125
48078,35.15625,40.23438
48079,33.3252,40.23438
48080,29.96826,37.30469
48081,26.9165,34.375
48082,24.4751,33.39844
48083,22.94922,30.46875
48084,22.03369,29.49219
48085,21.72852,28.51563
48086,21.72852,28.51563
48087,21.72852,29.49219
48088,21.42334,28.51563
48089,22.03369,27.53906
48090,22.94922,29.49219
48091,22.94922,28.51563
48092,23.25439,25.58594
48093,23.55957,37.30469
48094,23.25439,28.51563
48095,23.86475,29.49219
48096,23.55957,29.49219
48097,24.16992,28.51563
48098,24.78027,28.51563
48099,25.39063,29.49219
48100,25.6958,29.49219
48101,25.6958,31.44531
48102,26.30615,31.44531
48103,26.61133,30.46875
48104,26.9165,32.42188
48105,26.61133,31.44531
48106,26.9165,30.46875
48107,27.83203,32.42188
48108,27.52686,33.39844
48109,27.52686,32.42188
48110,28.13721,33.39844
48111,28.13721,32.42188
48112,28.74756,33.39844
48113,28.44238,33.39844
48114,28.74756,33.39844
48115,29.05273,33.39844
48116,28.74756,33.39844
48117,29.05273,33.39844
48118,29.66309,33.39844
48119,29.66309,34.375
48120,30.27344,34.375
48121,30.27344,35.35156
48122,29.96826,35.35156
48123,30.27344,34.375
48124,30.27344,34.375
48125,30.57861,35.35156
48126,30.57861,36.32813
48127,30.57861,35.35156
48128,30.88379,35.35156
48129,31.18896,37.30469
48130,30.88379,36.32813
48131,31.49414,35.35156
48132,32.10449,36.32813
48133,33.02002,38.28125
48134,33.02002,37.30469
48135,33.63037,37.30469
48136,33.93555,37.30469
48137,34.5459,39.25781
48138,34.24072,39.25781
48139,34.24072,38.28125
48140,31.18896,38.28125
48141,27.22168,36.32813
48142,25.08545,32.42188
48143,23.25439,30.46875
48144,21.72852,29.49219
48145,21.72852,29.49219
48146,21.11816,29.49219
48147,21.11816,27.53906
48148,21.72852,27.53906
48149,21.72852,27.53906
48150,22.03369,28.51563
48151,22.64404,28.51563
48152,23.25439,28.51563
48153,23.55957,28.51563
48154,23.55957,29.49219
48155,23.55957,28.51563
48156,24.4751,28.51563
48157,24.4751,29.49219
48158,24.4751,30.46875
48159,24.4751,29.49219
48160,25.39063,29.49219
48161,25.39063,29.49219
48162,27.22168,31.44531
48163,25.6958,30.46875
48164,26.30615,30.46875
48165,26.9165,31.44531
48166,27.22168,31.44531
48167,29.66309,30.46875
48168,27.52686,31.44531
48169,31.49414,31.44531
48170,28.13721,33.39844
48171,28.13721,33.39844
48172,28.13721,32.42188
48173,28.74756,33.39844
48174,28.44238,32.42188
48175,29.05273,33.39844
48176,28.74756,33.39844
48177,29.35791,33.39844
48178,29.66309,35.35156
48179,29.05273,35.35156
48180,29.35791,33.39844
48181,30.27344,33.39844
48182,30.27344,35.35156
48183,29.96826,35.35156
48184,30.27344,35.35156
48185,30.57861,35.35156
48186,30.57861,35.35156
48187,31.18896,37.30469
48188,30.57861,35.35156
48189,30.88379,35.35156
48190,31.49414,36.32813
48191,31.18896,36.32813
48192,31.79932,35.35156
48193,33.02002,36.32813
48194,32.71484,37.30469
48195,33.63037,38.28125
48196,33.02002,38.28125
48197,33.63037,37.30469
48198,34.24072,38.28125
48199,33.63037,38.28125
48200,30.57861,37.30469
48201,26.9165,35.35156
48202,25.39063,33.39844
48203,24.16992,31.44531
48204,23.25439,31.44531
48205,22.94922,29.49219
48206,22.94922,28.51563
48207,23.25439,29.49219
48208,23.25439,29.49219
48209,23.25439,29.49219
48210,23.55957,29.49219
48211,24.16992,29.49219
48212,24.4751,30.46875
48213,24.4751,29.49219
48214,24.4751,29.49219
48215,25.39063,29.49219
48216,25.08545,30.46875
48217,25.6958,29.49219
48218,26.30615,30.46875
48219,26.30615,30.46875
48220,26.9165,31.44531
48221,27.22168,32.42188
48222,26.9165,32.42188
48223,27.22168,32.42188
48224,27.83203,33.39844
48225,27.83203,32.42188
48226,28.74756,33.39844
48227,28.13721,33.39844
48228,28.74756,33.39844
48229,29.05273,34.375
48230,29.05273,34.375
48231,29.35791,34.375
48232,29.66309,35.35156
48233,29.96826,34.375
48234,29.96826,36.32813
48235,29.96826,34.375
48236,30.27344,34.375
48237,30.57861,35.35156
48238,31.18896,36.32813
48239,30.88379,36.32813
48240,30.57861,46.09375
48241,30.88379,37.30469
48242,31.18896,37.30469
48243,31.18896,37.30469
48244,31.79932,37.30469
48245,31.49414,37.30469
48246,31.79932,41.21094
48247,31.79932,37.30469
48248,31.79932,37.30469
48249,32.40967,37.30469
48250,32.40967,37.30469
48251,32.40967,37.30469
48252,32.71484,37.30469
48253,34.24072,39.25781
48254,34.85107,38.28125
48255,35.15625,38.28125
48256,35.7666,40.23438
48257,35.7666,39.25781
48258,35.7666,40.23438
48259,36.37695,39.25781
48260,36.68213,41.21094
48261,36.9873,41.21094
48262,33.93555,41.21094
48263,29.66309,37.30469
48264,27.22168,35.35156
48265,24.78027,34.375
48266,24.16992,31.44531
48267,23.25439,29.49219
48268,22.94922,28.51563
48269,22.64404,27.53906
48270,22.94922,29.49219
48271,22.94922,28.51563
48272,22.94922,27.53906
48273,23.25439,28.51563
48274,23.25439,29.49219
48275,24.16992,29.49219
48276,24.16992,29.49219
48277,24.4751,29.49219
48278,24.4751,29.49219
48279,24.78027,30.46875
48280,25.08545,29.49219
48281,25.6958,29.49219
48282,25.6958,31.44531
48283,26.00098,31.44531
48284,26.30615,31.44531
48285,26.61133,31.44531
48286,26.9165,30.46875
48287,27.52686,33.39844
48288,27.22168,33.39844
48289,27.83203,32.42188
48290,28.13721,32.42188
48291,28.13721,33.39844
48292,28.13721,33.39844
48293,28.74756,33.39844
48294,28.74756,33.39844
48295,28.44238,33.39844
48296,28.74756,33.39844
48297,29.05273,34.375
48298,29.35791,32.42188
48299,29.66309,33.39844
48300,29.66309,33.39844
48301,30.27344,33.39844
48302,30.27344,35.35156
48303,29.96826,34.375
48304,30.57861,34.375
48305,30.57861,36.32813
48306,30.27344,35.35156
48307,30.88379,35.35156
48308,31.18896,34.375
48309,30.88379,36.32813
48310,31.18896,35.35156
48311,30.57861,35.35156
48312,31.49414,35.35156
48313,32.40967,37.30469
48314,33.02002,38.28125
48315,32.71484,37.30469
48316,33.63037,38.28125
48317,38.81836,38.28125
48318,34.5459,40.23438
48319,36.07178,38.28125
48320,33.02002,37.30469
48321,29.96826,36.32813
48322,26.61133,35.35156
48323,23.86475,32.42188
48324,22.94922,31.44531
48325,21.42334,29.49219
48326,21.42334,28.51563
48327,21.11816,27.53906
48328,21.42334,28.51563
48329,21.42334,26.5625
48330,22.03369,27.53906
48331,22.94922,29.49219
48332,22.03369,27.53906
48333,22.94922,27.53906
48334,23.25439,28.51563
48335,23.86475,28.51563
48336,23.86475,29.49219
48337,23.86475,28.51563
48338,24.4751,28.51563
48339,24.78027,29.49219
48340,24.4751,30.46875
48341,25.08545,29.49219
48342,25.6958,30.46875
48343,25.6958,30.46875
48344,25.6958,30.46875
48345,26.30615,32.42188
48346,26.30615,30.46875
48347,26.61133,30.46875
48348,26.9165,33.39844
48349,26.9165,32.42188
48350,27.83203,33.39844
48351,27.52686,33.39844
48352,28.13721,32.42188
48353,28.74756,34.375
48354,28.13721,33.39844
48355,28.13721,33.39844
48356,28.74756,33.39844
48357,28.44238,33.39844
48358,28.44238,33.39844
48359,29.05273,33.39844
48360,29.35791,35.35156
48361,29.35791,33.39844
48362,29.35791,35.35156
48363,29.35791,34.375
48364,29.96826,33.39844
48365,30.57861,35.35156
48366,30.27344,33.39844
48367,30.57861,34.375
48368,30.88379,35.35156
48369,30.57861,35.35156
48370,30.88379,35.35156
48371,30.57861,36.32813
48372,30.57861,35.35156
48373,31.79932,35.35156
48374,32.71484,36.32813
48375,33.02002,37.30469
48376,32.71484,37.30469
48377,33.3252,37.30469
48378,33.63037,38.28125
48379,33.02002,38.28125
48380,30.57861,37.30469
48381,27.83203,35.35156
48382,26.9165,34.375
48383,26.00098,32.42188
48384,25.6958,32.42188
48385,25.6958,31.44531
48386,26.30615,31.44531
48387,26.9165,32.42188
48388,26.61133,32.42188
48389,26.61133,32.42188
48390,26.9165,31.44531
48391,27.22168,33.39844
48392,27.22168,32.42188
48393,27.83203,34.375
48394,27.83203,33.39844
48395,28.13721,32.42188
48396,28.13721,46.09375
48397,29.05273,37.30469
48398,29.05273,32.42188
48399,29.66309,36.32813
48400,29.35791,34.375
48401,30.27344,34.375
48402,30.27344,35.35156
48403,30.57861,35.35156
48404,31.18896,35.35156
48405,31.49414,36.32813
48406,31.18896,37.30469
48407,31.79932,36.32813
48408,32.10449,36.32813
48409,32.40967,37.30469
48410,32.10449,37.30469
48411,32.71484,37.30469
48412,32.71484,36.32813
48413,33.02002,37.30469
48414,32.71484,38.28125
48415,32.71484,37.30469
48416,33.02002,37.30469
48417,33.63037,38.28125
48418,33.63037,38.28125
48419,33.93555,38.28125
48420,33.93555,37.30469
48421,34.24072,38.28125
48422,34.5459,39.25781
48423,33.93555,40.23438
48424,34.24072,40.23438
48425,34.24072,39.25781
48426,34.24072,37.30469
48427,34.24072,38.28125
48428,34.24072,40.23438
48429,34.5459,37.30469
48430,35.7666,38.28125
48431,35.7666,41.21094
48432,35.15625,39.25781
48433,35.7666,39.25781
48434,36.68213,40.23438
48435,36.9873,40.23438
48436,37.29248,42.1875
48437,37.29248,41.21094
48438,37.90283,40.23438
48439,37.90283,41.21094
48440,37.90283,42.1875
48441,36.9873,41.21094
48442,33.02002,40.23438
48443,29.05273,37.30469
48444,26.61133,35.35156
48445,25.08545,33.39844
48446,24.16992,30.46875
48447,23.86475,29.49219
48448,23.25439,30.46875
48449,23.25439,29.49219
48450,23.86475,29.49219
48451,23.86475,29.49219
48452,24.4751,29.49219
48453,24.78027,30.46875
48454,24.4751,29.49219
48455,25.39063,29.49219
48456,25.08545,29.49219
48457,25.39063,30.46875
48458,25.6958,30.46875
48459,26.00098,30.46875
48460,26.61133,31.44531
48461,26.61133,30.46875
48462,26.61133,33.39844
48463,26.9165,31.44531
48464,27.52686,32.42188
48465,27.83203,33.39844
48466,28.13721,32.42188
48467,28.13721,32.42188
48468,30.57861,33.39844
48469,29.35791,32.42188
48470,29.05273,34.375
48471,29.05273,33.39844
48472,29.66309,33.39844
48473,29.96826,34.375
48474,29.35791,35.35156
48475,29.96826,34.375
48476,29.66309,35.35156
48477,30.27344,35.35156
48478,30.57861,35.35156
48479,30.27344,35.35156
48480,30.57861,34.375
48481,31.18896,34.375
48482,31.18896,36.32813
48483,31.18896,36.32813
48484,31.49414,35.35156
48485,31.49414,36.32813
48486,31.49414,35.35156
48487,31.79932,37.30469
48488,31.49414,37.30469
48489,31.79932,36.32813
48490,32.40967,37.30469
48491,32.10449,37.30469
48492,31.79932,37.30469
48493,33.02002,36.32813
48494,34.24072,37.30469
48495,34.5459,39.25781
48496,34.5459,40.23438
48497,34.24072,38.28125
48498,35.7666,38.28125
48499,35.7666,39.25781
48500,36.68213,39.25781
48501,36.68213,40.23438
48502,35.7666,40.23438
48503,31.18896,37.30469
48504,28.13721,36.32813
48505,25.6958,34.375
48506,23.86475,31.44531
48507,23.25439,31.44531
48508,22.94922,29.49219
48509,22.03369,28.51563
48510,21.72852,28.51563
48511,22.03369,28.51563
48512,23.25439,28.51563
48513,23.25439,29.49219
48514,22.94922,28.51563
48515,23.86475,28.51563
48516,23.86475,29.49219
48517,24.16992,29.49219
48518,24.78027,29.49219
48519,24.78027,29.49219
48520,25.39063,29.49219
48521,25.6958,30.46875
48522,25.6958,30.46875
48523,25.6958,29.49219
48524,26.61133,30.46875
48525,26.30615,30.46875
48526,26.9165,32.42188
48527,26.9165,32.42188
48528,27.22168,31.44531
48529,27.83203,32.42188
48530,27.83203,33.39844
48531,27.83203,33.39844
48532,28.44238,33.39844
48533,28.74756,31.44531
48534,29.05273,33.39844
48535,29.05273,33.39844
48536,29.05273,33.39844
48537,29.05273,33.39844
48538,29.66309,33.39844
48539,29.35791,35.35156
48540,29.35791,33.39844
48541,29.35791,35.35156
48542,29.66309,35.35156
48543,29.96826,35.35156
48544,29.96826,35.35156
48545,30.27344,35.35156
48546,30.57861,34.375
48547,30.57861,36.32813
48548,30.57861,35.35156
48549,30.88379,34.375
48550,30.88379,38.28125
48551,31.49414,35.35156
48552,31.18896,36.32813
48553,31.49414,36.32813
48554,32.71484,35.35156
48555,33.63037,37.30469
48556,33.02002,38.28125
48557,33.63037,37.30469
48558,34.24072,37.30469
48559,34.24072,38.28125
48560,34.5459,38.28125
48561,33.93555,40.23438
48562,30.27344,37.30469
48563,26.9165,35.35156
48564,24.4751,33.39844
48565,22.94922,30.46875
48566,22.03369,29.49219
