Time (ms),Brass 500 PSI,Brass 1600 PSI
18457,148.9868,755.0781
18458,149.9023,753.125
18459,149.9023,753.125
18460,149.9023,755.0781
18461,149.5972,754.1016
18462,149.9023,756.0547
18463,150.8179,753.125
18464,151.7334,755.0781
18465,152.0386,761.9141
18466,151.7334,754.1016
18467,152.0386,756.0547
18468,152.6489,756.0547
18469,154.48,757.0313
18470,155.3955,758.9844
18471,155.0903,758.9844
18472,156.0059,758.0078
18473,157.2266,762.8906
18474,156.9214,765.8203
18475,156.6162,765.8203
18476,154.48,767.7734
18477,141.6626,769.7266
18478,124.5728,765.8203
18479,119.9951,712.1094
18480,119.0796,679.8828
18481,119.9951,650.5859
18482,118.4692,619.3359
18483,119.0796,609.5703
18484,118.7744,597.8516
18485,121.2158,608.5938
18486,123.9624,614.4531
18487,125.4883,628.125
18488,127.9297,633.0078
18489,131.5918,641.7969
18490,134.3384,653.5156
18491,135.5591,665.2344
18492,136.7798,681.8359
18493,138.0005,695.5078
18494,139.8315,710.1563
18495,141.6626,721.875
18496,142.2729,729.6875
18497,143.4937,731.6406
18498,145.0195,733.5938
18499,145.6299,737.5
18500,146.5454,738.4766
18501,146.8506,743.3594
18502,150.5127,745.3125
18503,147.7661,746.2891
18504,148.6816,753.125
18505,148.0713,755.0781
18506,149.9023,755.0781
18507,147.7661,758.9844
18508,147.1558,760.9375
18509,147.7661,760.9375
18510,148.9868,758.9844
18511,149.292,758.0078
18512,149.292,758.0078
18513,148.6816,758.9844
18514,148.6816,756.0547
18515,149.292,756.0547
18516,149.292,755.0781
18517,149.292,755.0781
18518,149.9023,755.0781
18519,150.5127,757.0313
18520,150.2075,754.1016
18521,150.2075,756.0547
18522,150.2075,757.0313
18523,150.5127,754.1016
18524,151.4282,756.0547
18525,152.0386,754.1016
18526,152.3438,756.0547
18527,151.7334,756.0547
18528,151.7334,756.0547
18529,154.1748,757.0313
18530,154.48,758.9844
18531,154.48,760.9375
18532,155.7007,757.0313
18533,156.0059,761.9141
18534,156.9214,763.8672
18535,156.9214,765.8203
18536,157.5317,766.7969
18537,151.4282,765.8203
18538,135.2539,767.7734
18539,121.2158,754.1016
18540,119.6899,690.625
18541,118.7744,675.9766
18542,117.8589,633.9844
18543,118.1641,614.4531
18544,118.7744,602.7344
18545,119.3848,598.8281
18546,121.8262,611.5234
18547,124.2676,619.3359
18548,125.4883,632.0313
18549,130.3711,634.9609
18550,131.5918,644.7266
18551,134.3384,657.4219
18552,136.7798,670.1172
18553,136.7798,686.7188
18554,138.916,698.4375
18555,141.0522,714.0625
18556,141.9678,725.7813
18557,142.5781,729.6875
18558,144.7144,733.5938
18559,145.3247,735.5469
18560,145.3247,738.4766
18561,146.5454,741.4063
18562,146.8506,742.3828
18563,147.7661,745.3125
18564,148.0713,750.1953
18565,148.0713,756.0547
18566,147.7661,757.0313
18567,147.4609,758.0078
18568,147.1558,758.9844
18569,148.0713,756.0547
18570,149.5972,757.0313
18571,149.5972,754.1016
18572,149.9023,753.125
18573,148.9868,756.0547
18574,149.9023,754.1016
18575,148.6816,755.0781
18576,148.6816,753.125
18577,148.9868,753.125
18578,149.5972,753.125
18579,149.292,753.125
18580,149.9023,750.1953
18581,150.5127,749.2188
18582,150.2075,753.125
18583,150.8179,751.1719
18584,151.4282,750.1953
18585,152.3438,749.2188
18586,151.7334,751.1719
18587,151.7334,753.125
18588,151.7334,753.125
18589,153.8696,752.1484
18590,155.3955,754.1016
18591,154.7852,754.1016
18592,155.7007,754.1016
18593,156.311,757.0313
18594,157.2266,758.9844
18595,156.9214,761.9141
18596,156.6162,763.8672
18597,150.8179,762.8906
18598,134.9487,761.9141
18599,121.2158,749.2188
18600,119.3848,689.6484
18601,118.1641,672.0703
18602,118.7744,631.0547
18603,118.4692,613.4766
18604,118.7744,603.7109
18605,119.3848,601.7578
18606,121.2158,611.5234
18607,124.5728,620.3125
18608,124.8779,630.0781
18609,130.6763,633.9844
18610,131.2866,645.7031
18611,134.3384,654.4922
18612,135.5591,670.1172
18613,137.085,683.7891
18614,138.3057,695.5078
18615,140.7471,713.0859
18616,141.9678,721.875
18617,143.1885,731.6406
18618,144.4092,733.5938
18619,145.6299,737.5
18620,146.2402,737.5
18621,146.5454,741.4063
18622,146.8506,744.3359
18623,147.7661,745.3125
18624,148.0713,753.125
18625,148.6816,753.125
18626,148.0713,756.0547
18627,147.1558,758.0078
18628,147.4609,757.0313
18629,148.0713,760.9375
18630,148.3765,758.9844
18631,148.9868,756.0547
18632,149.5972,755.0781
18633,148.9868,757.0313
18634,148.3765,755.0781
18635,148.9868,754.1016
18636,149.292,753.125
18637,149.292,755.0781
18638,149.292,756.0547
18639,149.5972,754.1016
18640,150.5127,753.125
18641,150.5127,753.125
18642,150.2075,753.125
18643,150.5127,753.125
18644,151.123,755.0781
18645,151.7334,753.125
18646,151.7334,756.0547
18647,152.9541,756.0547
18648,151.7334,753.125
18649,152.9541,756.0547
18650,155.0903,754.1016
18651,155.3955,758.9844
18652,155.3955,757.0313
18653,155.7007,758.9844
18654,157.8369,761.9141
18655,156.9214,763.8672
18656,157.2266,763.8672
18657,155.3955,764.8438
18658,142.5781,767.7734
18659,124.2676,763.8672
18660,120.6055,714.0625
18661,118.1641,681.8359
18662,118.7744,652.5391
18663,118.4692,619.3359
18664,118.4692,610.5469
18665,118.1641,593.9453
18666,121.2158,607.6172
18667,123.3521,611.5234
18668,125.4883,622.2656
18669,128.8452,633.0078
18670,130.6763,638.8672
18671,133.728,650.5859
18672,134.6436,661.3281
18673,136.7798,674.0234
18674,138.0005,689.6484
18675,139.5264,703.3203
18676,141.9678,719.9219
18677,142.8833,725.7813
18678,143.7988,730.6641
18679,144.7144,735.5469
18680,144.7144,739.4531
18681,145.6299,739.4531
18682,146.8506,741.4063
18683,146.8506,746.2891
18684,147.4609,756.0547
18685,148.0713,754.1016
18686,148.6816,755.0781
18687,148.0713,755.0781
18688,147.4609,758.9844
18689,147.7661,760.9375
18690,148.0713,756.0547
18691,149.292,757.0313
18692,148.9868,757.0313
18693,149.292,756.0547
18694,148.6816,757.0313
18695,148.6816,754.1016
18696,149.292,756.0547
18697,148.9868,757.0313
18698,148.9868,756.0547
18699,149.9023,753.125
18700,150.5127,753.125
18701,150.5127,753.125
18702,150.2075,754.1016
18703,150.5127,755.0781
18704,151.4282,753.125
18705,151.7334,755.0781
18706,152.0386,756.0547
18707,152.6489,755.0781
18708,151.7334,757.0313
18709,151.7334,757.0313
18710,153.5645,758.0078
18711,155.7007,760.9375
18712,155.0903,757.0313
18713,155.7007,758.0078
18714,156.9214,763.8672
18715,156.9214,762.8906
18716,157.8369,765.8203
18717,156.9214,765.8203
18718,153.8696,766.7969
18719,137.085,767.7734
18720,122.1313,758.9844
18721,120.6055,698.4375
18722,118.7744,679.8828
18723,118.1641,642.7734
18724,116.9434,615.4297
18725,119.9951,606.6406
18726,119.6899,597.8516
18727,121.2158,611.5234
18728,122.7417,616.4063
18729,126.709,626.1719
18730,128.54,632.0313
18731,132.8125,642.7734
18732,134.0332,654.4922
18733,135.5591,665.2344
18734,137.6953,680.8594
18735,138.6108,695.5078
18736,140.4419,710.1563
18737,141.6626,721.875
18738,143.1885,725.7813
18739,144.7144,732.6172
18740,145.0195,737.5
18741,145.6299,739.4531
18742,146.2402,741.4063
18743,146.5454,743.3594
18744,147.4609,745.3125
18745,148.0713,749.2188
18746,148.0713,752.1484
18747,148.0713,753.125
18748,147.4609,757.0313
18749,146.5454,758.9844
18750,147.7661,761.9141
18751,148.6816,758.0078
18752,149.5972,761.9141
18753,149.9023,761.9141
18754,148.9868,761.9141
18755,148.9868,758.9844
18756,149.9023,760.9375
18757,149.292,762.8906
18758,149.292,758.9844
18759,149.292,758.9844
18760,149.9023,758.0078
18761,149.9023,758.0078
18762,149.9023,761.9141
18763,149.9023,758.0078
18764,150.8179,758.9844
18765,151.7334,760.9375
18766,151.7334,758.0078
18767,152.9541,758.9844
18768,152.0386,761.9141
18769,152.0386,760.9375
18770,153.8696,762.8906
18771,154.7852,763.8672
18772,155.7007,763.8672
18773,155.7007,762.8906
18774,155.7007,767.7734
18775,157.2266,768.75
18776,157.2266,768.75
18777,156.9214,769.7266
18778,155.7007,769.7266
18779,144.104,772.6563
18780,126.0986,769.7266
18781,120.6055,721.875
18782,119.0796,686.7188
18783,118.4692,661.3281
18784,117.8589,622.2656
18785,118.7744,611.5234
18786,119.9951,598.8281
18787,119.6899,607.6172
18788,123.0469,614.4531
18789,123.9624,619.3359
18790,129.1504,628.125
18791,130.3711,633.0078
18792,133.4229,645.7031
18793,135.5591,656.4453
18794,136.7798,672.0703
18795,137.6953,682.8125
18796,139.2212,699.4141
18797,140.7471,715.0391
18798,141.9678,721.875
18799,144.104,731.6406
18800,144.4092,734.5703
18801,145.3247,738.4766
18802,145.6299,740.4297
18803,146.5454,740.4297
18804,147.7661,745.3125
18805,147.7661,749.2188
18806,148.0713,751.1719
18807,148.6816,753.125
18808,147.1558,757.0313
18809,146.8506,758.9844
18810,147.7661,760.9375
18811,148.6816,760.9375
18812,149.5972,758.9844
18813,149.292,761.9141
18814,148.6816,761.9141
18815,148.9868,758.9844
18816,149.292,760.9375
18817,149.292,758.9844
18818,149.5972,758.9844
18819,149.292,760.9375
18820,149.9023,758.0078
18821,150.5127,760.9375
18822,150.2075,762.8906
18823,150.2075,760.9375
18824,151.123,760.9375
18825,151.7334,760.9375
18826,152.0386,761.9141
18827,152.0386,761.9141
18828,152.0386,760.9375
18829,152.0386,760.9375
18830,152.6489,762.8906
18831,154.1748,764.8438
18832,155.3955,762.8906
18833,155.0903,763.8672
18834,155.7007,766.7969
18835,156.9214,767.7734
18836,158.1421,768.75
18837,157.5317,767.7734
18838,157.5317,769.7266
18839,149.292,773.6328
18840,133.1177,772.6563
18841,120.6055,752.1484
18842,119.6899,692.5781
18843,118.4692,674.0234
18844,118.1641,632.0313
18845,117.8589,617.3828
18846,119.3848,600.7813
18847,120.3003,601.7578
18848,121.8262,611.5234
18849,123.0469,614.4531
18850,127.6245,623.2422
18851,129.7607,630.0781
18852,133.1177,640.8203
18853,134.3384,650.5859
18854,136.7798,659.375
18855,137.085,675.9766
18856,138.916,693.5547
18857,139.5264,708.2031
18858,142.8833,718.9453
18859,143.7988,728.7109
18860,144.104,732.6172
18861,145.0195,735.5469
18862,145.3247,738.4766
18863,146.2402,738.4766
18864,147.4609,743.3594
18865,147.4609,748.2422
18866,148.0713,750.1953
18867,148.0713,754.1016
18868,147.1558,755.0781
18869,146.8506,756.0547
18870,147.4609,758.9844
18871,148.0713,758.0078
18872,149.9023,758.0078
18873,149.5972,761.9141
18874,148.9868,758.9844
18875,148.9868,760.9375
18876,148.9868,760.9375
18877,149.292,761.9141
18878,149.292,761.9141
18879,148.6816,761.9141
18880,149.5972,757.0313
18881,150.5127,758.9844
18882,149.9023,761.9141
18883,150.5127,758.9844
18884,151.123,758.9844
18885,151.123,758.9844
18886,151.7334,761.9141
18887,152.3438,763.8672
18888,152.3438,761.9141
18889,152.3438,760.9375
18890,152.6489,764.8438
18891,153.8696,763.8672
18892,155.3955,764.8438
18893,155.0903,765.8203
18894,155.7007,765.8203
18895,156.9214,769.7266
18896,156.9214,769.7266
18897,157.2266,768.75
18898,157.5317,770.7031
18899,150.5127,773.6328
18900,134.3384,777.5391
18901,120.6055,754.1016
18902,120.3003,696.4844
18903,119.0796,676.9531
18904,117.5537,638.8672
18905,118.7744,618.3594
18906,119.0796,602.7344
18907,119.3848,601.7578
18908,121.8262,606.6406
18909,123.6572,612.5
18910,126.709,621.2891
18911,129.4556,626.1719
18912,131.897,635.9375
18913,134.3384,645.7031
18914,135.5591,655.4688
18915,138.0005,669.1406
18916,137.6953,681.8359
18917,141.3574,695.5078
18918,141.6626,713.0859
18919,143.7988,724.8047
18920,144.4092,732.6172
18921,144.4092,739.4531
18922,145.6299,739.4531
18923,146.5454,740.4297
18924,147.4609,745.3125
18925,147.4609,747.2656
18926,147.4609,751.1719
18927,147.7661,751.1719
18928,146.8506,753.125
18929,147.1558,757.0313
18930,147.4609,758.9844
18931,148.0713,758.0078
18932,149.292,758.9844
18933,149.292,761.9141
18934,148.9868,760.9375
18935,149.292,762.8906
18936,151.4282,762.8906
18937,149.5972,761.9141
18938,149.292,764.8438
18939,149.292,762.8906
18940,149.9023,760.9375
18941,149.9023,761.9141
18942,150.5127,760.9375
18943,150.5127,761.9141
18944,151.123,762.8906
18945,151.4282,760.9375
18946,151.7334,762.8906
18947,152.0386,764.8438
18948,152.0386,762.8906
18949,152.6489,764.8438
18950,152.9541,763.8672
18951,154.7852,765.8203
18952,155.3955,763.8672
18953,155.7007,765.8203
18954,156.6162,765.8203
18955,157.2266,769.7266
18956,157.5317,770.7031
18957,157.8369,769.7266
18958,156.6162,773.6328
18959,145.6299,774.6094
18960,128.8452,772.6563
18961,121.2158,737.5
18962,119.0796,688.6719
18963,119.0796,670.1172
18964,118.4692,629.1016
18965,117.8589,614.4531
18966,120.6055,599.8047
18967,119.3848,603.7109
18968,122.4365,607.6172
18969,124.5728,616.4063
18970,127.9297,621.2891
18971,130.6763,628.125
18972,132.5073,637.8906
18973,133.728,645.7031
18974,136.7798,657.4219
18975,137.085,671.0938
18976,139.2212,687.6953
18977,140.7471,700.3906
18978,141.9678,717.9688
18979,143.4937,722.8516
18980,144.7144,733.5938
18981,145.3247,737.5
18982,145.6299,738.4766
18983,146.5454,742.3828
18984,146.8506,745.3125
18985,147.7661,748.2422
18986,148.3765,750.1953
18987,148.3765,751.1719
18988,148.6816,753.125
18989,147.4609,758.0078
18990,147.1558,757.0313
18991,148.6816,760.9375
18992,148.9868,760.9375
18993,149.292,758.9844
18994,148.9868,760.9375
18995,148.6816,761.9141
18996,149.292,760.9375
18997,149.292,761.9141
18998,149.292,765.8203
18999,149.292,761.9141
19000,149.5972,761.9141
19001,118.4692,603.7109
19002,122.1313,606.6406
19003,123.9624,610.5469
19004,127.9297,624.2188
19005,129.1504,625.1953
19006,132.2021,633.9844
19007,134.6436,640.8203
19008,136.1694,654.4922
19009,137.3901,677.9297
19010,138.6108,680.8594
19011,140.4419,696.4844
19012,141.9678,714.0625
19013,142.8833,723.8281
19014,144.4092,731.6406
19015,144.7144,737.5
19016,145.6299,738.4766
19017,146.5454,743.3594
19018,146.8506,743.3594
19019,147.7661,745.3125
19020,148.9868,748.2422
19021,148.0713,753.125
19022,148.0713,756.0547
19023,147.4609,754.1016
19024,147.1558,758.9844
19025,148.3765,760.9375
19026,148.6816,761.9141
19027,149.5972,758.9844
19028,149.5972,760.9375
19029,148.9868,763.8672
19030,149.292,760.9375
19031,149.5972,761.9141
19032,149.5972,760.9375
19033,149.5972,760.9375
19034,149.5972,764.8438
19035,149.9023,761.9141
19036,150.5127,760.9375
19037,150.5127,764.8438
19038,150.2075,761.9141
19039,151.123,762.8906
19040,151.123,762.8906
19041,151.7334,762.8906
19042,152.6489,765.8203
19043,151.7334,764.8438
19044,152.0386,761.9141
19045,154.1748,762.8906
19046,154.7852,765.8203
19047,154.7852,766.7969
19048,155.7007,766.7969
19049,156.9214,767.7734
19050,157.8369,767.7734
19051,157.5317,771.6797
19052,157.2266,772.6563
19053,151.123,771.6797
19054,135.5591,773.6328
19055,121.2158,758.0078
19056,119.3848,696.4844
19057,119.0796,678.9063
19058,117.8589,639.8438
19059,119.0796,619.3359
19060,117.8589,606.6406
19061,120.3003,598.8281
19062,121.2158,606.6406
19063,123.9624,609.5703
19064,126.0986,619.3359
19065,130.3711,624.2188
19066,131.2866,633.9844
19067,134.9487,640.8203
19068,134.9487,655.4688
19069,137.6953,669.1406
19070,138.0005,682.8125
19071,140.7471,697.4609
19072,141.9678,710.1563
19073,143.1885,723.8281
19074,143.7988,729.6875
19075,145.0195,735.5469
19076,145.6299,737.5
19077,146.5454,754.1016
19078,146.8506,744.3359
19079,147.4609,745.3125
19080,147.7661,749.2188
19081,148.6816,753.125
19082,148.6816,753.125
19083,148.0713,757.0313
19084,147.1558,756.0547
19085,148.3765,758.0078
19086,149.292,761.9141
19087,149.292,760.9375
19088,149.9023,762.8906
19089,148.9868,761.9141
19090,148.9868,761.9141
19091,148.9868,761.9141
19092,148.9868,762.8906
19093,149.292,760.9375
19094,149.9023,762.8906
19095,149.5972,764.8438
19096,149.9023,761.9141
19097,150.5127,761.9141
19098,150.8179,761.9141
19099,151.123,763.8672
19100,152.3438,763.8672
19101,152.0386,761.9141
19102,152.6489,761.9141
19103,152.9541,763.8672
19104,151.7334,765.8203
19105,153.8696,764.8438
19106,155.3955,765.8203
19107,155.3955,765.8203
19108,155.7007,765.8203
19109,155.7007,769.7266
19110,156.9214,768.75
19111,158.1421,768.75
19112,157.8369,773.6328
19113,157.2266,772.6563
19114,139.2212,774.6094
19115,122.7417,768.75
19116,119.9951,711.1328
19117,119.3848,685.7422
19118,118.1641,652.5391
19119,118.1641,621.2891
19120,118.7744,610.5469
19121,119.0796,597.8516
19122,119.9951,606.6406
19123,122.7417,608.5938
19124,125.4883,618.3594
19125,127.6245,621.2891
19126,130.0659,629.1016
19127,133.4229,635.9375
19128,135.5591,645.7031
19129,137.085,660.3516
19130,138.0005,673.0469
19131,140.7471,685.7422
19132,141.6626,700.3906
19133,142.5781,714.0625
19134,143.7988,729.6875
19135,144.4092,734.5703
19136,145.6299,735.5469
19137,146.5454,740.4297
19138,146.5454,743.3594
19139,147.4609,746.2891
19140,147.7661,749.2188
19141,148.3765,751.1719
19142,148.9868,753.125
19143,147.7661,757.0313
19144,147.1558,755.0781
19145,147.7661,757.0313
19146,148.6816,760.9375
19147,148.9868,761.9141
19148,149.5972,760.9375
19149,149.5972,762.8906
19150,149.292,761.9141
19151,149.292,765.8203
19152,149.292,764.8438
19153,149.5972,761.9141
19154,149.9023,764.8438
19155,149.9023,761.9141
19156,150.2075,761.9141
19157,150.5127,761.9141
19158,149.9023,762.8906
19159,150.8179,763.8672
19160,150.5127,766.7969
19161,151.4282,762.8906
19162,152.6489,761.9141
19163,152.6489,761.9141
19164,152.9541,763.8672
19165,152.3438,765.8203
19166,154.48,765.8203
19167,155.7007,765.8203
19168,155.7007,769.7266
19169,155.7007,769.7266
19170,156.9214,766.7969
19171,158.1421,770.7031
19172,157.5317,771.6797
19173,156.9214,772.6563
19174,152.6489,773.6328
19175,136.1694,772.6563
19176,121.8262,763.8672
19177,119.3848,704.2969
19178,118.4692,682.8125
19179,117.5537,642.7734
19180,118.7744,622.2656
19181,119.3848,606.6406
19182,119.9951,599.8047
