Time (ms),Brass 500 PSI,Brass 1600 PSI
68997,149.292,692.5781
68998,149.9023,690.625
68999,150.2075,693.5547
69000,150.2075,692.5781
69001,146.2402,653.5156
69002,146.2402,658.3984
69003,145.3247,661.3281
69004,146.8506,659.375
69005,145.9351,667.1875
69006,146.8506,669.1406
69007,147.1558,674.0234
69008,146.5454,676.9531
69009,147.1558,679.8828
69010,147.7661,680.8594
69011,148.3765,680.8594
69012,148.0713,681.8359
69013,148.3765,684.7656
69014,149.292,684.7656
69015,149.5972,687.6953
69016,149.292,690.625
69017,149.9023,688.6719
69018,150.5127,689.6484
69019,150.5127,691.6016
69020,151.123,692.5781
69021,151.7334,693.5547
69022,153.5645,692.5781
69023,154.1748,695.5078
69024,154.1748,699.4141
69025,154.7852,695.5078
69026,155.3955,699.4141
69027,155.7007,700.3906
69028,156.311,700.3906
69029,148.0713,703.3203
69030,132.5073,698.4375
69031,124.5728,669.1406
69032,121.8262,633.0078
69033,118.1641,613.4766
69034,117.2485,577.3438
69035,117.2485,562.6953
69036,118.4692,545.1172
69037,118.4692,534.375
69038,120.3003,527.5391
69039,122.1313,518.75
69040,124.2676,518.75
69041,126.4038,512.8906
69042,128.8452,509.9609
69043,130.3711,513.8672
69044,131.2866,518.75
69045,132.2021,522.6563
69046,134.3384,530.4688
69047,135.5591,532.4219
69048,137.085,543.1641
69049,137.6953,553.9063
69050,138.6108,559.7656
69051,140.4419,571.4844
69052,140.7471,582.2266
69053,141.9678,593.9453
69054,142.8833,605.6641
69055,143.1885,613.4766
69056,144.4092,622.2656
69057,144.4092,633.0078
69058,143.4937,640.8203
69059,144.104,645.7031
69060,144.4092,651.5625
69061,145.6299,654.4922
69062,146.5454,658.3984
69063,146.8506,664.2578
69064,146.8506,664.2578
69065,146.8506,666.2109
69066,146.8506,674.0234
69067,146.8506,671.0938
69068,146.8506,674.0234
69069,146.8506,675.9766
69070,147.4609,679.8828
69071,148.0713,681.8359
69072,147.4609,682.8125
69073,148.6816,681.8359
69074,149.292,685.7422
69075,148.9868,688.6719
69076,150.2075,685.7422
69077,150.5127,689.6484
69078,149.9023,689.6484
69079,150.5127,689.6484
69080,150.8179,693.5547
69081,151.7334,692.5781
69082,152.9541,692.5781
69083,153.8696,697.4609
69084,153.8696,696.4844
69085,154.48,698.4375
69086,154.7852,698.4375
69087,155.7007,697.4609
69088,156.311,701.3672
69089,155.7007,702.3438
69090,146.5454,698.4375
69091,131.2866,698.4375
69092,121.8262,664.2578
69093,119.3848,631.0547
69094,116.9434,609.5703
69095,117.5537,574.4141
69096,115.7227,560.7422
69097,119.0796,546.0938
69098,118.1641,534.375
69099,120.6055,526.5625
69100,122.7417,520.7031
69101,123.6572,515.8203
69102,126.0986,510.9375
69103,128.54,510.9375
69104,129.1504,514.8438
69105,131.897,518.75
69106,131.897,524.6094
69107,134.3384,528.5156
69108,135.8643,532.4219
69109,136.7798,542.1875
69110,138.0005,550
69111,139.5264,562.6953
69112,140.7471,573.4375
69113,141.3574,581.25
69114,142.5781,593.9453
69115,142.5781,606.6406
69116,143.7988,612.5
69117,143.7988,626.1719
69118,143.7988,632.0313
69119,143.1885,639.8438
69120,144.104,641.7969
69121,145.0195,646.6797
69122,146.5454,653.5156
69123,146.2402,659.375
69124,146.2402,660.3516
69125,146.8506,666.2109
69126,146.2402,669.1406
69127,146.5454,670.1172
69128,146.8506,672.0703
69129,147.1558,675
69130,147.7661,674.0234
69131,148.0713,679.8828
69132,147.7661,681.8359
69133,148.6816,680.8594
69134,148.9868,681.8359
69135,149.292,682.8125
69136,149.5972,686.7188
69137,149.5972,689.6484
69138,149.5972,687.6953
69139,150.2075,690.625
69140,150.5127,693.5547
69141,151.4282,690.625
69142,152.9541,693.5547
69143,153.8696,694.5313
69144,154.1748,697.4609
69145,154.48,694.5313
69146,155.3955,695.5078
69147,156.9214,697.4609
69148,156.311,701.3672
69149,153.8696,701.3672
69150,142.2729,698.4375
69151,125.4883,698.4375
69152,124.8779,645.7031
69153,119.3848,625.1953
69154,116.9434,597.8516
69155,117.8589,568.5547
69156,119.0796,560.7422
69157,118.4692,538.2813
69158,118.7744,530.4688
69159,121.8262,522.6563
69160,122.7417,516.7969
69161,124.5728,514.8438
69162,127.9297,511.9141
69163,129.1504,511.9141
69164,130.6763,517.7734
69165,131.2866,520.7031
69166,132.8125,522.6563
69167,134.9487,532.4219
69168,136.1694,538.2813
69169,136.7798,547.0703
69170,138.0005,553.9063
69171,138.916,560.7422
69172,140.7471,574.4141
69173,141.3574,586.1328
69174,141.9678,592.9688
69175,143.4937,605.6641
69176,143.7988,618.3594
69177,144.104,623.2422
69178,144.4092,632.0313
69179,143.7988,637.8906
69180,144.7144,644.7266
69181,145.3247,652.5391
69182,146.2402,654.4922
69183,146.8506,656.4453
69184,146.5454,665.2344
69185,146.8506,662.3047
69186,146.2402,669.1406
69187,146.5454,672.0703
69188,146.8506,672.0703
69189,146.5454,676.9531
69190,146.8506,676.9531
69191,148.0713,675.9766
69192,148.0713,681.8359
69193,148.0713,682.8125
69194,148.3765,682.8125
69195,149.292,683.7891
69196,149.5972,684.7656
69197,149.9023,689.6484
69198,149.5972,689.6484
69199,150.2075,688.6719
69200,150.8179,691.6016
69201,151.123,689.6484
69202,152.0386,690.625
69203,152.9541,690.625
69204,153.5645,693.5547
69205,154.48,696.4844
69206,154.7852,697.4609
69207,155.3955,695.5078
69208,156.311,697.4609
69209,156.0059,697.4609
69210,148.6816,699.4141
69211,132.2021,701.3672
69212,124.2676,670.1172
69213,119.3848,630.0781
69214,117.8589,615.4297
69215,117.2485,575.3906
69216,116.9434,560.7422
69217,117.8589,547.0703
69218,118.1641,535.3516
69219,120.3003,526.5625
69220,121.2158,519.7266
69221,124.2676,515.8203
69222,126.0986,512.8906
69223,127.9297,510.9375
69224,130.3711,512.8906
69225,130.6763,517.7734
69226,132.8125,521.6797
69227,134.0332,525.5859
69228,135.5591,531.4453
69229,136.7798,541.2109
69230,138.0005,550.9766
69231,138.916,560.7422
69232,139.5264,566.6016
69233,141.6626,578.3203
69234,141.9678,589.0625
69235,143.1885,601.7578
69236,143.1885,610.5469
69237,144.104,621.2891
69238,144.104,629.1016
69239,143.1885,637.8906
69240,143.7988,639.8438
69241,145.6299,642.7734
69242,146.2402,652.5391
69243,145.9351,657.4219
69244,146.2402,664.2578
69245,146.5454,663.2813
69246,146.5454,665.2344
69247,146.8506,671.0938
69248,146.5454,672.0703
69249,146.8506,671.0938
69250,147.1558,675
69251,147.7661,677.9297
69252,148.0713,675.9766
69253,148.0713,679.8828
69254,147.7661,681.8359
69255,148.9868,683.7891
69256,148.9868,686.7188
69257,149.292,685.7422
69258,150.2075,685.7422
69259,149.9023,686.7188
69260,150.5127,689.6484
69261,150.5127,692.5781
69262,152.3438,692.5781
69263,152.9541,691.6016
69264,154.1748,695.5078
69265,154.1748,695.5078
69266,155.0903,693.5547
69267,155.7007,698.4375
69268,155.7007,698.4375
69269,156.0059,698.4375
69270,152.6489,699.4141
69271,137.6953,698.4375
69272,125.4883,689.6484
69273,121.2158,639.8438
69274,117.5537,620.3125
69275,118.1641,587.1094
69276,116.9434,565.625
69277,118.4692,551.9531
69278,117.8589,533.3984
69279,119.3848,529.4922
69280,120.9106,520.7031
69281,123.6572,517.7734
69282,124.5728,512.8906
69283,127.6245,507.0313
69284,129.4556,508.9844
69285,130.6763,513.8672
69286,130.9814,519.7266
69287,134.0332,524.6094
69288,134.3384,528.5156
69289,136.4746,537.3047
69290,136.7798,547.0703
69291,138.6108,550.9766
69292,140.4419,563.6719
69293,140.7471,574.4141
69294,141.6626,584.1797
69295,142.5781,593.9453
69296,143.1885,603.7109
69297,144.104,615.4297
69298,144.104,626.1719
69299,143.1885,630.0781
69300,144.104,635.9375
69301,144.7144,643.75
69302,145.3247,645.7031
69303,146.8506,652.5391
69304,146.5454,665.2344
69305,146.5454,658.3984
69306,146.2402,665.2344
69307,145.9351,667.1875
69308,146.8506,667.1875
69309,147.1558,668.1641
69310,147.1558,671.0938
69311,147.4609,675
69312,148.3765,677.9297
69313,148.6816,676.9531
69314,148.6816,680.8594
69315,148.3765,684.7656
69316,148.9868,682.8125
69317,149.5972,684.7656
69318,149.5972,686.7188
69319,149.5972,689.6484
69320,149.9023,687.6953
69321,150.5127,688.6719
69322,151.7334,689.6484
69323,152.0386,692.5781
69324,152.9541,692.5781
69325,153.8696,689.6484
69326,153.8696,695.5078
69327,155.0903,695.5078
69328,156.311,696.4844
69329,156.6162,697.4609
69330,155.7007,695.5078
69331,145.6299,697.4609
69332,129.1504,700.3906
69333,121.521,654.4922
69334,120.6055,627.1484
69335,116.6382,604.6875
69336,118.1641,570.5078
69337,116.333,560.7422
69338,118.1641,539.2578
69339,119.0796,530.4688
69340,120.3003,525.5859
69341,122.4365,518.75
69342,123.6572,513.8672
69343,126.0986,508.0078
69344,128.8452,510.9375
69345,129.7607,511.9141
69346,131.2866,515.8203
69347,131.897,517.7734
69348,134.6436,524.6094
69349,135.2539,533.3984
69350,136.7798,538.2813
69351,137.3901,548.0469
69352,138.6108,558.7891
69353,139.2212,567.5781
69354,141.0522,577.3438
69355,141.6626,586.1328
69356,142.8833,596.875
69357,143.7988,609.5703
69358,143.4937,619.3359
69359,143.4937,626.1719
69360,143.4937,633.9844
69361,144.4092,635.9375
69362,145.3247,640.8203
69363,146.2402,647.6563
69364,146.2402,651.5625
69365,146.8506,654.4922
69366,146.2402,662.3047
69367,145.6299,662.3047
69368,146.5454,665.2344
69369,147.1558,668.1641
69370,146.8506,672.0703
69371,147.4609,674.0234
69372,147.4609,674.0234
69373,148.0713,674.0234
69374,148.3765,676.9531
69375,148.3765,681.8359
69376,149.5972,679.8828
69377,149.9023,682.8125
69378,149.9023,684.7656
69379,149.9023,684.7656
69380,150.2075,688.6719
69381,150.5127,687.6953
69382,151.4282,687.6953
69383,152.3438,690.625
69384,152.6489,692.5781
69385,153.8696,693.5547
69386,154.1748,693.5547
69387,155.0903,693.5547
69388,156.0059,696.4844
69389,155.7007,697.4609
69390,156.0059,695.5078
69391,147.1558,695.5078
69392,131.2866,698.4375
69393,123.6572,661.3281
69394,119.9951,626.1719
69395,117.8589,609.5703
69396,117.5537,571.4844
69397,116.6382,561.7188
69398,117.5537,544.1406
69399,117.8589,530.4688
69400,120.6055,526.5625
69401,121.8262,516.7969
69402,124.2676,510.9375
69403,126.709,508.0078
69404,128.2349,508.0078
69405,129.4556,513.8672
69406,130.6763,516.7969
69407,132.2021,518.75
69408,134.3384,522.6563
69409,135.2539,528.5156
69410,136.7798,537.3047
69411,137.3901,548.0469
69412,139.2212,556.8359
69413,140.7471,563.6719
69414,141.3574,577.3438
69415,141.9678,586.1328
69416,142.8833,593.9453
69417,143.7988,610.5469
69418,143.4937,618.3594
69419,143.1885,625.1953
69420,143.1885,632.0313
69421,143.7988,635.9375
69422,145.6299,641.7969
69423,145.6299,648.6328
69424,145.9351,660.3516
69425,146.5454,654.4922
69426,146.2402,660.3516
69427,146.8506,660.3516
69428,147.1558,665.2344
69429,146.5454,668.1641
69430,147.1558,669.1406
69431,147.1558,675
69432,147.4609,675
69433,148.0713,674.0234
69434,148.3765,674.0234
69435,148.6816,677.9297
69436,148.6816,681.8359
69437,149.292,683.7891
69438,149.9023,681.8359
69439,149.9023,685.7422
69440,149.5972,687.6953
69441,150.2075,683.7891
69442,151.4282,689.6484
69443,151.7334,689.6484
69444,152.9541,689.6484
69445,153.5645,689.6484
69446,154.1748,689.6484
69447,155.7007,693.5547
69448,155.7007,696.4844
69449,155.7007,693.5547
69450,156.6162,694.5313
69451,150.5127,697.4609
69452,134.6436,695.5078
69453,125.4883,674.0234
69454,119.3848,629.1016
69455,119.0796,615.4297
69456,115.7227,579.2969
69457,118.1641,562.6953
69458,117.5537,545.1172
69459,118.7744,530.4688
69460,120.3003,526.5625
69461,120.9106,517.7734
69462,124.2676,514.8438
69463,126.4038,507.0313
69464,127.9297,508.0078
69465,128.8452,510.9375
69466,130.0659,510.9375
69467,132.8125,518.75
69468,132.8125,523.6328
69469,134.9487,526.5625
69470,136.1694,534.375
69471,137.3901,542.1875
69472,138.916,552.9297
69473,139.5264,563.6719
69474,140.4419,571.4844
69475,141.9678,582.2266
69476,142.8833,592.9688
69477,143.4937,601.7578
69478,143.7988,611.5234
69479,143.7988,621.2891
69480,144.104,628.125
69481,144.104,636.9141
69482,144.4092,638.8672
69483,146.2402,641.7969
69484,145.9351,646.6797
69485,146.5454,653.5156
69486,145.9351,659.375
69487,146.5454,662.3047
69488,146.8506,662.3047
69489,146.5454,669.1406
69490,146.2402,670.1172
69491,146.8506,669.1406
69492,147.7661,674.0234
69493,147.7661,675.9766
69494,147.7661,674.0234
69495,148.6816,677.9297
69496,148.6816,676.9531
69497,149.5972,681.8359
69498,149.292,684.7656
69499,149.5972,681.8359
69500,150.5127,685.7422
69501,150.5127,684.7656
69502,150.5127,685.7422
69503,151.7334,687.6953
69504,152.0386,687.6953
69505,153.8696,689.6484
69506,153.8696,692.5781
69507,154.48,691.6016
69508,155.7007,689.6484
69509,156.0059,689.6484
69510,156.6162,693.5547
69511,153.8696,696.4844
69512,145.3247,697.4609
69513,125.7935,689.6484
69514,121.521,643.75
69515,118.1641,624.2188
69516,117.8589,590.0391
69517,116.9434,566.6016
69518,117.5537,555.8594
69519,116.6382,534.375
69520,119.3848,528.5156
69521,120.3003,518.75
69522,122.1313,514.8438
69523,125.4883,511.9141
69524,126.0986,507.0313
69525,130.0659,507.0313
69526,129.7607,512.8906
69527,131.2866,512.8906
69528,133.1177,518.75
69529,134.3384,524.6094
69530,136.4746,529.4922
69531,136.7798,538.2813
69532,137.6953,549.0234
69533,138.916,554.8828
69534,139.8315,565.625
69535,141.9678,576.3672
69536,142.2729,587.1094
69537,143.4937,597.8516
69538,143.7988,605.6641
69539,144.4092,616.4063
69540,144.7144,626.1719
69541,144.4092,632.0313
69542,144.4092,639.8438
69543,144.4092,643.75
69544,144.7144,648.6328
69545,145.6299,650.5859
69546,146.5454,655.4688
69547,147.1558,658.3984
69548,146.8506,663.2813
69549,146.2402,666.2109
69550,146.8506,665.2344
69551,146.5454,672.0703
69552,146.8506,672.0703
69553,146.8506,674.0234
69554,147.1558,675.9766
69555,147.7661,674.0234
69556,148.6816,676.9531
69557,148.0713,680.8594
69558,148.0713,677.9297
69559,149.5972,679.8828
69560,149.9023,680.8594
69561,150.2075,682.8125
69562,150.2075,685.7422
69563,150.2075,683.7891
69564,150.8179,684.7656
69565,151.123,688.6719
69566,151.7334,689.6484
69567,153.5645,688.6719
69568,154.1748,689.6484
69569,154.48,691.6016
69570,154.7852,689.6484
69571,155.7007,693.5547
69572,156.311,690.625
69573,156.9214,693.5547
69574,149.5972,697.4609
69575,134.3384,692.5781
69576,124.2676,674.0234
69577,119.3848,628.125
69578,118.7744,614.4531
69579,116.6382,578.3203
69580,117.8589,558.7891
69581,117.5537,544.1406
69582,118.4692,531.4453
69583,119.0796,526.5625
69584,121.521,515.8203
69585,121.8262,510.9375
69586,126.709,506.0547
69587,127.9297,505.0781
69588,129.4556,508.0078
69589,130.6763,510.9375
69590,132.5073,515.8203
69591,133.1177,521.6797
69592,134.9487,525.5859
69593,136.7798,531.4453
69594,137.6953,543.1641
69595,139.2212,549.0234
69596,140.4419,561.7188
69597,141.3574,568.5547
69598,141.9678,580.2734
69599,142.8833,591.9922
69600,142.8833,601.7578
69601,143.1885,612.5
69602,142.8833,619.3359
69603,143.1885,626.1719
69604,144.4092,632.0313
69605,144.4092,635.9375
69606,146.2402,638.8672
69607,146.5454,645.7031
69608,145.9351,652.5391
69609,146.2402,656.4453
69610,146.2402,658.3984
69611,146.8506,661.3281
69612,146.8506,663.2813
69613,146.5454,667.1875
69614,146.8506,666.2109
69615,148.0713,670.1172
69616,148.0713,675
69617,148.0713,672.0703
69618,148.9868,674.0234
69619,148.9868,677.9297
69620,149.292,678.9063
69621,149.9023,681.8359
69622,149.292,680.8594
69623,150.2075,681.8359
69624,150.5127,685.7422
69625,150.5127,684.7656
69626,151.7334,686.7188
69627,152.6489,688.6719
69628,153.8696,689.6484
69629,154.48,689.6484
69630,154.48,689.6484
69631,155.7007,688.6719
69632,156.6162,691.6016
69633,159.9731,695.5078
69634,151.7334,695.5078
69635,136.1694,693.5547
69636,125.1831,676.9531
69637,119.3848,630.0781
69638,118.1641,618.3594
69639,117.2485,579.2969
69640,116.9434,561.7188
69641,117.5537,550.9766
69642,118.1641,530.4688
69643,119.6899,524.6094
69644,122.1313,517.7734
69645,123.9624,512.8906
69646,125.1831,509.9609
69647,128.2349,505.0781
69648,129.1504,507.0313
69649,130.9814,510.9375
69650,130.9814,514.8438
69651,133.728,519.7266
69652,134.3384,525.5859
69653,135.5591,531.4453
69654,137.085,537.3047
69655,137.6953,548.0469
69656,138.916,554.8828
69657,140.7471,565.625
69658,141.3574,577.3438
69659,142.2729,588.0859
69660,142.8833,597.8516
69661,143.4937,608.5938
69662,143.1885,614.4531
69663,143.4937,623.2422
69664,143.7988,633.9844
69665,145.0195,631.0547
69666,145.6299,639.8438
69667,145.6299,641.7969
69668,146.2402,645.7031
69669,146.2402,654.4922
69670,146.2402,656.4453
69671,146.8506,661.3281
69672,146.2402,662.3047
69673,146.8506,663.2813
69674,146.8506,666.2109
69675,146.8506,670.1172
69676,148.0713,670.1172
69677,148.0713,674.0234
69678,147.7661,675
69679,148.9868,675
69680,148.9868,678.9063
69681,149.5972,676.9531
69682,149.9023,678.9063
69683,150.2075,684.7656
69684,149.9023,684.7656
69685,149.9023,685.7422
69686,151.7334,684.7656
69687,152.0386,682.8125
69688,153.8696,689.6484
69689,153.5645,688.6719
69690,154.48,687.6953
69691,156.311,690.625
69692,159.668,689.6484
69693,156.311,690.625
69694,154.1748,692.5781
69695,138.0005,692.5781
69696,125.4883,681.8359
69697,120.6055,633.0078
69698,117.8589,616.4063
69699,117.8589,584.1797
69700,116.6382,563.6719
69701,116.6382,550
69702,118.7744,533.3984
69703,118.1641,526.5625
69704,121.2158,516.7969
69705,122.1313,511.9141
69706,125.4883,506.0547
69707,127.3193,503.125
69708,128.2349,506.0547
69709,130.6763,508.0078
69710,131.2866,510.9375
69711,133.728,515.8203
69712,134.3384,522.6563
69713,135.8643,529.4922
69714,137.085,534.375
69715,138.916,544.1406
69716,139.2212,556.8359
69717,139.5264,562.6953
69718,141.6626,574.4141
69719,142.2729,585.1563
69720,143.1885,592.9688
69721,143.1885,611.5234
69722,143.4937,622.2656
69723,143.1885,619.3359
69724,143.7988,630.0781
69725,144.4092,632.0313
69726,145.3247,639.8438
69727,145.6299,642.7734
69728,146.5454,650.5859
69729,146.2402,652.5391
69730,146.2402,656.4453
69731,146.8506,656.4453
69732,146.8506,662.3047
69733,146.5454,665.2344
69734,146.8506,667.1875
69735,146.8506,668.1641
69736,148.0713,669.1406
69737,147.7661,670.1172
69738,147.7661,675
69739,148.9868,672.0703
69740,149.292,674.0234
69741,149.292,679.8828
69742,149.292,676.9531
69743,149.9023,677.9297
69744,150.5127,681.8359
69745,150.8179,683.7891
69746,151.7334,684.7656
69747,152.3438,685.7422
69748,153.5645,683.7891
69749,154.1748,687.6953
69750,154.1748,689.6484
69751,155.3955,687.6953
69752,159.0576,690.625
69753,155.7007,691.6016
69754,154.48,690.625
69755,143.1885,693.5547
69756,125.4883,691.6016
69757,122.1313,640.8203
69758,118.7744,622.2656
69759,117.2485,595.8984
69760,116.333,565.625
69761,117.2485,553.9063
69762,117.8589,533.3984
69763,119.0796,529.4922
69764,119.0796,519.7266
69765,122.4365,510.9375
69766,123.9624,507.0313
69767,127.6245,503.125
69768,127.9297,506.0547
69769,129.4556,508.0078
69770,131.2866,511.9141
69771,131.897,513.8672
69772,134.3384,522.6563
69773,134.6436,528.5156
69774,136.7798,532.4219
69775,138.0005,543.1641
69776,138.916,550.9766
69777,140.7471,560.7422
69778,141.3574,569.5313
69779,141.9678,581.25
69780,143.1885,590.0391
69781,143.4937,602.7344
69782,143.4937,611.5234
69783,143.7988,616.4063
69784,143.4937,623.2422
69785,144.7144,629.1016
69786,145.3247,634.9609
69787,146.2402,641.7969
69788,146.2402,642.7734
69789,146.2402,647.6563
69790,146.2402,654.4922
69791,145.9351,657.4219
69792,146.8506,660.3516
69793,146.8506,662.3047
69794,146.5454,665.2344
69795,147.1558,664.2578
69796,147.7661,667.1875
69797,148.6816,668.1641
69798,148.6816,672.0703
69799,148.3765,675.9766
69800,148.9868,673.0469
69801,148.9868,677.9297
69802,149.292,676.9531
69803,149.5972,678.9063
69804,149.9023,681.8359
69805,150.5127,679.8828
69806,151.7334,681.8359
69807,152.6489,684.7656
69808,152.3438,683.7891
69809,154.48,684.7656
69810,154.48,685.7422
69811,155.3955,687.6953
69812,155.7007,688.6719
69813,159.668,689.6484
69814,154.48,687.6953
69815,142.2729,691.6016
69816,125.7935,689.6484
69817,121.8262,637.8906
69818,118.7744,618.3594
69819,117.8589,591.9922
69820,116.6382,561.7188
69821,118.1641,550.9766
69822,116.9434,530.4688
69823,119.6899,524.6094
69824,120.6055,518.75
69825,122.4365,510.9375
69826,124.5728,507.0313
69827,126.709,504.1016
69828,128.54,505.0781
69829,130.3711,508.0078
69830,131.5918,508.9844
69831,133.1177,512.8906
69832,134.3384,519.7266
69833,135.2539,526.5625
69834,136.7798,533.3984
69835,137.6953,539.2578
69836,138.916,550
69837,139.5264,560.7422
69838,141.0522,571.4844
69839,141.9678,582.2266
69840,143.1885,589.0625
69841,143.4937,602.7344
69842,143.7988,610.5469
69843,143.7988,616.4063
69844,143.7988,625.1953
69845,144.4092,628.125
69846,145.6299,635.9375
69847,146.2402,637.8906
69848,146.8506,642.7734
69849,146.5454,650.5859
69850,145.9351,651.5625
69851,146.2402,657.4219
69852,146.2402,659.375
69853,146.8506,662.3047
69854,146.8506,664.2578
69855,146.5454,665.2344
69856,147.7661,665.2344
69857,148.0713,669.1406
69858,147.7661,672.0703
69859,148.9868,673.0469
69860,148.9868,673.0469
69861,149.5972,674.0234
69862,149.292,675
69863,149.5972,677.9297
69864,149.9023,676.9531
69865,150.5127,679.8828
69866,150.5127,684.7656
69867,151.7334,681.8359
69868,152.9541,682.8125
69869,153.8696,685.7422
69870,154.48,684.7656
69871,155.0903,688.6719
69872,155.3955,685.7422
69873,156.6162,685.7422
69874,156.311,689.6484
69875,146.2402,689.6484
69876,130.3711,691.6016
69877,122.4365,656.4453
69878,118.7744,623.2422
69879,117.8589,603.7109
69880,116.9434,568.5547
69881,117.2485,553.9063
69882,117.8589,537.3047
69883,117.8589,528.5156
69884,121.521,520.7031
69885,120.3003,510.9375
69886,124.8779,507.0313
69887,124.5728,502.1484
69888,128.54,504.1016
69889,128.8452,505.0781
69890,130.6763,507.0313
69891,132.8125,512.8906
69892,132.8125,514.8438
69893,135.8643,522.6563
69894,136.7798,530.4688
69895,137.6953,538.2813
69896,139.2212,549.0234
69897,139.5264,556.8359
69898,141.0522,563.6719
69899,141.9678,577.3438
69900,142.5781,587.1094
69901,143.1885,597.8516
69902,143.1885,606.6406
69903,143.1885,616.4063
69904,143.7988,621.2891
69905,143.1885,626.1719
69906,144.7144,629.1016
69907,146.2402,634.9609
69908,145.6299,641.7969
69909,146.5454,645.7031
69910,146.2402,647.6563
69911,146.8506,652.5391
69912,146.2402,655.4688
69913,146.5454,661.3281
69914,146.8506,661.3281
69915,147.1558,662.3047
69916,147.4609,669.1406
69917,147.7661,666.2109
69918,148.3765,668.1641
69919,148.6816,672.0703
69920,148.3765,672.0703
69921,149.292,675.9766
69922,148.9868,675.9766
69923,149.292,674.0234
69924,150.2075,677.9297
69925,149.5972,679.8828
69926,150.5127,681.8359
69927,151.4282,681.8359
69928,152.6489,682.8125
69929,153.8696,683.7891
69930,152.9541,683.7891
69931,154.7852,682.8125
69932,156.0059,685.7422
69933,155.7007,689.6484
69934,156.0059,689.6484
69935,152.0386,689.6484
69936,138.0005,688.6719
69937,125.1831,675.9766
69938,120.6055,630.0781
69939,117.5537,614.4531
69940,117.8589,578.3203
69941,116.6382,560.7422
69942,117.2485,544.1406
69943,118.1641,526.5625
69944,119.0796,523.6328
69945,122.1313,512.8906
69946,122.1313,509.9609
69947,125.1831,505.0781
69948,127.6245,499.2188
69949,128.2349,504.1016
69950,129.7607,507.0313
69951,130.9814,509.9609
69952,133.1177,515.8203
69953,133.728,518.75
69954,135.8643,526.5625
69955,136.4746,533.3984
69956,138.0005,538.2813
69957,139.5264,549.0234
69958,140.7471,562.6953
69959,141.3574,571.4844
69960,141.9678,579.2969
69961,143.7988,586.1328
69962,143.4937,598.8281
69963,143.7988,610.5469
69964,143.1885,616.4063
69965,143.7988,621.2891
69966,144.4092,629.1016
69967,145.0195,631.0547
69968,146.5454,636.9141
69969,146.2402,642.7734
69970,146.2402,646.6797
69971,146.2402,652.5391
69972,145.9351,654.4922
69973,146.5454,654.4922
69974,146.8506,660.3516
69975,146.2402,661.3281
69976,147.1558,664.2578
69977,147.7661,667.1875
69978,148.6816,669.1406
69979,148.0713,670.1172
69980,148.3765,673.0469
69981,149.292,672.0703
69982,149.5972,672.0703
69983,149.5972,677.9297
69984,149.292,678.9063
69985,149.5972,677.9297
69986,150.5127,677.9297
69987,150.5127,678.9063
69988,151.7334,682.8125
69989,156.6162,681.8359
69990,154.1748,680.8594
69991,154.48,685.7422
69992,154.7852,682.8125
69993,156.311,683.7891
69994,156.6162,687.6953
69995,154.7852,688.6719
69996,143.4937,689.6484
69997,125.7935,687.6953
69998,121.521,635.9375
69999,119.0796,617.3828
70000,116.6382,592.9688
70001,143.7988,685.7422
70002,127.6245,684.7656
70003,121.521,637.8906
70004,119.6899,619.3359
70005,116.9434,591.9922
70006,116.9434,558.7891
70007,116.333,550
70008,118.4692,530.4688
70009,117.5537,522.6563
70010,120.9106,514.8438
70011,121.2158,508.9844
70012,124.2676,503.125
70013,125.1831,500.1953
70014,127.9297,497.2656
70015,129.4556,499.2188
70016,131.2866,505.0781
70017,132.5073,505.0781
70018,134.3384,513.8672
70019,136.7798,516.7969
70020,136.7798,522.6563
70021,137.6953,535.3516
70022,138.6108,542.1875
70023,139.5264,550
70024,141.3574,561.7188
70025,141.3574,571.4844
70026,142.2729,582.2266
70027,143.1885,591.0156
70028,143.1885,599.8047
70029,143.1885,608.5938
70030,142.8833,615.4297
70031,143.4937,619.3359
70032,145.3247,622.2656
70033,145.6299,629.1016
70034,145.6299,633.9844
70035,145.9351,637.8906
70036,146.2402,644.7266
70037,146.5454,645.7031
70038,146.2402,652.5391
70039,146.2402,654.4922
70040,146.5454,654.4922
70041,146.8506,659.375
70042,147.7661,658.3984
70043,148.0713,661.3281
70044,147.7661,662.3047
70045,147.7661,664.2578
70046,148.6816,667.1875
70047,148.6816,670.1172
70048,148.9868,669.1406
70049,149.5972,670.1172
70050,149.292,672.0703
70051,150.5127,675
70052,150.5127,675
70053,152.0386,676.9531
70054,152.9541,675.9766
70055,153.8696,680.8594
70056,153.8696,680.8594
70057,154.7852,678.9063
70058,155.7007,683.7891
70059,155.0903,684.7656
70060,154.7852,682.8125
70061,145.3247,685.7422
70062,129.1504,682.8125
70063,121.8262,643.75
70064,118.7744,618.3594
70065,116.333,592.9688
70066,117.5537,561.7188
70067,116.0278,550
70068,118.7744,531.4453
70069,117.8589,521.6797
70070,120.6055,514.8438
70071,122.4365,507.0313
70072,122.7417,505.0781
70073,126.4038,499.2188
70074,127.9297,495.3125
70075,129.1504,499.2188
70076,130.6763,502.1484
70077,131.5918,507.0313
70078,135.2539,511.9141
70079,134.6436,514.8438
70080,136.4746,524.6094
70081,137.085,530.4688
70082,138.6108,537.3047
70083,139.5264,550
70084,140.4419,560.7422
70085,141.6626,567.5781
70086,141.9678,578.3203
