Time (ms),Brass 500 PSI,Brass 1600 PSI
1166,154.7852,448.4375
1167,154.48,449.4141
1168,154.48,449.4141
1169,154.7852,448.4375
1170,154.7852,449.4141
1171,154.7852,448.4375
1172,155.0903,449.4141
1173,154.7852,448.4375
1174,154.7852,447.4609
1175,154.7852,450.3906
1176,154.48,449.4141
1177,154.7852,448.4375
1178,154.7852,449.4141
1179,154.48,449.4141
1180,154.48,449.4141
1181,154.7852,449.4141
1182,154.7852,448.4375
1183,154.7852,449.4141
1184,154.48,448.4375
1185,155.0903,447.4609
1186,154.7852,449.4141
1187,155.0903,449.4141
1188,154.7852,448.4375
1189,155.0903,449.4141
1190,154.7852,449.4141
1191,154.7852,447.4609
1192,154.7852,450.3906
1193,154.7852,449.4141
1194,154.48,449.4141
1195,154.7852,448.4375
1196,154.7852,449.4141
1197,154.7852,449.4141
1198,154.7852,449.4141
1199,154.48,449.4141
1200,154.7852,449.4141
1201,154.48,449.4141
1202,154.48,447.4609
1203,155.0903,448.4375
1204,154.7852,448.4375
1205,154.7852,449.4141
1206,155.0903,450.3906
1207,154.7852,449.4141
1208,154.7852,449.4141
1209,154.7852,448.4375
1210,155.0903,450.3906
1211,154.7852,449.4141
1212,154.48,447.4609
1213,154.48,448.4375
1214,154.48,449.4141
1215,154.7852,462.1094
1216,154.7852,448.4375
1217,154.7852,449.4141
1218,154.48,450.3906
1219,154.7852,449.4141
1220,154.7852,449.4141
1221,154.7852,448.4375
1222,155.0903,449.4141
1223,155.0903,449.4141
1224,154.7852,449.4141
1225,155.0903,448.4375
1226,154.48,450.3906
1227,154.7852,448.4375
1228,154.48,447.4609
1229,154.48,449.4141
1230,154.7852,449.4141
1231,154.48,449.4141
1232,154.48,448.4375
1233,154.7852,448.4375
1234,154.7852,448.4375
1235,154.7852,449.4141
1236,154.7852,450.3906
1237,154.7852,449.4141
1238,154.7852,449.4141
1239,155.0903,450.3906
1240,154.48,449.4141
1241,154.48,448.4375
1242,154.7852,450.3906
1243,154.7852,449.4141
1244,154.48,449.4141
1245,154.48,449.4141
1246,154.48,447.4609
1247,155.0903,450.3906
1248,154.7852,449.4141
1249,154.48,449.4141
1250,155.0903,450.3906
1251,154.7852,449.4141
1252,154.48,448.4375
1253,155.0903,447.4609
1254,154.48,449.4141
1255,155.0903,449.4141
1256,154.7852,449.4141
1257,154.7852,449.4141
1258,154.7852,449.4141
1259,154.48,448.4375
1260,154.7852,449.4141
1261,154.7852,449.4141
1262,154.48,449.4141
1263,154.7852,448.4375
1264,155.0903,449.4141
1265,154.48,449.4141
1266,154.7852,448.4375
1267,154.7852,449.4141
1268,154.7852,450.3906
1269,154.48,448.4375
1270,154.7852,449.4141
1271,154.7852,449.4141
1272,155.0903,449.4141
1273,154.48,449.4141
1274,155.0903,447.4609
1275,155.0903,449.4141
1276,154.48,449.4141
1277,154.7852,449.4141
1278,154.7852,448.4375
1279,154.48,448.4375
1280,154.7852,449.4141
1281,154.7852,449.4141
1282,154.48,447.4609
1283,154.7852,449.4141
1284,154.48,448.4375
1285,155.0903,447.4609
1286,154.7852,449.4141
1287,155.0903,448.4375
1288,154.7852,450.3906
1289,154.7852,450.3906
1290,154.7852,448.4375
1291,154.7852,448.4375
1292,154.7852,449.4141
1293,155.7007,450.3906
1294,154.48,449.4141
1295,154.7852,450.3906
1296,154.48,448.4375
1297,154.48,450.3906
1298,154.48,449.4141
1299,155.0903,449.4141
1300,154.7852,449.4141
1301,154.48,449.4141
1302,154.7852,447.4609
1303,154.7852,447.4609
1304,154.7852,447.4609
1305,154.7852,449.4141
1306,154.7852,448.4375
1307,154.7852,449.4141
1308,154.7852,450.3906
1309,154.7852,449.4141
1310,154.7852,449.4141
1311,154.48,450.3906
1312,154.48,448.4375
1313,154.7852,450.3906
1314,154.48,449.4141
1315,154.7852,447.4609
1316,154.7852,450.3906
1317,154.48,447.4609
1318,154.48,449.4141
1319,154.7852,448.4375
1320,154.7852,448.4375
1321,154.7852,449.4141
1322,154.48,449.4141
1323,154.7852,448.4375
1324,155.0903,449.4141
1325,154.48,450.3906
1326,155.0903,448.4375
1327,154.7852,449.4141
1328,154.48,449.4141
1329,154.48,447.4609
1330,154.7852,449.4141
1331,154.7852,447.4609
1332,155.0903,447.4609
1333,154.48,448.4375
1334,154.7852,449.4141
1335,154.48,450.3906
1336,154.7852,449.4141
1337,154.48,449.4141
1338,154.7852,449.4141
1339,154.7852,448.4375
1340,154.7852,449.4141
1341,154.48,450.3906
1342,154.7852,447.4609
1343,154.7852,448.4375
1344,154.7852,448.4375
1345,154.7852,449.4141
1346,154.48,450.3906
1347,154.7852,447.4609
1348,154.48,449.4141
1349,154.7852,449.4141
1350,154.7852,447.4609
1351,154.48,448.4375
1352,155.0903,449.4141
1353,154.7852,449.4141
1354,154.7852,449.4141
1355,154.7852,449.4141
1356,155.3955,448.4375
1357,155.0903,450.3906
1358,154.48,447.4609
1359,155.0903,450.3906
1360,154.48,449.4141
1361,154.48,447.4609
1362,154.7852,449.4141
1363,154.7852,449.4141
1364,154.7852,448.4375
1365,154.7852,449.4141
1366,154.48,449.4141
1367,154.48,448.4375
1368,155.0903,448.4375
1369,154.7852,449.4141
1370,154.7852,448.4375
1371,155.0903,454.2969
1372,154.7852,449.4141
1373,155.0903,448.4375
1374,155.0903,458.2031
1375,154.7852,446.4844
1376,154.7852,449.4141
1377,154.48,447.4609
1378,155.0903,449.4141
1379,154.7852,447.4609
1380,154.48,448.4375
1381,154.7852,450.3906
1382,154.48,449.4141
1383,154.48,447.4609
1384,154.7852,449.4141
1385,154.48,448.4375
1386,154.48,448.4375
1387,155.0903,448.4375
1388,154.7852,447.4609
1389,154.7852,449.4141
1390,155.0903,450.3906
1391,154.7852,448.4375
1392,154.7852,449.4141
1393,154.7852,448.4375
1394,154.48,450.3906
1395,154.48,449.4141
1396,154.7852,448.4375
1397,154.48,449.4141
1398,154.7852,449.4141
1399,154.48,449.4141
1400,154.7852,449.4141
1401,154.48,449.4141
1402,154.48,447.4609
1403,154.48,448.4375
1404,154.7852,449.4141
1405,155.0903,449.4141
1406,155.0903,450.3906
1407,154.48,449.4141
1408,154.7852,448.4375
1409,154.7852,448.4375
1410,154.7852,448.4375
1411,154.48,450.3906
1412,154.7852,450.3906
1413,154.7852,449.4141
1414,154.7852,449.4141
1415,154.48,449.4141
1416,154.7852,447.4609
1417,155.0903,449.4141
1418,155.0903,450.3906
1419,154.48,449.4141
1420,154.48,449.4141
1421,154.7852,449.4141
1422,155.0903,449.4141
1423,155.0903,449.4141
1424,154.48,448.4375
1425,154.7852,449.4141
1426,154.7852,449.4141
1427,154.7852,448.4375
1428,154.7852,447.4609
1429,154.7852,448.4375
1430,154.7852,449.4141
1431,154.48,449.4141
1432,154.7852,448.4375
1433,155.0903,449.4141
1434,154.48,448.4375
1435,154.7852,450.3906
1436,154.48,449.4141
1437,154.48,448.4375
1438,155.0903,449.4141
1439,154.7852,449.4141
1440,154.7852,449.4141
1441,155.0903,450.3906
1442,154.7852,448.4375
1443,154.7852,450.3906
1444,154.7852,448.4375
1445,154.7852,449.4141
1446,154.48,450.3906
1447,154.7852,449.4141
1448,154.7852,447.4609
1449,155.0903,449.4141
1450,154.7852,449.4141
1451,154.7852,448.4375
1452,155.0903,448.4375
1453,155.3955,449.4141
1454,157.8369,448.4375
1455,154.48,449.4141
1456,154.7852,447.4609
1457,157.5317,448.4375
1458,154.7852,449.4141
1459,154.7852,449.4141
1460,155.7007,450.3906
1461,154.7852,449.4141
1462,154.7852,449.4141
1463,154.7852,450.3906
1464,154.48,447.4609
1465,154.7852,449.4141
1466,154.7852,449.4141
1467,154.48,448.4375
1468,154.48,449.4141
1469,154.7852,447.4609
1470,154.7852,448.4375
1471,155.0903,449.4141
1472,154.7852,447.4609
1473,155.0903,448.4375
1474,154.7852,450.3906
1475,154.7852,447.4609
1476,154.7852,449.4141
1477,154.48,450.3906
1478,154.48,449.4141
1479,154.7852,449.4141
1480,154.48,448.4375
1481,155.0903,448.4375
1482,154.7852,450.3906
1483,154.7852,447.4609
1484,154.48,450.3906
1485,154.7852,448.4375
1486,154.7852,447.4609
1487,154.7852,449.4141
1488,154.7852,447.4609
1489,155.0903,448.4375
1490,154.7852,450.3906
1491,154.7852,448.4375
1492,154.7852,449.4141
1493,154.7852,449.4141
1494,154.7852,449.4141
1495,154.48,447.4609
1496,154.48,449.4141
1497,154.7852,449.4141
1498,154.48,449.4141
1499,154.48,449.4141
1500,154.7852,449.4141
1501,154.7852,450.3906
1502,154.48,449.4141
1503,154.7852,449.4141
1504,154.7852,449.4141
1505,155.0903,449.4141
1506,155.0903,450.3906
1507,154.48,447.4609
1508,154.7852,449.4141
1509,154.7852,448.4375
1510,154.7852,449.4141
1511,154.7852,449.4141
1512,154.7852,449.4141
1513,154.48,448.4375
1514,154.7852,450.3906
1515,154.48,449.4141
1516,154.48,449.4141
1517,154.7852,450.3906
1518,154.7852,449.4141
1519,154.48,449.4141
1520,154.48,449.4141
1521,155.0903,449.4141
1522,155.0903,449.4141
1523,155.0903,449.4141
1524,154.7852,449.4141
1525,154.7852,450.3906
1526,154.7852,448.4375
1527,154.7852,457.2266
1528,155.0903,449.4141
1529,154.7852,449.4141
1530,154.48,450.3906
1531,154.7852,447.4609
1532,154.7852,451.3672
1533,154.7852,449.4141
1534,154.48,447.4609
1535,155.0903,449.4141
1536,154.7852,449.4141
1537,154.7852,449.4141
1538,154.7852,449.4141
1539,154.7852,448.4375
1540,154.7852,447.4609
1541,154.48,449.4141
1542,154.48,448.4375
1543,154.48,449.4141
1544,154.48,447.4609
1545,154.7852,449.4141
1546,154.7852,448.4375
1547,154.7852,448.4375
1548,154.7852,448.4375
1549,154.7852,449.4141
1550,154.48,449.4141
1551,155.0903,449.4141
1552,154.48,449.4141
1553,154.48,449.4141
1554,155.0903,448.4375
1555,154.7852,449.4141
1556,154.7852,447.4609
1557,155.0903,449.4141
1558,154.48,450.3906
1559,154.48,449.4141
1560,154.7852,450.3906
1561,154.7852,448.4375
1562,154.7852,448.4375
1563,154.7852,448.4375
1564,154.7852,447.4609
1565,154.7852,448.4375
1566,154.48,449.4141
1567,154.7852,448.4375
1568,154.7852,447.4609
1569,155.0903,449.4141
1570,154.7852,449.4141
1571,154.7852,449.4141
1572,154.7852,447.4609
1573,154.7852,449.4141
1574,154.7852,449.4141
1575,155.0903,448.4375
1576,154.7852,449.4141
1577,154.7852,449.4141
1578,154.7852,449.4141
1579,154.7852,449.4141
1580,154.48,448.4375
1581,155.0903,449.4141
1582,154.48,450.3906
1583,154.7852,447.4609
1584,155.0903,449.4141
1585,154.7852,447.4609
1586,155.0903,448.4375
1587,154.7852,449.4141
1588,154.7852,448.4375
1589,155.0903,450.3906
1590,154.7852,450.3906
1591,154.48,448.4375
1592,154.7852,449.4141
1593,155.0903,449.4141
1594,154.48,449.4141
1595,154.7852,447.4609
1596,154.48,447.4609
1597,154.7852,449.4141
1598,154.7852,450.3906
1599,154.48,448.4375
1600,154.48,449.4141
1601,154.48,449.4141
1602,154.48,449.4141
1603,155.0903,449.4141
1604,154.7852,448.4375
1605,155.0903,449.4141
1606,157.2266,450.3906
1607,154.48,449.4141
1608,155.0903,449.4141
1609,154.48,448.4375
1610,154.7852,449.4141
1611,154.7852,449.4141
1612,154.7852,449.4141
1613,154.7852,449.4141
1614,154.7852,449.4141
1615,154.48,448.4375
1616,155.3955,448.4375
1617,154.7852,449.4141
1618,154.48,450.3906
1619,154.48,449.4141
1620,154.7852,449.4141
1621,154.7852,447.4609
1622,154.7852,450.3906
1623,154.48,449.4141
1624,154.7852,448.4375
1625,154.7852,449.4141
1626,154.7852,449.4141
1627,154.7852,447.4609
1628,154.7852,449.4141
1629,154.48,448.4375
1630,154.7852,449.4141
1631,154.48,449.4141
1632,154.48,448.4375
1633,154.7852,449.4141
1634,154.7852,449.4141
1635,155.0903,449.4141
1636,154.7852,448.4375
1637,154.7852,447.4609
1638,154.7852,449.4141
1639,154.7852,449.4141
1640,154.7852,447.4609
1641,154.7852,449.4141
1642,154.7852,448.4375
1643,154.48,449.4141
1644,154.48,447.4609
1645,154.7852,449.4141
1646,154.7852,449.4141
1647,154.7852,449.4141
1648,155.0903,447.4609
1649,155.0903,448.4375
1650,154.7852,450.3906
1651,155.0903,447.4609
1652,155.0903,448.4375
1653,154.7852,449.4141
1654,154.48,447.4609
1655,154.7852,449.4141
1656,154.7852,447.4609
1657,155.0903,448.4375
1658,154.7852,450.3906
1659,154.7852,449.4141
1660,154.7852,450.3906
1661,154.48,449.4141
1662,154.7852,448.4375
1663,154.48,450.3906
1664,154.48,449.4141
1665,155.0903,447.4609
1666,154.7852,450.3906
1667,154.48,447.4609
1668,154.7852,449.4141
1669,154.7852,447.4609
1670,154.7852,449.4141
1671,154.7852,449.4141
1672,154.7852,448.4375
1673,155.0903,449.4141
1674,155.0903,450.3906
1675,154.48,449.4141
1676,155.0903,447.4609
1677,154.7852,449.4141
1678,154.7852,450.3906
1679,154.48,448.4375
1680,154.7852,450.3906
1681,154.7852,447.4609
1682,155.0903,449.4141
1683,154.7852,449.4141
1684,154.7852,449.4141
1685,154.7852,449.4141
1686,154.7852,448.4375
1687,154.7852,447.4609
1688,154.7852,447.4609
1689,154.7852,447.4609
1690,154.7852,448.4375
1691,155.0903,450.3906
1692,154.7852,447.4609
1693,154.48,448.4375
1694,154.7852,447.4609
1695,154.7852,449.4141
1696,154.7852,450.3906
1697,154.48,449.4141
1698,154.7852,448.4375
1699,154.7852,450.3906
1700,154.48,449.4141
1701,155.0903,447.4609
1702,154.7852,449.4141
1703,154.48,449.4141
1704,155.0903,449.4141
1705,155.0903,449.4141
1706,155.0903,447.4609
1707,155.0903,449.4141
1708,154.48,449.4141
1709,154.7852,450.3906
1710,154.48,449.4141
1711,154.7852,449.4141
1712,154.7852,448.4375
1713,154.7852,449.4141
1714,154.7852,447.4609
1715,154.7852,450.3906
1716,154.7852,449.4141
1717,154.48,447.4609
1718,154.7852,447.4609
1719,155.0903,449.4141
1720,155.0903,449.4141
1721,154.7852,449.4141
1722,155.0903,447.4609
1723,154.7852,448.4375
1724,154.7852,449.4141
1725,154.7852,448.4375
1726,154.7852,449.4141
1727,154.7852,450.3906
1728,154.48,450.3906
1729,154.48,448.4375
1730,154.7852,449.4141
1731,154.7852,448.4375
1732,154.7852,449.4141
1733,154.48,448.4375
1734,154.7852,450.3906
1735,154.7852,449.4141
1736,154.7852,449.4141
1737,154.48,447.4609
1738,154.48,449.4141
1739,154.7852,449.4141
1740,155.0903,450.3906
1741,154.7852,449.4141
1742,154.48,449.4141
1743,155.0903,448.4375
1744,155.0903,449.4141
1745,154.7852,447.4609
1746,154.7852,450.3906
1747,154.48,448.4375
1748,154.48,448.4375
1749,154.7852,449.4141
1750,154.7852,449.4141
1751,155.0903,448.4375
1752,154.7852,449.4141
1753,154.48,449.4141
1754,155.0903,449.4141
1755,154.48,447.4609
1756,154.7852,448.4375
1757,154.7852,449.4141
1758,154.7852,449.4141
1759,156.0059,449.4141
1760,154.7852,450.3906
1761,154.48,449.4141
1762,154.7852,449.4141
1763,155.0903,449.4141
1764,154.48,448.4375
1765,154.7852,449.4141
1766,156.6162,449.4141
1767,154.48,448.4375
1768,154.7852,448.4375
1769,157.5317,450.3906
1770,155.0903,449.4141
1771,154.7852,449.4141
1772,159.3628,448.4375
1773,154.7852,449.4141
1774,154.7852,450.3906
1775,155.0903,447.4609
1776,154.7852,448.4375
1777,154.7852,450.3906
1778,154.7852,449.4141
1779,154.7852,450.3906
1780,154.48,448.4375
1781,154.7852,448.4375
1782,154.7852,449.4141
1783,154.48,448.4375
1784,155.0903,450.3906
1785,154.48,450.3906
1786,154.7852,449.4141
1787,154.7852,448.4375
1788,154.7852,449.4141
1789,154.7852,448.4375
1790,155.0903,450.3906
1791,155.0903,449.4141
1792,154.48,448.4375
1793,154.7852,448.4375
1794,154.7852,448.4375
1795,154.48,449.4141
1796,154.7852,449.4141
1797,154.7852,449.4141
1798,155.0903,449.4141
1799,154.48,449.4141
1800,154.7852,447.4609
1801,154.7852,449.4141
1802,154.7852,450.3906
1803,154.7852,449.4141
1804,154.7852,450.3906
1805,155.0903,448.4375
1806,155.0903,448.4375
1807,155.0903,449.4141
1808,154.7852,448.4375
1809,154.7852,449.4141
1810,154.48,449.4141
1811,154.7852,448.4375
1812,154.7852,449.4141
1813,154.48,447.4609
1814,155.0903,449.4141
1815,154.7852,449.4141
1816,154.7852,449.4141
1817,154.7852,450.3906
1818,154.7852,447.4609
1819,154.7852,449.4141
1820,154.7852,447.4609
1821,154.7852,449.4141
1822,154.7852,448.4375
1823,155.3955,449.4141
1824,155.0903,449.4141
1825,154.7852,448.4375
1826,154.7852,449.4141
1827,154.48,450.3906
1828,154.7852,450.3906
1829,154.7852,449.4141
1830,154.7852,449.4141
1831,154.7852,449.4141
1832,154.7852,449.4141
1833,154.48,447.4609
1834,154.7852,449.4141
1835,154.48,449.4141
1836,154.7852,448.4375
1837,154.7852,449.4141
1838,154.7852,447.4609
1839,154.7852,449.4141
1840,154.7852,449.4141
1841,154.48,449.4141
1842,154.7852,450.3906
1843,155.0903,448.4375
1844,154.7852,447.4609
1845,154.7852,448.4375
1846,154.7852,453.3203
1847,155.3955,447.4609
1848,154.7852,459.1797
1849,154.7852,448.4375
1850,154.7852,448.4375
1851,154.7852,450.3906
1852,154.48,447.4609
1853,154.48,447.4609
1854,155.0903,449.4141
1855,155.0903,448.4375
1856,154.48,450.3906
1857,154.48,449.4141
1858,154.48,449.4141
1859,154.48,447.4609
1860,154.48,447.4609
1861,155.0903,448.4375
1862,154.7852,449.4141
1863,154.7852,447.4609
1864,154.7852,450.3906
1865,154.1748,449.4141
1866,154.48,448.4375
1867,154.7852,449.4141
1868,154.7852,449.4141
1869,154.7852,449.4141
1870,154.7852,449.4141
1871,154.48,448.4375
1872,154.7852,449.4141
1873,154.7852,449.4141
1874,154.7852,447.4609
1875,155.0903,450.3906
1876,154.48,448.4375
1877,154.7852,447.4609
1878,154.7852,449.4141
1879,154.48,448.4375
1880,154.7852,449.4141
1881,154.7852,449.4141
1882,154.48,447.4609
1883,154.7852,450.3906
1884,154.7852,448.4375
1885,155.0903,449.4141
1886,154.7852,449.4141
1887,154.7852,449.4141
1888,154.7852,449.4141
1889,154.7852,449.4141
1890,155.0903,449.4141
1891,155.0903,450.3906
1892,154.7852,449.4141
1893,154.48,449.4141
1894,154.48,448.4375
1895,154.7852,449.4141
1896,154.7852,449.4141
1897,154.7852,448.4375
1898,154.48,447.4609
1899,154.7852,449.4141
1900,154.48,449.4141
1901,154.7852,447.4609
1902,155.0903,448.4375
1903,154.48,448.4375
1904,154.7852,449.4141
1905,154.7852,449.4141
1906,155.0903,448.4375
1907,154.7852,449.4141
1908,154.7852,449.4141
1909,154.7852,450.3906
1910,154.48,449.4141
1911,154.7852,448.4375
1912,154.7852,448.4375
1913,154.48,448.4375
1914,154.7852,448.4375
1915,155.0903,449.4141
1916,154.7852,449.4141
1917,154.48,448.4375
1918,154.7852,447.4609
1919,155.0903,448.4375
1920,154.7852,448.4375
1921,154.7852,449.4141
1922,154.7852,447.4609
1923,154.7852,449.4141
1924,154.7852,449.4141
1925,158.4473,448.4375
1926,155.3955,448.4375
1927,155.7007,449.4141
1928,154.48,449.4141
1929,154.7852,450.3906
1930,154.7852,447.4609
1931,154.7852,449.4141
1932,154.7852,449.4141
1933,155.0903,447.4609
1934,154.7852,448.4375
1935,154.48,448.4375
1936,154.7852,448.4375
1937,154.7852,447.4609
1938,154.48,447.4609
1939,154.7852,448.4375
1940,155.0903,449.4141
1941,154.48,448.4375
1942,154.7852,448.4375
1943,154.7852,447.4609
1944,154.48,450.3906
1945,154.7852,449.4141
1946,155.0903,447.4609
1947,155.0903,449.4141
1948,155.0903,449.4141
1949,154.7852,449.4141
1950,154.7852,449.4141
1951,154.7852,449.4141
1952,154.7852,449.4141
1953,154.7852,448.4375
1954,155.0903,449.4141
1955,155.0903,448.4375
1956,154.7852,449.4141
1957,154.7852,449.4141
1958,154.48,447.4609
1959,154.7852,448.4375
1960,154.7852,447.4609
1961,154.7852,448.4375
